time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.89143e+06,3.89143e+06,3.89143e+06,3250.14,3250.14,3250.14,3075.84,3075.84,3075.84,6.71358e+06,6.71358e+06,6.71358e+06,6.04069e+06,6.04069e+06,6.04069e+06,2701.9,2701.9,2701.9,2841.87,2841.87,2841.87,26717.6,26717.6,26717.6,30154,30154,30154,177555,177555,177555,168954,168954,168954,1.09648e+08,1.09648e+08,1.09648e+08,0,0,0,0,0,0
1,3.89407e+06,3.89407e+06,3.89407e+06,3314.59,3314.59,3314.59,3136.87,3136.87,3136.87,6.71357e+06,6.71357e+06,6.71357e+06,6.0407e+06,6.0407e+06,6.0407e+06,2754.74,2754.74,2754.74,2897.44,2897.44,2897.44,26940.3,26940.3,26940.3,30401.2,30401.2,30401.2,178384,178384,178384,169778,169778,169778,1.09643e+08,1.09643e+08,1.09643e+08,8.62152,8.62152,8.62152,2.43847,2.43847,2.43847
2,3.89634e+06,3.89634e+06,3.89634e+06,3374.53,3374.53,3374.53,3191.77,3191.77,3191.77,6.71342e+06,6.71342e+06,6.71342e+06,6.04058e+06,6.04058e+06,6.04058e+06,2802.78,2802.78,2802.78,2946.28,2946.28,2946.28,27315.3,27315.3,27315.3,30830.4,30830.4,30830.4,180604,180604,180604,171853,171853,171853,1.09644e+08,1.09644e+08,1.09644e+08,8.78317,8.78317,8.78317,2.48342,2.48342,2.48342
3,3.89829e+06,3.89829e+06,3.89829e+06,3429.22,3429.22,3429.22,3240.25,3240.25,3240.25,6.71326e+06,6.71326e+06,6.71326e+06,6.04046e+06,6.04046e+06,6.04046e+06,2846.66,2846.66,2846.66,2989.39,2989.39,2989.39,27719.1,27719.1,27719.1,31305.2,31305.2,31305.2,183225,183225,183225,174231,174231,174231,1.09645e+08,1.09645e+08,1.09645e+08,8.9312,8.9312,8.9312,2.52321,2.52321,2.52321
4,3.89994e+06,3.89994e+06,3.89994e+06,3479.1,3479.1,3479.1,3283.08,3283.08,3283.08,6.71315e+06,6.71315e+06,6.71315e+06,6.04037e+06,6.04037e+06,6.04037e+06,2886.72,2886.72,2886.72,3027.48,3027.48,3027.48,28105,28105,28105,31772.1,31772.1,31772.1,185858,185858,185858,176553,176553,176553,1.09646e+08,1.09646e+08,1.09646e+08,9.0663,9.0663,9.0663,2.55836,2.55836,2.55836
5,3.90133e+06,3.90133e+06,3.90133e+06,3524.52,3524.52,3524.52,3320.9,3320.9,3320.9,6.7131e+06,6.7131e+06,6.7131e+06,6.04033e+06,6.04033e+06,6.04033e+06,2923.28,2923.28,2923.28,3061.18,3061.18,3061.18,28457.8,28457.8,28457.8,32211.6,32211.6,32211.6,188358,188358,188358,178694,178694,178694,1.09648e+08,1.09648e+08,1.09648e+08,9.18951,9.18951,9.18951,2.58941,2.58941,2.58941
6,3.90248e+06,3.90248e+06,3.90248e+06,3565.86,3565.86,3565.86,3354.32,3354.32,3354.32,6.71314e+06,6.71314e+06,6.71314e+06,6.04032e+06,6.04032e+06,6.04032e+06,2956.63,2956.63,2956.63,3091.01,3091.01,3091.01,28774.5,28774.5,28774.5,32617.9,32617.9,32617.9,190679,190679,190679,180623,180623,180623,1.0965e+08,1.0965e+08,1.0965e+08,9.30177,9.30177,9.30177,2.61686,2.61686,2.61686
7,3.90341e+06,3.90341e+06,3.90341e+06,3603.45,3603.45,3603.45,3383.88,3383.88,3383.88,6.71324e+06,6.71324e+06,6.71324e+06,6.04035e+06,6.04035e+06,6.04035e+06,2987.04,2987.04,2987.04,3117.49,3117.49,3117.49,29056.6,29056.6,29056.6,32990.4,32990.4,32990.4,192812,192812,192812,182347,182347,182347,1.09653e+08,1.09653e+08,1.09653e+08,9.40402,9.40402,9.40402,2.64116,2.64116,2.64116
8,3.90415e+06,3.90415e+06,3.90415e+06,3637.63,3637.63,3637.63,3410.06,3410.06,3410.06,6.71341e+06,6.71341e+06,6.71341e+06,6.04041e+06,6.04041e+06,6.04041e+06,3014.77,3014.77,3014.77,3141.03,3141.03,3141.03,29307.3,29307.3,29307.3,33330.9,33330.9,33330.9,194764,194764,194764,183883,183883,183883,1.09657e+08,1.09657e+08,1.09657e+08,9.49712,9.49712,9.49712,2.66271,2.66271,2.66271
9,3.90472e+06,3.90472e+06,3.90472e+06,3668.69,3668.69,3668.69,3433.29,3433.29,3433.29,6.71364e+06,6.71364e+06,6.71364e+06,6.0405e+06,6.0405e+06,6.0405e+06,3040.07,3040.07,3040.07,3162.03,3162.03,3162.03,29530.3,29530.3,29530.3,33641.6,33641.6,33641.6,196547,196547,196547,185251,185251,185251,1.09661e+08,1.09661e+08,1.09661e+08,9.58186,9.58186,9.58186,2.68185,2.68185,2.68185
