time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.53098e+06,2.53098e+06,2.53098e+06,5536.5,5536.5,5536.5,313.081,313.081,313.081,2.49859e+06,2.49859e+06,2.49859e+06,2.58549e+06,2.58549e+06,2.58549e+06,4915.34,4915.34,4915.34,268.276,268.276,268.276,254508,254508,254508,681584,681584,681584,1.33446e+07,1.33446e+07,1.33446e+07,4.52231e+06,4.52231e+06,4.52231e+06,1.00279e+08,1.00279e+08,1.00279e+08,0,0,0,0,0,0
1,2.5335e+06,2.5335e+06,2.5335e+06,7317.65,7317.65,7317.65,420.037,420.037,420.037,2.49617e+06,2.49617e+06,2.49617e+06,2.57363e+06,2.57363e+06,2.57363e+06,6462,6462,6462,359.315,359.315,359.315,250108,250108,250108,699861,699861,699861,1.3666e+07,1.3666e+07,1.3666e+07,4.44516e+06,4.44516e+06,4.44516e+06,1.00029e+08,1.00029e+08,1.00029e+08,14.1395,14.1395,14.1395,0.197664,0.197664,0.197664
2,2.52968e+06,2.52968e+06,2.52968e+06,9591.25,9591.25,9591.25,560.976,560.976,560.976,2.48822e+06,2.48822e+06,2.48822e+06,2.55616e+06,2.55616e+06,2.55616e+06,8424.23,8424.23,8424.23,479.03,479.03,479.03,246511,246511,246511,728836,728836,728836,1.41832e+07,1.41832e+07,1.41832e+07,4.38256e+06,4.38256e+06,4.38256e+06,9.95829e+07,9.95829e+07,9.95829e+07,18.5711,18.5711,18.5711,0.2645,0.2645,0.2645
3,2.51806e+06,2.51806e+06,2.51806e+06,12367.1,12367.1,12367.1,740.031,740.031,740.031,2.4736e+06,2.4736e+06,2.4736e+06,2.53185e+06,2.53185e+06,2.53185e+06,10807.4,10807.4,10807.4,631.027,631.027,631.027,243893,243893,243893,770900,770900,770900,1.49378e+07,1.49378e+07,1.49378e+07,4.33762e+06,4.33762e+06,4.33762e+06,9.88876e+07,9.88876e+07,9.88876e+07,24.0924,24.0924,24.0924,0.350963,0.350963,0.350963
4,2.49739e+06,2.49739e+06,2.49739e+06,15542.9,15542.9,15542.9,955.591,955.591,955.591,2.45147e+06,2.45147e+06,2.45147e+06,2.49967e+06,2.49967e+06,2.49967e+06,13519.4,13519.4,13519.4,814.073,814.073,814.073,242425,242425,242425,828067,828067,828067,1.59629e+07,1.59629e+07,1.59629e+07,4.31332e+06,4.31332e+06,4.31332e+06,9.79085e+07,9.79085e+07,9.79085e+07,30.6097,30.6097,30.6097,0.457968,0.457968,0.457968
5,2.46711e+06,2.46711e+06,2.46711e+06,18846.2,18846.2,18846.2,1195.77,1195.77,1195.77,2.42168e+06,2.42168e+06,2.42168e+06,2.45924e+06,2.45924e+06,2.45924e+06,16323.2,16323.2,16323.2,1018.4,1018.4,1018.4,242232,242232,242232,901174,901174,901174,1.72684e+07,1.72684e+07,1.72684e+07,4.31169e+06,4.31169e+06,4.31169e+06,9.66343e+07,9.66343e+07,9.66343e+07,37.7177,37.7177,37.7177,0.582116,0.582116,0.582116
6,2.4279e+06,2.4279e+06,2.4279e+06,21823.6,21823.6,21823.6,1435.8,1435.8,1435.8,2.38525e+06,2.38525e+06,2.38525e+06,2.4112e+06,2.4112e+06,2.4112e+06,18829.9,18829.9,18829.9,1223.49,1223.49,1223.49,243323,243323,243323,988957,988957,988957,1.88249e+07,1.88249e+07,1.88249e+07,4.3326e+06,4.3326e+06,4.3326e+06,9.50946e+07,9.50946e+07,9.50946e+07,44.6171,44.6171,44.6171,0.713639,0.713639,0.713639
7,2.382e+06,2.382e+06,2.382e+06,23930,23930,23930,1641.05,1641.05,1641.05,2.34463e+06,2.34463e+06,2.34463e+06,2.35757e+06,2.35757e+06,2.35757e+06,20575.6,20575.6,20575.6,1400.53,1400.53,1400.53,245537,245537,245537,1.08741e+06,1.08741e+06,1.08741e+06,2.05534e+07,2.05534e+07,2.05534e+07,4.37283e+06,4.37283e+06,4.37283e+06,9.33698e+07,9.33698e+07,9.33698e+07,50.1944,50.1944,50.1944,0.836327,0.836327,0.836327
8,2.33304e+06,2.33304e+06,2.33304e+06,24718.2,24718.2,24718.2,1777.48,1777.48,1777.48,2.30347e+06,2.30347e+06,2.30347e+06,2.30153e+06,2.30153e+06,2.30153e+06,21183.4,21183.4,21183.4,1520.96,1520.96,1520.96,248532,248532,248532,1.19004e+06,1.19004e+06,1.19004e+06,2.23329e+07,2.23329e+07,2.23329e+07,4.42602e+06,4.42602e+06,4.42602e+06,9.15846e+07,9.15846e+07,9.15846e+07,53.3341,53.3341,53.3341,0.931147,0.931147,0.931147
9,2.28525e+06,2.28525e+06,2.28525e+06,24033.2,24033.2,24033.2,1825.03,1825.03,1825.03,2.26585e+06,2.26585e+06,2.26585e+06,2.24677e+06,2.24677e+06,2.24677e+06,20528.2,20528.2,20528.2,1567.56,1567.56,1567.56,251840,251840,251840,1.28909e+06,1.28909e+06,1.28909e+06,2.40256e+07,2.40256e+07,2.40256e+07,4.48378e+06,4.48378e+06,4.48378e+06,8.9882e+07,8.9882e+07,8.9882e+07,53.3607,53.3607,53.3607,0.982944,0.982944,0.982944
