time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.30181e+06,4.30181e+06,4.30181e+06,0.00430333,0.00430333,0.00430333,21.2826,21.2826,21.2826,3.79913e+06,3.79913e+06,3.79913e+06,4.37293e+06,4.37293e+06,4.37293e+06,0.00402578,0.00402578,0.00402578,17.3606,17.3606,17.3606,1.61383e+06,1.61383e+06,1.61383e+06,96435.8,96435.8,96435.8,1.07744e+06,1.07744e+06,1.07744e+06,1.76114e+07,1.76114e+07,1.76114e+07,9.38354e+07,9.38354e+07,9.38354e+07,0,0,0,0,0,0
1,4.32416e+06,4.32416e+06,4.32416e+06,0.00463873,0.00463873,0.00463873,16.056,16.056,16.056,3.80134e+06,3.80134e+06,3.80134e+06,4.41892e+06,4.41892e+06,4.41892e+06,0.00436437,0.00436437,0.00436437,13.0475,13.0475,13.0475,1.56703e+06,1.56703e+06,1.56703e+06,93633.6,93633.6,93633.6,1.04613e+06,1.04613e+06,1.04613e+06,1.71005e+07,1.71005e+07,1.71005e+07,9.43567e+07,9.43567e+07,9.43567e+07,4.16238e-06,4.16238e-06,4.16238e-06,0.0435761,0.0435761,0.0435761
2,4.34652e+06,4.34652e+06,4.34652e+06,0.00499302,0.00499302,0.00499302,12.2035,12.2035,12.2035,3.80347e+06,3.80347e+06,3.80347e+06,4.46356e+06,4.46356e+06,4.46356e+06,0.00472152,0.00472152,0.00472152,9.87197,9.87197,9.87197,1.52156e+06,1.52156e+06,1.52156e+06,90912.8,90912.8,90912.8,1.01573e+06,1.01573e+06,1.01573e+06,1.66043e+07,1.66043e+07,1.66043e+07,9.48711e+07,9.48711e+07,9.48711e+07,4.49473e-06,4.49473e-06,4.49473e-06,0.0329307,0.0329307,0.0329307
3,4.36887e+06,4.36887e+06,4.36887e+06,0.00537197,0.00537197,0.00537197,9.34097,9.34097,9.34097,3.80553e+06,3.80553e+06,3.80553e+06,4.50688e+06,4.50688e+06,4.50688e+06,0.00510364,0.00510364,0.00510364,7.52174,7.52174,7.52174,1.4774e+06,1.4774e+06,1.4774e+06,88271.1,88271.1,88271.1,986217,986217,986217,1.61223e+07,1.61223e+07,1.61223e+07,9.53704e+07,9.53704e+07,9.53704e+07,4.84795e-06,4.84795e-06,4.84795e-06,0.0250624,0.0250624,0.0250624
4,4.39122e+06,4.39122e+06,4.39122e+06,0.00578202,0.00578202,0.00578202,7.20035,7.20035,7.20035,3.80751e+06,3.80751e+06,3.80751e+06,4.54892e+06,4.54892e+06,4.54892e+06,0.00551698,0.00551698,0.00551698,5.77147,5.77147,5.77147,1.43451e+06,1.43451e+06,1.43451e+06,85706.2,85706.2,85706.2,957560,957560,957560,1.56542e+07,1.56542e+07,1.56542e+07,9.58549e+07,9.58549e+07,9.58549e+07,5.22807e-06,5.22807e-06,5.22807e-06,0.0192088,0.0192088,0.0192088
5,4.41357e+06,4.41357e+06,4.41357e+06,0.0062297,0.0062297,0.0062297,5.58936,5.58936,5.58936,3.80943e+06,3.80943e+06,3.80943e+06,4.58972e+06,4.58972e+06,4.58972e+06,0.00596784,0.00596784,0.00596784,4.45969,4.45969,4.45969,1.39285e+06,1.39285e+06,1.39285e+06,83215.8,83215.8,83215.8,929736,929736,929736,1.51996e+07,1.51996e+07,1.51996e+07,9.63251e+07,9.63251e+07,9.63251e+07,5.64119e-06,5.64119e-06,5.64119e-06,0.0148263,0.0148263,0.0148263
6,4.43592e+06,4.43592e+06,4.43592e+06,0.006722,0.006722,0.006722,4.3693,4.3693,4.3693,3.81127e+06,3.81127e+06,3.81127e+06,4.62932e+06,4.62932e+06,4.62932e+06,0.00646307,0.00646307,0.00646307,3.4703,3.4703,3.4703,1.3524e+06,1.3524e+06,1.3524e+06,80797.7,80797.7,80797.7,902720,902720,902720,1.47582e+07,1.47582e+07,1.47582e+07,9.67814e+07,9.67814e+07,9.67814e+07,6.0937e-06,6.0937e-06,6.0937e-06,0.0115244,0.0115244,0.0115244
7,4.45826e+06,4.45826e+06,4.45826e+06,0.0072667,0.0072667,0.0072667,3.43951,3.43951,3.43951,3.81305e+06,3.81305e+06,3.81305e+06,4.66774e+06,4.66774e+06,4.66774e+06,0.00701028,0.00701028,0.00701028,2.71937,2.71937,2.71937,1.31312e+06,1.31312e+06,1.31312e+06,78450,78450,78450,876489,876489,876489,1.43295e+07,1.43295e+07,1.43295e+07,9.72241e+07,9.72241e+07,9.72241e+07,6.59258e-06,6.59258e-06,6.59258e-06,0.00902078,0.00902078,0.00902078
8,4.4806e+06,4.4806e+06,4.4806e+06,0.00787264,0.00787264,0.00787264,2.72654,2.72654,2.72654,3.81476e+06,3.81476e+06,3.81476e+06,4.70502e+06,4.70502e+06,4.70502e+06,0.00761818,0.00761818,0.00761818,2.14587,2.14587,2.14587,1.27498e+06,1.27498e+06,1.27498e+06,76170.4,76170.4,76170.4,851021,851021,851021,1.39133e+07,1.39133e+07,1.39133e+07,9.76536e+07,9.76536e+07,9.76536e+07,7.14572e-06,7.14572e-06,7.14572e-06,0.00711066,0.00711066,0.00711066
9,4.50293e+06,4.50293e+06,4.50293e+06,0.00855008,0.00855008,0.00855008,2.17647,2.17647,2.17647,3.8164e+06,3.8164e+06,3.8164e+06,4.7412e+06,4.7412e+06,4.7412e+06,0.00829686,0.00829686,0.00829686,1.70517,1.70517,1.70517,1.23795e+06,1.23795e+06,1.23795e+06,73957.1,73957.1,73957.1,826292,826292,826292,1.35091e+07,1.35091e+07,1.35091e+07,9.80703e+07,9.80703e+07,9.80703e+07,7.76221e-06,7.76221e-06,7.76221e-06,0.00564428,0.00564428,0.00564428
