index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
359,1.49436,3.86673,8.94564,1.14116,1.15797,0,0,0,0,0,0,19.7654,18.8329,2.22994,0.0541618,0.772686,0.292876,0.300644,-2.4579,-2.29015,9.14904,0.132665,0.171288,-20137.6
