index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
223,0.609402,5.42078,5.4678,0.640604,0.836003,0,0,0,0,0,0,3.16377,2.79863,1.51466,0.0221494,0.936089,0.506087,0.581413,-2.19863,-1.22677,4.12292,0.205398,0.322492,-4936.91
