index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
603,1.80869,8.99999,8.82353,0.966492,0.591214,0,0,0,0,0,0,20.193,28.1795,2.23496,0.299888,0.6567,0.108384,0.43719,3.36409,3.40615,8.79229,0.108249,0.169236,-5077.96
