index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1364,1.40724,5.86258,5.02572,0.918104,0.812826,0,0,0,0,0,0,6.9647,8.03353,1.0844,0.00878403,0.792878,0.698005,0.497123,-0.771931,1.3769,11.9719,0.153341,0.172616,-3603.23
