index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,4.31814e+06,2824.02,3517.53,8.66902e+06,1.27645e+07,2652.27,2243.34,1.27596e+06,779057,2.05833e+06,2.46581e+06,9.43664e+07,0,0,0,0
0,1,4.32067e+06,2864.42,3564.97,8.66917e+06,1.27647e+07,2688.08,2272.11,1.2764e+06,779324,2.05851e+06,2.46599e+06,9.43623e+07,2.09515,6.26731,1.32278,4.41553
0,2,4.3231e+06,2879.9,3581.48,8.6692e+06,1.27647e+07,2701.09,2281.36,1.27707e+06,779757,2.05909e+06,2.46657e+06,9.43663e+07,2.11343,6.31702,0.80297,7.6563
0,3,4.32546e+06,2887.07,3588.93,8.66919e+06,1.27646e+07,2706.31,2284.84,1.2778e+06,780246,2.05982e+06,2.46729e+06,9.437e+07,2.12064,6.33521,0,6.58799
0,4,4.32779e+06,2891.55,3593.83,8.66918e+06,1.27646e+07,2709.03,2286.72,1.27855e+06,780756,2.0606e+06,2.46805e+06,9.43736e+07,2.12417,6.34431,1.34176,8.37701
0,5,4.3301e+06,2895.15,3598.01,8.66916e+06,1.27645e+07,2710.94,2288.15,1.27932e+06,781273,2.0614e+06,2.46885e+06,9.43772e+07,2.12653,6.35086,3.73547,3.71095
0,6,4.33238e+06,2898.49,3602.01,8.66915e+06,1.27644e+07,2712.63,2289.48,1.28009e+06,781794,2.06223e+06,2.46967e+06,9.43807e+07,2.12851,6.35673,2.20013,3.54509
0,7,4.33463e+06,2901.76,3605.98,8.66914e+06,1.27644e+07,2714.26,2290.81,1.28086e+06,782319,2.06307e+06,2.47052e+06,9.43842e+07,2.13039,6.36246,2.59013,4.67795
0,8,4.33685e+06,2905.02,3609.95,8.66913e+06,1.27643e+07,2715.89,2292.14,1.28164e+06,782847,2.06393e+06,2.47139e+06,9.43877e+07,2.13224,6.36818,0.504623,7.29551
0,9,4.33905e+06,2908.28,3613.92,8.66912e+06,1.27643e+07,2717.54,2293.49,1.28242e+06,783379,2.06481e+06,2.47228e+06,9.43912e+07,2.1341,6.37392,0,8.20313
0,10,4.34123e+06,2911.52,3617.87,8.66912e+06,1.27642e+07,2719.19,2294.84,1.28321e+06,783913,2.0657e+06,2.47319e+06,9.43947e+07,2.13596,6.37965,0,5.29372
0,11,4.34338e+06,2914.74,3621.79,8.66912e+06,1.27641e+07,2720.84,2296.19,1.28401e+06,784450,2.06661e+06,2.47413e+06,9.43981e+07,2.13781,6.38536,0.2296,3.37311
0,12,4.3455e+06,2917.93,3625.67,8.66912e+06,1.27641e+07,2722.47,2297.52,1.2848e+06,784990,2.06753e+06,2.47508e+06,9.44015e+07,2.13965,6.39102,3.94363,3.5254
0,13,4.34759e+06,2921.07,3629.49,8.66912e+06,1.27641e+07,2724.07,2298.83,1.28561e+06,785532,2.06846e+06,2.47606e+06,9.44049e+07,2.14147,6.3966,0.55898,8.02731
0,14,4.34967e+06,2924.14,3633.24,8.66913e+06,1.2764e+07,2725.62,2300.11,1.28641e+06,786076,2.0694e+06,2.47705e+06,9.44083e+07,2.14324,6.40208,4.98249,4.77418
0,15,4.35171e+06,2927.14,3636.89,8.66915e+06,1.2764e+07,2727.12,2301.34,1.28722e+06,786620,2.07036e+06,2.47805e+06,9.44116e+07,2.14498,6.40743,3.59862,2.22475
0,16,4.35374e+06,2930.06,3640.45,8.66916e+06,1.27639e+07,2728.55,2302.52,1.28802e+06,787166,2.07132e+06,2.47907e+06,9.4415e+07,2.14666,6.41263,4.49166,10.496
0,17,4.35574e+06,2932.87,3643.89,8.66919e+06,1.27639e+07,2729.91,2303.64,1.28883e+06,787710,2.07229e+06,2.48009e+06,9.44183e+07,2.14827,6.41765,1.19116,10.0741
0,18,4.35771e+06,2935.58,3647.21,8.66922e+06,1.27639e+07,2731.18,2304.69,1.28964e+06,788254,2.07326e+06,2.48113e+06,9.44217e+07,2.14982,6.42248,3.04797,9.34595
0,19,4.35967e+06,2938.17,3650.39,8.66925e+06,1.27639e+07,2732.35,2305.68,1.29044e+06,788795,2.07423e+06,2.48217e+06,9.4425e+07,2.15129,6.42708,5.87141,8.53552
0,20,4.3616e+06,2940.63,3653.43,8.6693e+06,1.27639e+07,2733.43,2306.58,1.29124e+06,789333,2.0752e+06,2.4832e+06,9.44284e+07,2.15268,6.43146,1.40862,5.59263
0,21,4.36352e+06,2942.96,3656.32,8.66935e+06,1.27639e+07,2734.39,2307.4,1.29203e+06,789868,2.07616e+06,2.48424e+06,9.44318e+07,2.15397,6.43559,1.72569,11.3384
0,22,4.36542e+06,2945.16,3659.06,8.66942e+06,1.27639e+07,2735.24,2308.14,1.29281e+06,790397,2.07712e+06,2.48527e+06,9.44352e+07,2.15518,6.43947,3.58059,6.24366
0,23,4.36729e+06,2947.22,3661.64,8.66949e+06,1.2764e+07,2735.98,2308.79,1.29359e+06,790920,2.07806e+06,2.4863e+06,9.44386e+07,2.15629,6.44309,1.84727,3.94354
0,24,4.36915e+06,2949.13,3664.06,8.66957e+06,1.2764e+07,2736.6,2309.35,1.29435e+06,791436,2.079e+06,2.48731e+06,9.44421e+07,2.1573,6.44645,2.47201,6.57113
0,25,4.371e+06,2950.91,3666.33,8.66967e+06,1.27641e+07,2737.11,2309.83,1.29511e+06,791944,2.07991e+06,2.48831e+06,9.44456e+07,2.15821,6.44954,2.32139,6.17423
0,26,4.37283e+06,2952.56,3668.44,8.66978e+06,1.27642e+07,2737.51,2310.22,1.29585e+06,792443,2.08081e+06,2.48929e+06,9.44491e+07,2.15904,6.45237,2.77599,2.63689
0,27,4.37464e+06,2954.07,3670.41,8.6699e+06,1.27643e+07,2737.79,2310.52,1.29658e+06,792932,2.08169e+06,2.49026e+06,9.44527e+07,2.15976,6.45494,1.15046,10.9015
