index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
789,1.43171,4.46414,4.78496,2.03133,1.32102,0,0,0,0,0,0,15.4611,23.8675,8.00344,0.114886,0.893174,0.706413,0.545469,1.45847,2.25321,1.92559,0.131256,0.157242,-3282.51
