index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
334,1.14062,7.46746,6.24167,1.59219,1.36435,0,0,0,0,0,0,9.7093,10.2924,3.49136,0.248391,0.895357,0.824432,0.442035,-1.82748,0.10618,6.7566,0.211752,0.661714,-19530.9
