index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
299,1.65764,4.68555,6.42449,1.3992,1.41362,0,0,0,0,0,0,19.6754,19.2453,2.62422,0.109609,0.72926,0.642343,0.657897,0.513768,0.430075,5.78074,0.116904,0.407706,-13862.5
