index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
397,1.01705,8.76063,8.91344,1.18259,1.27842,0,0,0,0,0,0,6.67844,6.33543,2.60522,0.242776,0.655567,0.781493,0.0321898,-1.48959,-1.74889,10.7072,0.0798093,0.144637,-22011.1
