time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.12002e+07,2.12002e+07,2.12002e+07,2819.93,2819.93,2819.93,2246.4,2246.4,2246.4,2.20624e+07,2.20624e+07,2.20624e+07,1.54582e+07,1.54582e+07,1.54582e+07,1313.12,1313.12,1313.12,1493.14,1493.14,1493.14,352781,352781,352781,523566,523566,523566,635903,635903,635903,546246,546246,546246,6.59214e+07,6.59214e+07,6.59214e+07,0,0,0,0,0,0
1,2.12038e+07,2.12038e+07,2.12038e+07,2886.27,2886.27,2886.27,2299.66,2299.66,2299.66,2.20634e+07,2.20634e+07,2.20634e+07,1.54589e+07,1.54589e+07,1.54589e+07,1343.82,1343.82,1343.82,1528.14,1528.14,1528.14,352699,352699,352699,523419,523419,523419,635531,635531,635531,545971,545971,545971,6.59167e+07,6.59167e+07,6.59167e+07,6.96842,6.96842,6.96842,1.43699,1.43699,1.43699
2,2.12071e+07,2.12071e+07,2.12071e+07,2953.6,2953.6,2953.6,2352.92,2352.92,2352.92,2.20642e+07,2.20642e+07,2.20642e+07,1.54594e+07,1.54594e+07,1.54594e+07,1375.01,1375.01,1375.01,1563.34,1563.34,1563.34,352903,352903,352903,523701,523701,523701,635678,635678,635678,546139,546139,546139,6.59198e+07,6.59198e+07,6.59198e+07,7.13153,7.13153,7.13153,1.47058,1.47058,1.47058
3,2.121e+07,2.121e+07,2.121e+07,3021.51,3021.51,3021.51,2405.97,2405.97,2405.97,2.20646e+07,2.20646e+07,2.20646e+07,1.54597e+07,1.54597e+07,1.54597e+07,1406.45,1406.45,1406.45,1598.4,1598.4,1598.4,353385,353385,353385,524400,524400,524400,636332,636332,636332,546735,546735,546735,6.59223e+07,6.59223e+07,6.59223e+07,7.29643,7.29643,7.29643,1.50412,1.50412,1.50412
4,2.12125e+07,2.12125e+07,2.12125e+07,3089.92,3089.92,3089.92,2458.77,2458.77,2458.77,2.20647e+07,2.20647e+07,2.20647e+07,1.54598e+07,1.54598e+07,1.54598e+07,1438.14,1438.14,1438.14,1633.29,1633.29,1633.29,354133,354133,354133,525505,525505,525505,637480,637480,637480,547743,547743,547743,6.59241e+07,6.59241e+07,6.59241e+07,7.46265,7.46265,7.46265,1.5375,1.5375,1.5375
5,2.12146e+07,2.12146e+07,2.12146e+07,3158.69,3158.69,3158.69,2511.2,2511.2,2511.2,2.20646e+07,2.20646e+07,2.20646e+07,1.54598e+07,1.54598e+07,1.54598e+07,1469.99,1469.99,1469.99,1667.94,1667.94,1667.94,355136,355136,355136,527005,527005,527005,639107,639107,639107,549144,549144,549144,6.59252e+07,6.59252e+07,6.59252e+07,7.62992,7.62992,7.62992,1.5707,1.5707,1.5707
6,2.12163e+07,2.12163e+07,2.12163e+07,3227.65,3227.65,3227.65,2563.13,2563.13,2563.13,2.20641e+07,2.20641e+07,2.20641e+07,1.54595e+07,1.54595e+07,1.54595e+07,1501.93,1501.93,1501.93,1702.26,1702.26,1702.26,356382,356382,356382,528886,528886,528886,641198,641198,641198,550923,550923,550923,6.59256e+07,6.59256e+07,6.59256e+07,7.79787,7.79787,7.79787,1.60362,1.60362,1.60362
7,2.12177e+07,2.12177e+07,2.12177e+07,3296.6,3296.6,3296.6,2614.43,2614.43,2614.43,2.20634e+07,2.20634e+07,2.20634e+07,1.54591e+07,1.54591e+07,1.54591e+07,1533.87,1533.87,1533.87,1736.16,1736.16,1736.16,357861,357861,357861,531137,531137,531137,643738,643738,643738,553060,553060,553060,6.59255e+07,6.59255e+07,6.59255e+07,7.96606,7.96606,7.96606,1.63618,1.63618,1.63618
8,2.12186e+07,2.12186e+07,2.12186e+07,3365.33,3365.33,3365.33,2664.94,2664.94,2664.94,2.20625e+07,2.20625e+07,2.20625e+07,1.54585e+07,1.54585e+07,1.54585e+07,1565.72,1565.72,1565.72,1769.54,1769.54,1769.54,359559,359559,359559,533744,533744,533744,646711,646711,646711,555538,555538,555538,6.59249e+07,6.59249e+07,6.59249e+07,8.13399,8.13399,8.13399,1.6683,1.6683,1.6683
9,2.12192e+07,2.12192e+07,2.12192e+07,3433.61,3433.61,3433.61,2714.49,2714.49,2714.49,2.20613e+07,2.20613e+07,2.20613e+07,1.54578e+07,1.54578e+07,1.54578e+07,1597.36,1597.36,1597.36,1802.29,1802.29,1802.29,361465,361465,361465,536691,536691,536691,650097,650097,650097,558336,558336,558336,6.59237e+07,6.59237e+07,6.59237e+07,8.30111,8.30111,8.30111,1.69987,1.69987,1.69987
10,2.12194e+07,2.12194e+07,2.12194e+07,3501.16,3501.16,3501.16,2762.87,2762.87,2762.87,2.20599e+07,2.20599e+07,2.20599e+07,1.54569e+07,1.54569e+07,1.54569e+07,1628.67,1628.67,1628.67,1834.28,1834.28,1834.28,363566,363566,363566,539964,539964,539964,653879,653879,653879,561436,561436,561436,6.5922e+07,6.5922e+07,6.5922e+07,8.4668,8.4668,8.4668,1.73077,1.73077,1.73077
11,2.12193e+07,2.12193e+07,2.12193e+07,3567.7,3567.7,3567.7,2809.9,2809.9,2809.9,2.20584e+07,2.20584e+07,2.20584e+07,1.54559e+07,1.54559e+07,1.54559e+07,1659.52,1659.52,1659.52,1865.38,1865.38,1865.38,365848,365848,365848,543544,543544,543544,658034,658034,658034,564815,564815,564815,6.59198e+07,6.59198e+07,6.59198e+07,8.6304,8.6304,8.6304,1.76088,1.76088,1.76088
