index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1443,1.46374,4.38847,4.95614,2.80034,1.47873,0,0,0,0,0,0,19.4702,30,9.99455,0.142878,0.891546,0.693458,0.498059,1.49308,2.46204,1.83319,0.13115,0.156925,-3281.37
