index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3029,1.33486,4.66655,4.74483,1.40866,1.01832,0,0,0,0,0,0,9.12571,13.6107,4.66274,0.0669682,0.896107,0.722952,0.47994,1.13679,1.81014,2.03342,0.133508,0.158257,-3289.44
