index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3251,1.58082,8.9856,8.11547,0.181763,0.678783,0,0,0,0,0,0,17.1039,7.28214,2.44697,0.299915,0.68063,0.110489,0.721611,3.64033,3.13957,0.740943,0.0671316,0.322418,-5039.37
