time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.31307e+06,5.31307e+06,5.31307e+06,3152.55,3152.55,3152.55,3324.88,3324.88,3324.88,6.39376e+06,6.39376e+06,6.39376e+06,7.06357e+06,7.06357e+06,7.06357e+06,2855.02,2855.02,2855.02,2725.56,2725.56,2725.56,357171,357171,357171,320235,320235,320235,2.0678e+06,2.0678e+06,2.0678e+06,2.16833e+06,2.16833e+06,2.16833e+06,1.03012e+08,1.03012e+08,1.03012e+08,0,0,0,0,0,0
1,5.31604e+06,5.31604e+06,5.31604e+06,3225.05,3225.05,3225.05,3401.33,3401.33,3401.33,6.394e+06,6.394e+06,6.394e+06,7.06383e+06,7.06383e+06,7.06383e+06,2919.27,2919.27,2919.27,2786.89,2786.89,2786.89,357158,357158,357158,320226,320226,320226,2.06705e+06,2.06705e+06,2.06705e+06,2.16751e+06,2.16751e+06,2.16751e+06,1.0301e+08,1.0301e+08,1.0301e+08,4.46386,4.46386,4.46386,8.92392,8.92392,8.92392
2,5.31858e+06,5.31858e+06,5.31858e+06,3298.07,3298.07,3298.07,3478.49,3478.49,3478.49,6.39382e+06,6.39382e+06,6.39382e+06,7.06363e+06,7.06363e+06,7.06363e+06,2983.85,2983.85,2983.85,2848.65,2848.65,2848.65,357646,357646,357646,320666,320666,320666,2.0692e+06,2.0692e+06,2.0692e+06,2.16972e+06,2.16972e+06,2.16972e+06,1.03011e+08,1.03011e+08,1.03011e+08,4.56479,4.56479,4.56479,9.12597,9.12597,9.12597
3,5.32067e+06,5.32067e+06,5.32067e+06,3370.67,3370.67,3370.67,3555.34,3555.34,3555.34,6.39325e+06,6.39325e+06,6.39325e+06,7.06299e+06,7.06299e+06,7.06299e+06,3048.03,3048.03,3048.03,2910.16,2910.16,2910.16,358605,358605,358605,321526,321526,321526,2.07405e+06,2.07405e+06,2.07405e+06,2.17478e+06,2.17478e+06,2.17478e+06,1.03007e+08,1.03007e+08,1.03007e+08,4.66564,4.66564,4.66564,9.32829,9.32829,9.32829
4,5.32232e+06,5.32232e+06,5.32232e+06,3442.33,3442.33,3442.33,3631.36,3631.36,3631.36,6.39233e+06,6.39233e+06,6.39233e+06,7.06195e+06,7.06195e+06,7.06195e+06,3111.38,3111.38,3111.38,2971.01,2971.01,2971.01,359999,359999,359999,322775,322775,322775,2.0814e+06,2.0814e+06,2.0814e+06,2.18249e+06,2.18249e+06,2.18249e+06,1.02998e+08,1.02998e+08,1.02998e+08,4.76555,4.76555,4.76555,9.52911,9.52911,9.52911
5,5.32355e+06,5.32355e+06,5.32355e+06,3512.48,3512.48,3512.48,3705.94,3705.94,3705.94,6.39108e+06,6.39108e+06,6.39108e+06,7.06056e+06,7.06056e+06,7.06056e+06,3173.39,3173.39,3173.39,3030.7,3030.7,3030.7,361794,361794,361794,324381,324381,324381,2.09105e+06,2.09105e+06,2.09105e+06,2.19262e+06,2.19262e+06,2.19262e+06,1.02985e+08,1.02985e+08,1.02985e+08,4.86376,4.86376,4.86376,9.72695,9.72695,9.72695
6,5.32436e+06,5.32436e+06,5.32436e+06,3580.55,3580.55,3580.55,3778.47,3778.47,3778.47,6.38954e+06,6.38954e+06,6.38954e+06,7.05883e+06,7.05883e+06,7.05883e+06,3233.58,3233.58,3233.58,3088.77,3088.77,3088.77,363953,363953,363953,326310,326310,326310,2.10277e+06,2.10277e+06,2.10277e+06,2.20495e+06,2.20495e+06,2.20495e+06,1.02968e+08,1.02968e+08,1.02968e+08,4.95949,4.95949,4.95949,9.92021,9.92021,9.92021
7,5.32477e+06,5.32477e+06,5.32477e+06,3646,3646,3646,3848.35,3848.35,3848.35,6.38774e+06,6.38774e+06,6.38774e+06,7.05682e+06,7.05682e+06,7.05682e+06,3291.45,3291.45,3291.45,3144.73,3144.73,3144.73,366437,366437,366437,328526,328526,328526,2.11635e+06,2.11635e+06,2.11635e+06,2.21925e+06,2.21925e+06,2.21925e+06,1.02947e+08,1.02947e+08,1.02947e+08,5.05197,5.05197,5.05197,10.1073,10.1073,10.1073
8,5.3248e+06,5.3248e+06,5.3248e+06,3708.26,3708.26,3708.26,3915.01,3915.01,3915.01,6.38572e+06,6.38572e+06,6.38572e+06,7.05456e+06,7.05456e+06,7.05456e+06,3346.52,3346.52,3346.52,3198.13,3198.13,3198.13,369206,369206,369206,330993,330993,330993,2.13154e+06,2.13154e+06,2.13154e+06,2.23528e+06,2.23528e+06,2.23528e+06,1.02923e+08,1.02923e+08,1.02923e+08,5.14044,5.14044,5.14044,10.2868,10.2868,10.2868
9,5.32447e+06,5.32447e+06,5.32447e+06,3766.81,3766.81,3766.81,3977.86,3977.86,3977.86,6.38352e+06,6.38352e+06,6.38352e+06,7.0521e+06,7.0521e+06,7.0521e+06,3398.35,3398.35,3398.35,3248.51,3248.51,3248.51,372218,372218,372218,333674,333674,333674,2.1481e+06,2.1481e+06,2.1481e+06,2.25279e+06,2.25279e+06,2.25279e+06,1.02897e+08,1.02897e+08,1.02897e+08,5.22415,5.22415,5.22415,10.457,10.457,10.457
