index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
295,1.65674,8.91892,8.99996,2.05484,1.31526,0,0,0,0,0,0,15.0723,29.981,1.54446,0.0305384,0.600003,0.970594,0.321697,1.15342,2.09567,11.9916,0.182887,0.1756,-4349.89
