index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
320,1.47461,8.9363,4.88321,1.28192,1.43222,0,0,0,0,0,0,15.3328,15.0109,2.77718,0.128289,0.826359,0.575446,0.421883,-2.48718,-2.57983,8.4092,0.741107,0.200373,-20653.1
