time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.08836e+06,6.08836e+06,6.08836e+06,3290.63,3290.63,3290.63,3805.77,3805.77,3805.77,8.05398e+06,8.05398e+06,8.05398e+06,1.03752e+07,1.03752e+07,1.03752e+07,2970.2,2970.2,2970.2,2666.5,2666.5,2666.5,1.35157e+06,1.35157e+06,1.35157e+06,1.0077e+06,1.0077e+06,1.0077e+06,3.88151e+06,3.88151e+06,3.88151e+06,4.3711e+06,4.3711e+06,4.3711e+06,9.15663e+07,9.15663e+07,9.15663e+07,0,0,0,0,0,0
1,6.09107e+06,6.09107e+06,6.09107e+06,3353.3,3353.3,3353.3,3875.77,3875.77,3875.77,8.05424e+06,8.05424e+06,8.05424e+06,1.03755e+07,1.03755e+07,1.03755e+07,3025.68,3025.68,3025.68,2714.7,2714.7,2714.7,1.35178e+06,1.35178e+06,1.35178e+06,1.00778e+06,1.00778e+06,1.00778e+06,3.88128e+06,3.88128e+06,3.88128e+06,4.37114e+06,4.37114e+06,4.37114e+06,9.15627e+07,9.15627e+07,9.15627e+07,6.25107,6.25107,6.25107,3.84271,3.84271,3.84271
2,6.09346e+06,6.09346e+06,6.09346e+06,3409.48,3409.48,3409.48,3934.33,3934.33,3934.33,8.05419e+06,8.05419e+06,8.05419e+06,1.03754e+07,1.03754e+07,1.03754e+07,3075.13,3075.13,3075.13,2754.62,2754.62,2754.62,1.35242e+06,1.35242e+06,1.35242e+06,1.00821e+06,1.00821e+06,1.00821e+06,3.88238e+06,3.88238e+06,3.88238e+06,4.37253e+06,4.37253e+06,4.37253e+06,9.15654e+07,9.15654e+07,9.15654e+07,6.36171,6.36171,6.36171,3.90629,3.90629,3.90629
3,6.09558e+06,6.09558e+06,6.09558e+06,3459.52,3459.52,3459.52,3983.09,3983.09,3983.09,8.05389e+06,8.05389e+06,8.05389e+06,1.0375e+07,1.0375e+07,1.0375e+07,3119.04,3119.04,3119.04,2787.68,2787.68,2787.68,1.35342e+06,1.35342e+06,1.35342e+06,1.00895e+06,1.00895e+06,1.00895e+06,3.88463e+06,3.88463e+06,3.88463e+06,4.37502e+06,4.37502e+06,4.37502e+06,9.1566e+07,9.1566e+07,9.1566e+07,6.46028,6.46028,6.46028,3.95915,3.95915,3.95915
4,6.09746e+06,6.09746e+06,6.09746e+06,3504.12,3504.12,3504.12,4023.91,4023.91,4023.91,8.05338e+06,8.05338e+06,8.05338e+06,1.03743e+07,1.03743e+07,1.03743e+07,3158.05,3158.05,3158.05,2815.18,2815.18,2815.18,1.35469e+06,1.35469e+06,1.35469e+06,1.00995e+06,1.00995e+06,1.00995e+06,3.88787e+06,3.88787e+06,3.88787e+06,4.3784e+06,4.3784e+06,4.3784e+06,9.1565e+07,9.1565e+07,9.1565e+07,6.54797,6.54797,6.54797,4.00317,4.00317,4.00317
5,6.09914e+06,6.09914e+06,6.09914e+06,3543.88,3543.88,3543.88,4058.2,4058.2,4058.2,8.05269e+06,8.05269e+06,8.05269e+06,1.03734e+07,1.03734e+07,1.03734e+07,3192.71,3192.71,3192.71,2838.13,2838.13,2838.13,1.35619e+06,1.35619e+06,1.35619e+06,1.01119e+06,1.01119e+06,1.01119e+06,3.89199e+06,3.89199e+06,3.89199e+06,4.38248e+06,4.38248e+06,4.38248e+06,9.15625e+07,9.15625e+07,9.15625e+07,6.62603,6.62603,6.62603,4.03999,4.03999,4.03999
6,6.10063e+06,6.10063e+06,6.10063e+06,3579.31,3579.31,3579.31,4087.1,4087.1,4087.1,8.05184e+06,8.05184e+06,8.05184e+06,1.03723e+07,1.03723e+07,1.03723e+07,3223.49,3223.49,3223.49,2857.34,2857.34,2857.34,1.35787e+06,1.35787e+06,1.35787e+06,1.01262e+06,1.01262e+06,1.01262e+06,3.89684e+06,3.89684e+06,3.89684e+06,4.38714e+06,4.38714e+06,4.38714e+06,9.15589e+07,9.15589e+07,9.15589e+07,6.69549,6.69549,6.69549,4.07089,4.07089,4.07089
7,6.10197e+06,6.10197e+06,6.10197e+06,3610.89,3610.89,3610.89,4111.56,4111.56,4111.56,8.05088e+06,8.05088e+06,8.05088e+06,1.03711e+07,1.03711e+07,1.03711e+07,3250.82,3250.82,3250.82,2873.45,2873.45,2873.45,1.35969e+06,1.35969e+06,1.35969e+06,1.01422e+06,1.01422e+06,1.01422e+06,3.90233e+06,3.90233e+06,3.90233e+06,4.39226e+06,4.39226e+06,4.39226e+06,9.15544e+07,9.15544e+07,9.15544e+07,6.75729,6.75729,6.75729,4.0969,4.0969,4.0969
8,6.10317e+06,6.10317e+06,6.10317e+06,3639,3639,3639,4132.3,4132.3,4132.3,8.04982e+06,8.04982e+06,8.04982e+06,1.03698e+07,1.03698e+07,1.03698e+07,3275.05,3275.05,3275.05,2886.99,2886.99,2886.99,1.36163e+06,1.36163e+06,1.36163e+06,1.01596e+06,1.01596e+06,1.01596e+06,3.90836e+06,3.90836e+06,3.90836e+06,4.39773e+06,4.39773e+06,4.39773e+06,9.1549e+07,9.1549e+07,9.1549e+07,6.81224,6.81224,6.81224,4.11886,4.11886,4.11886
9,6.10425e+06,6.10425e+06,6.10425e+06,3664.01,3664.01,3664.01,4149.93,4149.93,4149.93,8.04867e+06,8.04867e+06,8.04867e+06,1.03683e+07,1.03683e+07,1.03683e+07,3296.5,3296.5,3296.5,2898.37,2898.37,2898.37,1.36365e+06,1.36365e+06,1.36365e+06,1.01782e+06,1.01782e+06,1.01782e+06,3.91485e+06,3.91485e+06,3.91485e+06,4.40349e+06,4.40349e+06,4.40349e+06,9.1543e+07,9.1543e+07,9.1543e+07,6.86104,6.86104,6.86104,4.13743,4.13743,4.13743
