index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
347,1.72935,4.71095,6.59014,1.60308,1.54674,0,0,0,0,0,0,22.114,22.4512,2.18722,0.27805,0.720154,0.864776,0.458702,-1.20457,-1.13587,11.1787,0.134127,0.140619,-25583.1
