index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
231,1.12658,4.74433,8.38455,1.15992,1.13504,0,0,0,0,0,0,7.8864,8.02286,2.1997,0.167498,0.652165,0.647045,0.374299,-0.656161,-0.455131,4.21015,0.11941,0.178667,-19714.3
