time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.19896e+06,2.19896e+06,2.19896e+06,3668.15,3668.15,3668.15,3964.59,3964.59,3964.59,2.87994e+06,2.87994e+06,2.87994e+06,3.34087e+06,3.34087e+06,3.34087e+06,3692.63,3692.63,3692.63,3440.44,3440.44,3440.44,363921,363921,363921,309123,309123,309123,4.53392e+06,4.53392e+06,4.53392e+06,4.87345e+06,4.87345e+06,4.87345e+06,1.08194e+08,1.08194e+08,1.08194e+08,0,0,0,0,0,0
1,2.20138e+06,2.20138e+06,2.20138e+06,3726.43,3726.43,3726.43,4022.28,4022.28,4022.28,2.87988e+06,2.87988e+06,2.87988e+06,3.34077e+06,3.34077e+06,3.34077e+06,3748.27,3748.27,3748.27,3487.68,3487.68,3487.68,364137,364137,364137,309289,309289,309289,4.5345e+06,4.5345e+06,4.5345e+06,4.87422e+06,4.87422e+06,4.87422e+06,1.08189e+08,1.08189e+08,1.08189e+08,6.53436,6.53436,6.53436,2.67246,2.67246,2.67246
2,2.20359e+06,2.20359e+06,2.20359e+06,3768.83,3768.83,3768.83,4056.96,4056.96,4056.96,2.87962e+06,2.87962e+06,2.87962e+06,3.34047e+06,3.34047e+06,3.34047e+06,3786.8,3786.8,3786.8,3513.93,3513.93,3513.93,364574,364574,364574,309701,309701,309701,4.53843e+06,4.53843e+06,4.53843e+06,4.87764e+06,4.87764e+06,4.87764e+06,1.08188e+08,1.08188e+08,1.08188e+08,6.61933,6.61933,6.61933,2.7014,2.7014,2.7014
3,2.20565e+06,2.20565e+06,2.20565e+06,3799.74,3799.74,3799.74,4078.62,4078.62,4078.62,2.87927e+06,2.87927e+06,2.87927e+06,3.34007e+06,3.34007e+06,3.34007e+06,3813.78,3813.78,3813.78,3528.92,3528.92,3528.92,365119,365119,365119,310267,310267,310267,4.54447e+06,4.54447e+06,4.54447e+06,4.8824e+06,4.8824e+06,4.8824e+06,1.08183e+08,1.08183e+08,1.08183e+08,6.67979,6.67979,6.67979,2.71843,2.71843,2.71843
4,2.2076e+06,2.2076e+06,2.2076e+06,3822.88,3822.88,3822.88,4093.22,4093.22,4093.22,2.87886e+06,2.87886e+06,2.87886e+06,3.3396e+06,3.3396e+06,3.3396e+06,3833.02,3833.02,3833.02,3537.88,3537.88,3537.88,365713,365713,365713,310927,310927,310927,4.55181e+06,4.55181e+06,4.55181e+06,4.88777e+06,4.88777e+06,4.88777e+06,1.08177e+08,1.08177e+08,1.08177e+08,6.72349,6.72349,6.72349,2.72898,2.72898,2.72898
5,2.20948e+06,2.20948e+06,2.20948e+06,3840.76,3840.76,3840.76,4103.98,4103.98,4103.98,2.87844e+06,2.87844e+06,2.87844e+06,3.33912e+06,3.33912e+06,3.33912e+06,3847.08,3847.08,3847.08,3543.61,3543.61,3543.61,366323,366323,366323,311640,311640,311640,4.55989e+06,4.55989e+06,4.55989e+06,4.89337e+06,4.89337e+06,4.89337e+06,1.0817e+08,1.0817e+08,1.0817e+08,6.7559,6.7559,6.7559,2.73602,2.73602,2.73602
6,2.21129e+06,2.21129e+06,2.21129e+06,3855.13,3855.13,3855.13,4112.66,4112.66,4112.66,2.87803e+06,2.87803e+06,2.87803e+06,3.33863e+06,3.33863e+06,3.33863e+06,3857.71,3857.71,3857.71,3547.64,3547.64,3547.64,366933,366933,366933,312380,312380,312380,4.56835e+06,4.56835e+06,4.56835e+06,4.89902e+06,4.89902e+06,4.89902e+06,1.08162e+08,1.08162e+08,1.08162e+08,6.78075,6.78075,6.78075,2.74117,2.74117,2.74117
7,2.21304e+06,2.21304e+06,2.21304e+06,3867.18,3867.18,3867.18,4120.23,4120.23,4120.23,2.87763e+06,2.87763e+06,2.87763e+06,3.33815e+06,3.33815e+06,3.33815e+06,3866.1,3866.1,3866.1,3550.82,3550.82,3550.82,367535,367535,367535,313130,313130,313130,4.57697e+06,4.57697e+06,4.57697e+06,4.90461e+06,4.90461e+06,4.90461e+06,1.08154e+08,1.08154e+08,1.08154e+08,6.80062,6.80062,6.80062,2.74533,2.74533,2.74533
8,2.21474e+06,2.21474e+06,2.21474e+06,3877.73,3877.73,3877.73,4127.24,4127.24,4127.24,2.87726e+06,2.87726e+06,2.87726e+06,3.33768e+06,3.33768e+06,3.33768e+06,3873.08,3873.08,3873.08,3553.62,3553.62,3553.62,368126,368126,368126,313879,313879,313879,4.58562e+06,4.58562e+06,4.58562e+06,4.91011e+06,4.91011e+06,4.91011e+06,1.08147e+08,1.08147e+08,1.08147e+08,6.81724,6.81724,6.81724,2.74899,2.74899,2.74899
9,2.2164e+06,2.2164e+06,2.2164e+06,3887.32,3887.32,3887.32,4133.98,4133.98,4133.98,2.8769e+06,2.8769e+06,2.8769e+06,3.33722e+06,3.33722e+06,3.33722e+06,3879.19,3879.19,3879.19,3556.29,3556.29,3556.29,368705,368705,368705,314622,314622,314622,4.59421e+06,4.59421e+06,4.59421e+06,4.9155e+06,4.9155e+06,4.9155e+06,1.08139e+08,1.08139e+08,1.08139e+08,6.83181,6.83181,6.83181,2.75242,2.75242,2.75242
