index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
349,1.66702,8.58837,8.18469,0.695669,1.07086,0,0,0,0,0,0,28.8071,18.1593,2.30301,0.299694,0.661581,0.100013,0.38292,3.39612,3.17957,1.05399,0.104252,0.261715,-5024.61
