index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
301,0.484184,8.99999,8.96545,0.622426,1.05487,0,0,0,0,0,0,2.59446,2.05205,0.484148,0.00709486,0.869279,0.673798,0.245389,0.280667,-0.633807,0.404384,0.193933,0.379726,-4705.8
