time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.08245e+07,2.08245e+07,2.08245e+07,3746.27,3746.27,3746.27,742.565,742.565,742.565,2.26464e+07,2.26464e+07,2.26464e+07,3.47036e+07,3.47036e+07,3.47036e+07,1469.22,1469.22,1469.22,190.011,190.011,190.011,390981,390981,390981,1.34928e+06,1.34928e+06,1.34928e+06,602615,602615,602615,114454,114454,114454,4.60705e+07,4.60705e+07,4.60705e+07,0,0,0,0,0,0
1,2.08296e+07,2.08296e+07,2.08296e+07,3821.69,3821.69,3821.69,766.95,766.95,766.95,2.26554e+07,2.26554e+07,2.26554e+07,3.46972e+07,3.46972e+07,3.46972e+07,1498.18,1498.18,1498.18,196.279,196.279,196.279,389884,389884,389884,1.34851e+06,1.34851e+06,1.34851e+06,602035,602035,602035,114124,114124,114124,4.60655e+07,4.60655e+07,4.60655e+07,4.44326,4.44326,4.44326,0.993023,0.993023,0.993023
2,2.08344e+07,2.08344e+07,2.08344e+07,3898.29,3898.29,3898.29,791.818,791.818,791.818,2.2664e+07,2.2664e+07,2.2664e+07,3.46906e+07,3.46906e+07,3.46906e+07,1527.56,1527.56,1527.56,202.674,202.674,202.674,389019,389019,389019,1.34828e+06,1.34828e+06,1.34828e+06,601686,601686,601686,113862,113862,113862,4.60689e+07,4.60689e+07,4.60689e+07,4.53207,4.53207,4.53207,1.02548,1.02548,1.02548
3,2.08388e+07,2.08388e+07,2.08388e+07,3975.54,3975.54,3975.54,817.083,817.083,817.083,2.26724e+07,2.26724e+07,2.26724e+07,3.46837e+07,3.46837e+07,3.46837e+07,1557.18,1557.18,1557.18,209.173,209.173,209.173,388385,388385,388385,1.34857e+06,1.34857e+06,1.34857e+06,601568,601568,601568,113668,113668,113668,4.60722e+07,4.60722e+07,4.60722e+07,4.62184,4.62184,4.62184,1.05849,1.05849,1.05849
4,2.08429e+07,2.08429e+07,2.08429e+07,4053.49,4053.49,4053.49,842.769,842.769,842.769,2.26805e+07,2.26805e+07,2.26805e+07,3.46766e+07,3.46766e+07,3.46766e+07,1587.07,1587.07,1587.07,215.783,215.783,215.783,387981,387981,387981,1.34937e+06,1.34937e+06,1.34937e+06,601678,601678,601678,113541,113541,113541,4.60753e+07,4.60753e+07,4.60753e+07,4.7124,4.7124,4.7124,1.09205,1.09205,1.09205
5,2.08467e+07,2.08467e+07,2.08467e+07,4132.07,4132.07,4132.07,868.884,868.884,868.884,2.26883e+07,2.26883e+07,2.26883e+07,3.46692e+07,3.46692e+07,3.46692e+07,1617.2,1617.2,1617.2,222.505,222.505,222.505,387806,387806,387806,1.3507e+06,1.3507e+06,1.3507e+06,602013,602013,602013,113482,113482,113482,4.60783e+07,4.60783e+07,4.60783e+07,4.80373,4.80373,4.80373,1.12616,1.12616,1.12616
6,2.08501e+07,2.08501e+07,2.08501e+07,4211.29,4211.29,4211.29,895.442,895.442,895.442,2.26958e+07,2.26958e+07,2.26958e+07,3.46616e+07,3.46616e+07,3.46616e+07,1647.57,1647.57,1647.57,229.345,229.345,229.345,387860,387860,387860,1.35253e+06,1.35253e+06,1.35253e+06,602571,602571,602571,113490,113490,113490,4.6081e+07,4.6081e+07,4.6081e+07,4.8958,4.8958,4.8958,1.16086,1.16086,1.16086
7,2.08532e+07,2.08532e+07,2.08532e+07,4291.13,4291.13,4291.13,922.457,922.457,922.457,2.2703e+07,2.2703e+07,2.2703e+07,3.46537e+07,3.46537e+07,3.46537e+07,1678.17,1678.17,1678.17,236.304,236.304,236.304,388141,388141,388141,1.35487e+06,1.35487e+06,1.35487e+06,603349,603349,603349,113565,113565,113565,4.60837e+07,4.60837e+07,4.60837e+07,4.9886,4.9886,4.9886,1.19615,1.19615,1.19615
8,2.08559e+07,2.08559e+07,2.08559e+07,4371.57,4371.57,4371.57,949.946,949.946,949.946,2.271e+07,2.271e+07,2.271e+07,3.46456e+07,3.46456e+07,3.46456e+07,1709,1709,1709,243.389,243.389,243.389,388650,388650,388650,1.3577e+06,1.3577e+06,1.3577e+06,604345,604345,604345,113707,113707,113707,4.60861e+07,4.60861e+07,4.60861e+07,5.08212,5.08212,5.08212,1.23205,1.23205,1.23205
9,2.08582e+07,2.08582e+07,2.08582e+07,4452.62,4452.62,4452.62,977.925,977.925,977.925,2.27168e+07,2.27168e+07,2.27168e+07,3.46373e+07,3.46373e+07,3.46373e+07,1740.06,1740.06,1740.06,250.603,250.603,250.603,389385,389385,389385,1.36102e+06,1.36102e+06,1.36102e+06,605557,605557,605557,113916,113916,113916,4.60884e+07,4.60884e+07,4.60884e+07,5.17633,5.17633,5.17633,1.2686,1.2686,1.2686
