index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
4419,1.73751,4.58779,4.82529,1.29814,1.00649,0,0,0,0,0,0,9.31989,15.0815,5.88187,0.0836241,0.886325,0.98,0.132426,1.65116,2.21474,4.42461,0.130431,0.150895,-3313.72
