time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.34308e+06,2.34308e+06,2.34308e+06,64.9891,64.9891,64.9891,9200.83,9200.83,9200.83,2.50434e+06,2.50434e+06,2.50434e+06,2.44745e+06,2.44745e+06,2.44745e+06,64.8331,64.8331,64.8331,9467.47,9467.47,9467.47,153622,153622,153622,2725.92,2725.92,2725.92,59362.2,59362.2,59362.2,3.67992e+06,3.67992e+06,3.67992e+06,1.15499e+08,1.15499e+08,1.15499e+08,0,0,0,0,0,0
1,2.33911e+06,2.33911e+06,2.33911e+06,53.8737,53.8737,53.8737,8553.19,8553.19,8553.19,2.47769e+06,2.47769e+06,2.47769e+06,2.47834e+06,2.47834e+06,2.47834e+06,54.5472,54.5472,54.5472,8725.98,8725.98,8725.98,149302,149302,149302,2140.63,2140.63,2140.63,46910.9,46910.9,46910.9,3.5481e+06,3.5481e+06,3.5481e+06,1.15649e+08,1.15649e+08,1.15649e+08,0.0434858,0.0434858,0.0434858,9.14503,9.14503,9.14503
2,2.33737e+06,2.33737e+06,2.33737e+06,45.4391,45.4391,45.4391,7816.97,7816.97,7816.97,2.45336e+06,2.45336e+06,2.45336e+06,2.50915e+06,2.50915e+06,2.50915e+06,46.6333,46.6333,46.6333,7902.82,7902.82,7902.82,142969,142969,142969,1695.79,1695.79,1695.79,37433.5,37433.5,37433.5,3.3724e+06,3.3724e+06,3.3724e+06,1.15847e+08,1.15847e+08,1.15847e+08,0.0366093,0.0366093,0.0366093,8.39101,8.39101,8.39101
3,2.33802e+06,2.33802e+06,2.33802e+06,39.0408,39.0408,39.0408,7042.11,7042.11,7042.11,2.43149e+06,2.43149e+06,2.43149e+06,2.53936e+06,2.53936e+06,2.53936e+06,40.5588,40.5588,40.5588,7054.36,7054.36,7054.36,134920,134920,134920,1357.8,1357.8,1357.8,30218,30218,30218,3.16038e+06,3.16038e+06,3.16038e+06,1.16076e+08,1.16076e+08,1.16076e+08,0.0313579,0.0313579,0.0313579,7.57794,7.57794,7.57794
4,2.34103e+06,2.34103e+06,2.34103e+06,34.2093,34.2093,34.2093,6272.5,6272.5,6272.5,2.41208e+06,2.41208e+06,2.41208e+06,2.5685e+06,2.5685e+06,2.5685e+06,35.921,35.921,35.921,6225.42,6225.42,6225.42,125598,125598,125598,1101.13,1101.13,1101.13,24725.5,24725.5,24725.5,2.92279e+06,2.92279e+06,2.92279e+06,1.16326e+08,1.16326e+08,1.16326e+08,0.0273597,0.0273597,0.0273597,6.75593,6.75593,6.75593
5,2.34632e+06,2.34632e+06,2.34632e+06,30.5941,30.5941,30.5941,5540.22,5540.22,5540.22,2.395e+06,2.395e+06,2.395e+06,2.59612e+06,2.59612e+06,2.59612e+06,32.4161,32.4161,32.4161,5447.54,5447.54,5447.54,115499,115499,115499,906.435,906.435,906.435,20548.5,20548.5,20548.5,2.67125e+06,2.67125e+06,2.67125e+06,1.16587e+08,1.16587e+08,1.16587e+08,0.0243366,0.0243366,0.0243366,5.96373,5.96373,5.96373
6,2.3537e+06,2.3537e+06,2.3537e+06,27.9363,27.9363,27.9363,4865.87,4865.87,4865.87,2.38007e+06,2.38007e+06,2.38007e+06,2.6219e+06,2.6219e+06,2.6219e+06,29.8176,29.8176,29.8176,4739.8,4739.8,4739.8,105094,105094,105094,759.078,759.078,759.078,17379.5,17379.5,17379.5,2.41655e+06,2.41655e+06,2.41655e+06,1.16847e+08,1.16847e+08,1.16847e+08,0.0220811,0.0220811,0.0220811,5.2275,5.2275,5.2275
7,2.36297e+06,2.36297e+06,2.36297e+06,26.0473,26.0473,26.0473,4260.18,4260.18,4260.18,2.36706e+06,2.36706e+06,2.36706e+06,2.64563e+06,2.64563e+06,2.64563e+06,27.9587,27.9587,27.9587,4110.95,4110.95,4110.95,94788.4,94788.4,94788.4,648.041,648.041,648.041,14987.1,14987.1,14987.1,2.1677e+06,2.1677e+06,2.1677e+06,1.17098e+08,1.17098e+08,1.17098e+08,0.0204401,0.0204401,0.0204401,4.56206,4.56206,4.56206
8,2.3739e+06,2.3739e+06,2.3739e+06,24.7928,24.7928,24.7928,3726.46,3726.46,3726.46,2.35574e+06,2.35574e+06,2.35574e+06,2.66721e+06,2.66721e+06,2.66721e+06,26.7195,26.7195,26.7195,3562.24,3562.24,3562.24,84896,84896,84896,565.057,565.057,565.057,13197.8,13197.8,13197.8,1.93147e+06,1.93147e+06,1.93147e+06,1.17335e+08,1.17335e+08,1.17335e+08,0.0193026,0.0193026,0.0193026,3.9733,3.9733,3.9733
9,2.38629e+06,2.38629e+06,2.38629e+06,24.0807,24.0807,24.0807,3262.97,3262.97,3262.97,2.34587e+06,2.34587e+06,2.34587e+06,2.68664e+06,2.68664e+06,2.68664e+06,26.0179,26.0179,26.0179,3089.97,3089.97,3089.97,75637.5,75637.5,75637.5,503.966,503.966,503.966,11882.6,11882.6,11882.6,1.71242e+06,1.71242e+06,1.71242e+06,1.17552e+08,1.17552e+08,1.17552e+08,0.0185908,0.0185908,0.0185908,3.46079,3.46079,3.46079
10,2.39992e+06,2.39992e+06,2.39992e+06,23.8535,23.8535,23.8535,2864.86,2864.86,2864.86,2.33725e+06,2.33725e+06,2.33725e+06,2.70399e+06,2.70399e+06,2.70399e+06,25.8024,25.8024,25.8024,2687.62,2687.62,2687.62,67149.1,67149.1,67149.1,460.225,460.225,460.225,10946.4,10946.4,10946.4,1.51319e+06,1.51319e+06,1.51319e+06,1.17748e+08,1.17748e+08,1.17748e+08,0.018253,0.018253,0.018253,3.02012,3.02012,3.02012
11,2.4146e+06,2.4146e+06,2.4146e+06,24.0821,24.0821,24.0821,2525.75,2525.75,2525.75,2.32968e+06,2.32968e+06,2.32968e+06,2.71937e+06,2.71937e+06,2.71937e+06,26.0483,26.0483,26.0483,2347.41,2347.41,2347.41,59496.9,59496.9,59496.9,430.539,430.539,430.539,10320.6,10320.6,10320.6,1.33481e+06,1.33481e+06,1.33481e+06,1.17922e+08,1.17922e+08,1.17922e+08,0.0182597,0.0182597,0.0182597,2.64469,2.64469,2.64469
12,2.43018e+06,2.43018e+06,2.43018e+06,24.7632,24.7632,24.7632,2238.7,2238.7,2238.7,2.32301e+06,2.32301e+06,2.32301e+06,2.73295e+06,2.73295e+06,2.73295e+06,26.7548,26.7548,26.7548,2061.33,2061.33,2061.33,52693.7,52693.7,52693.7,412.596,412.596,412.596,9957.51,9957.51,9957.51,1.17717e+06,1.17717e+06,1.17717e+06,1.18073e+08,1.18073e+08,1.18073e+08,0.0186004,0.0186004,0.0186004,2.32703,2.32703,2.32703
13,2.44651e+06,2.44651e+06,2.44651e+06,25.9179,25.9179,25.9179,1996.93,1996.93,1996.93,2.31708e+06,2.31708e+06,2.31708e+06,2.74489e+06,2.74489e+06,2.74489e+06,27.9448,27.9448,27.9448,1821.74,1821.74,1821.74,46714.4,46714.4,46714.4,404.869,404.869,404.869,9826.32,9826.32,9826.32,1.03934e+06,1.03934e+06,1.03934e+06,1.18204e+08,1.18204e+08,1.18204e+08,0.0192823,0.0192823,0.0192823,2.05964,2.05964,2.05964
14,2.46347e+06,2.46347e+06,2.46347e+06,27.593,27.593,27.593,1794.15,1794.15,1794.15,2.31178e+06,2.31178e+06,2.31178e+06,2.75538e+06,2.75538e+06,2.75538e+06,29.6659,29.6659,29.6659,1621.73,1621.73,1621.73,41509.5,41509.5,41509.5,406.483,406.483,406.483,9910.49,9910.49,9910.49,919921,919921,919921,1.18316e+08,1.18316e+08,1.18316e+08,0.0203307,0.0203307,0.0203307,1.83547,1.83547,1.83547
15,2.48095e+06,2.48095e+06,2.48095e+06,29.8642,29.8642,29.8642,1624.76,1624.76,1624.76,2.307e+06,2.307e+06,2.307e+06,2.76458e+06,2.76458e+06,2.76458e+06,31.9942,31.9942,31.9942,1455.21,1455.21,1455.21,37015.4,37015.4,37015.4,417.14,417.14,417.14,10206.3,10206.3,10206.3,817220,817220,817220,1.1841e+08,1.1841e+08,1.1841e+08,0.0217904,0.0217904,0.0217904,1.6482,1.6482,1.6482
16,2.49886e+06,2.49886e+06,2.49886e+06,32.8416,32.8416,32.8416,1483.89,1483.89,1483.89,2.30265e+06,2.30265e+06,2.30265e+06,2.77266e+06,2.77266e+06,2.77266e+06,35.0395,35.0395,35.0395,1317,1317,1317,33162.6,33162.6,33162.6,437.084,437.084,437.084,10722.2,10722.2,10722.2,729478,729478,729478,1.18488e+08,1.18488e+08,1.18488e+08,0.0237292,0.0237292,0.0237292,1.49231,1.49231,1.49231
17,2.51712e+06,2.51712e+06,2.51712e+06,36.6787,36.6787,36.6787,1367.43,1367.43,1367.43,2.29867e+06,2.29867e+06,2.29867e+06,2.77976e+06,2.77976e+06,2.77976e+06,38.9542,38.9542,38.9542,1202.71,1202.71,1202.71,29881.1,29881.1,29881.1,467.111,467.111,467.111,11479.8,11479.8,11479.8,654960,654960,654960,1.18553e+08,1.18553e+08,1.18553e+08,0.0262427,0.0262427,0.0262427,1.36307,1.36307,1.36307
18,2.53566e+06,2.53566e+06,2.53566e+06,41.585,41.585,41.585,1271.92,1271.92,1271.92,2.29498e+06,2.29498e+06,2.29498e+06,2.78602e+06,2.78602e+06,2.78602e+06,43.9454,43.9454,43.9454,1108.71,1108.71,1108.71,27104,27104,27104,508.634,508.634,508.634,12514.7,12514.7,12514.7,592042,592042,592042,1.18605e+08,1.18605e+08,1.18605e+08,0.0294625,0.0294625,0.0294625,1.25654,1.25654,1.25654
19,2.55442e+06,2.55442e+06,2.55442e+06,47.8445,47.8445,47.8445,1194.53,1194.53,1194.53,2.29154e+06,2.29154e+06,2.29154e+06,2.79155e+06,2.79155e+06,2.79155e+06,50.2928,50.2928,50.2928,1032.02,1032.02,1032.02,24770,24770,24770,563.79,563.79,563.79,13880.2,13880.2,13880.2,539244,539244,539244,1.18647e+08,1.18647e+08,1.18647e+08,0.0335669,0.0335669,0.0335669,1.16944,1.16944,1.16944
20,2.57335e+06,2.57335e+06,2.57335e+06,55.8415,55.8415,55.8415,1132.96,1132.96,1132.96,2.28831e+06,2.28831e+06,2.28831e+06,2.79647e+06,2.79647e+06,2.79647e+06,58.3736,58.3736,58.3736,970.223,970.223,970.223,22824.1,22824.1,22824.1,635.629,635.629,635.629,15651.3,15651.3,15651.3,495259,495259,495259,1.18679e+08,1.18679e+08,1.18679e+08,0.0387969,0.0387969,0.0387969,1.09911,1.09911,1.09911
21,2.59239e+06,2.59239e+06,2.59239e+06,66.0972,66.0972,66.0972,1085.39,1085.39,1085.39,2.28523e+06,2.28523e+06,2.28523e+06,2.80084e+06,2.80084e+06,2.80084e+06,68.6976,68.6976,68.6976,921.388,921.388,921.388,21218.5,21218.5,21218.5,728.382,728.382,728.382,17931.7,17931.7,17931.7,458952,458952,458952,1.18703e+08,1.18703e+08,1.18703e+08,0.0454785,0.0454785,0.0454785,1.0434,1.0434,1.0434
