time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.54542e+07,2.54542e+07,2.54542e+07,1013.92,1013.92,1013.92,2042.7,2042.7,2042.7,3.4913e+07,3.4913e+07,3.4913e+07,2.28415e+07,2.28415e+07,2.28415e+07,226.271,226.271,226.271,696.71,696.71,696.71,65796.4,65796.4,65796.4,81282.3,81282.3,81282.3,22858.5,22858.5,22858.5,26949.8,26949.8,26949.8,4.32989e+07,4.32989e+07,4.32989e+07,0,0,0,0,0,0
1,2.54646e+07,2.54646e+07,2.54646e+07,1111.08,1111.08,1111.08,2367.47,2367.47,2367.47,3.49049e+07,3.49049e+07,3.49049e+07,2.28346e+07,2.28346e+07,2.28346e+07,247.767,247.767,247.767,806.978,806.978,806.978,74530.5,74530.5,74530.5,85018.2,85018.2,85018.2,23855.1,23855.1,23855.1,30469.2,30469.2,30469.2,4.3286e+07,4.3286e+07,4.3286e+07,0.872581,0.872581,0.872581,4.07618,4.07618,4.07618
2,2.54736e+07,2.54736e+07,2.54736e+07,1218.58,1218.58,1218.58,2746.02,2746.02,2746.02,3.48962e+07,3.48962e+07,3.48962e+07,2.28271e+07,2.28271e+07,2.28271e+07,271.551,271.551,271.551,935.439,935.439,935.439,84718,84718,84718,89258.9,89258.9,89258.9,24989.8,24989.8,24989.8,34575.5,34575.5,34575.5,4.32815e+07,4.32815e+07,4.32815e+07,0.956503,0.956503,0.956503,4.72552,4.72552,4.72552
3,2.54812e+07,2.54812e+07,2.54812e+07,1337.33,1337.33,1337.33,3186.95,3186.95,3186.95,3.48869e+07,3.48869e+07,3.48869e+07,2.28189e+07,2.28189e+07,2.28189e+07,297.815,297.815,297.815,1085.01,1085.01,1085.01,96597.4,96597.4,96597.4,94053.5,94053.5,94053.5,26276.3,26276.3,26276.3,39365.3,39365.3,39365.3,4.32766e+07,4.32766e+07,4.32766e+07,1.04927,1.04927,1.04927,5.48196,5.48196,5.48196
4,2.54871e+07,2.54871e+07,2.54871e+07,1468.42,1468.42,1468.42,3700.39,3700.39,3700.39,3.48769e+07,3.48769e+07,3.48769e+07,2.28099e+07,2.28099e+07,2.28099e+07,326.8,326.8,326.8,1259.14,1259.14,1259.14,110446,110446,110446,99455.5,99455.5,99455.5,27729,27729,27729,44950.6,44950.6,44950.6,4.32713e+07,4.32713e+07,4.32713e+07,1.1517,1.1517,1.1517,6.36287,6.36287,6.36287
5,2.54911e+07,2.54911e+07,2.54911e+07,1612.93,1612.93,1612.93,4297.89,4297.89,4297.89,3.4866e+07,3.4866e+07,3.4866e+07,2.28e+07,2.28e+07,2.28e+07,358.743,358.743,358.743,1461.74,1461.74,1461.74,126586,126586,126586,105523,105523,105523,29363.9,29363.9,29363.9,51461.5,51461.5,51461.5,4.32654e+07,4.32654e+07,4.32654e+07,1.2647,1.2647,1.2647,7.3883,7.3883,7.3883
6,2.54929e+07,2.54929e+07,2.54929e+07,1771.94,1771.94,1771.94,4992.54,4992.54,4992.54,3.48542e+07,3.48542e+07,3.48542e+07,2.27891e+07,2.27891e+07,2.27891e+07,393.887,393.887,393.887,1697.26,1697.26,1697.26,145389,145389,145389,112320,112320,112320,31198.1,31198.1,31198.1,59048.2,59048.2,59048.2,4.32589e+07,4.32589e+07,4.32589e+07,1.38915,1.38915,1.38915,8.58102,8.58102,8.58102
7,2.54922e+07,2.54922e+07,2.54922e+07,1946.49,1946.49,1946.49,5799,5799,5799,3.48414e+07,3.48414e+07,3.48414e+07,2.27769e+07,2.27769e+07,2.27769e+07,432.462,432.462,432.462,1970.71,1970.71,1970.71,167282,167282,167282,119912,119912,119912,33250,33250,33250,67883.8,67883.8,67883.8,4.32517e+07,4.32517e+07,4.32517e+07,1.52592,1.52592,1.52592,9.96671,9.96671,9.96671
8,2.54885e+07,2.54885e+07,2.54885e+07,2137.5,2137.5,2137.5,6733.54,6733.54,6733.54,3.48273e+07,3.48273e+07,3.48273e+07,2.27634e+07,2.27634e+07,2.27634e+07,474.677,474.677,474.677,2287.64,2287.64,2287.64,192754,192754,192754,128372,128372,128372,35538.9,35538.9,35538.9,78166.6,78166.6,78166.6,4.32438e+07,4.32438e+07,4.32438e+07,1.67583,1.67583,1.67583,11.574,11.574,11.574
9,2.54815e+07,2.54815e+07,2.54815e+07,2345.73,2345.73,2345.73,7813.88,7813.88,7813.88,3.48119e+07,3.48119e+07,3.48119e+07,2.27482e+07,2.27482e+07,2.27482e+07,520.703,520.703,520.703,2654.13,2654.13,2654.13,222363,222363,222363,137772,137772,137772,38085,38085,38085,90122.5,90122.5,90122.5,4.32349e+07,4.32349e+07,4.32349e+07,1.83958,1.83958,1.83958,13.4345,13.4345,13.4345
10,2.54707e+07,2.54707e+07,2.54707e+07,2571.64,2571.64,2571.64,9058.93,9058.93,9058.93,3.47949e+07,3.47949e+07,3.47949e+07,2.27312e+07,2.27312e+07,2.27312e+07,570.65,570.65,570.65,3076.73,3076.73,3076.73,256735,256735,256735,148186,148186,148186,40908.5,40908.5,40908.5,104006,104006,104006,4.32249e+07,4.32249e+07,4.32249e+07,2.01768,2.01768,2.01768,15.5823,15.5823,15.5823
11,2.54555e+07,2.54555e+07,2.54555e+07,2815.27,2815.27,2815.27,10488.4,10488.4,10488.4,3.47762e+07,3.47762e+07,3.47762e+07,2.2712e+07,2.2712e+07,2.2712e+07,624.541,624.541,624.541,3562.26,3562.26,3562.26,296572,296572,296572,159689,159689,159689,44029.8,44029.8,44029.8,120104,120104,120104,4.32138e+07,4.32138e+07,4.32138e+07,2.21034,2.21034,2.21034,18.0532,18.0532,18.0532
