index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.54867e+06,3708.76,3765.04,3.51477e+06,3.62415e+06,3511.6,3457.28,18477.7,17885.8,237650,240971,1.16491e+08,0,0,0,0
0,1,2.55184e+06,3772.36,3831.96,3.51469e+06,3.62405e+06,3568.96,3515.94,18650.6,18040.9,238849,242341,1.16485e+08,1.73044,4.222,4.24767,2.52938
0,2,2.55465e+06,3841.73,3904.2,3.51452e+06,3.62386e+06,3630.33,3578.04,18941.4,18312.4,242144,245810,1.16484e+08,1.7604,4.29745,0,2.05095
0,3,2.55708e+06,3915.07,3979.91,3.5143e+06,3.62364e+06,3695.7,3643.55,19278.9,18631.7,246227,250045,1.16481e+08,1.79244,4.37736,4.36066,4.60802
0,4,2.5591e+06,3991.8,4058.46,3.51408e+06,3.62343e+06,3764.69,3712.06,19640.9,18977.4,250706,254644,1.16478e+08,1.82627,4.46097,1.69056,2.98645
0,5,2.56071e+06,4071.26,4139.14,3.51387e+06,3.62321e+06,3836.75,3783,20018.8,19341.4,255445,259467,1.16475e+08,1.86162,4.54758,1.66686,7.97287
0,6,2.5619e+06,4152.79,4221.22,3.51365e+06,3.62301e+06,3911.29,3855.75,20407.7,19719.1,260376,264443,1.16472e+08,1.8982,4.63646,3.14037,5.65699
0,7,2.56266e+06,4235.63,4303.94,3.51345e+06,3.62281e+06,3987.64,3929.66,20803.7,20107,265451,269521,1.16469e+08,1.9357,4.7268,1.23681,5.29232
0,8,2.56299e+06,4318.97,4386.47,3.51327e+06,3.62262e+06,4065.11,4004.01,21202.9,20501.3,270619,274650,1.16467e+08,1.97377,4.81773,3.62833,1.2758
0,9,2.5629e+06,4401.96,4467.92,3.5131e+06,3.62244e+06,4142.9,4078.05,21601.2,20898.1,275831,279778,1.16464e+08,2.01202,4.90833,1.71681,4.14039
0,10,2.56238e+06,4483.69,4547.4,3.51296e+06,3.62228e+06,4220.21,4150.99,21994.5,21293.3,281033,284852,1.16463e+08,2.05007,4.99765,3.98043,4.27755
0,11,2.56146e+06,4563.23,4623.99,3.51285e+06,3.62213e+06,4296.17,4222.01,22378.3,21682.7,286168,289815,1.16461e+08,2.08748,5.08468,2.82878,3.13179
0,12,2.56016e+06,4639.61,4696.76,3.51278e+06,3.622e+06,4369.89,4290.29,22748.3,22061.7,291178,294612,1.16461e+08,2.12384,5.16843,2.8138,8.73551
0,13,2.55848e+06,4711.88,4764.82,3.51274e+06,3.62188e+06,4440.46,4355,23099.9,22425.7,296003,299184,1.16461e+08,2.15869,5.24786,2.71503,5.86742
0,14,2.55647e+06,4779.1,4827.29,3.51275e+06,3.62179e+06,4507,4415.34,23428.8,22770.3,300582,303475,1.16462e+08,2.19161,5.32201,2.9169,6.36772
0,15,2.55415e+06,4840.39,4883.38,3.5128e+06,3.62171e+06,4568.62,4470.53,23730.8,23091,304856,307431,1.16464e+08,2.22214,5.38992,2.61647,4.07187
0,16,2.55155e+06,4894.9,4932.34,3.5129e+06,3.62165e+06,4624.49,4519.87,24002,23383.4,308769,311002,1.16467e+08,2.2499,5.45072,2.84282,7.32018
0,17,2.54872e+06,4941.9,4973.58,3.51305e+06,3.62161e+06,4673.85,4562.72,24239,23643.7,312268,314142,1.16471e+08,2.2745,5.50363,2.15525,6.74325
0,18,2.5457e+06,4980.76,5006.57,3.51325e+06,3.6216e+06,4716.03,4598.54,24438.7,23868.4,315304,316810,1.16476e+08,2.29561,5.54799,3.98642,4.83493
0,19,2.54253e+06,5010.97,5030.97,3.51351e+06,3.62161e+06,4750.44,4626.91,24598.7,24054.3,317839,318974,1.16483e+08,2.31294,5.58326,2.64961,7.63525
0,20,2.53926e+06,5032.2,5046.55,3.51381e+06,3.62164e+06,4776.66,4647.52,24717.3,24199.2,319837,320611,1.1649e+08,2.32627,5.60905,2.49819,4.64552
0,21,2.53593e+06,5044.22,5053.24,3.51417e+06,3.62169e+06,4794.37,4660.2,24793.4,24301.4,321276,321703,1.16499e+08,2.33545,5.62516,1.61699,6.41384
0,22,2.5326e+06,5047,5051.16,3.51458e+06,3.62177e+06,4803.42,4664.92,24826.6,24359.7,322139,322246,1.16509e+08,2.34039,5.63153,2.56905,6.62931
0,23,2.5293e+06,5040.66,5040.53,3.51503e+06,3.62187e+06,4803.8,4661.78,24817.4,24374.1,322423,322243,1.1652e+08,2.34108,5.62828,1.19818,8.58645
