index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1857,1.94349,5.2529,4.70999,0.736547,0.954119,0,0,0,0,0,0,8.60652,5.18381,3.0529,0.0551794,0.897456,0.979997,0.337738,1.09123,0.583888,0.221353,0.155813,0.180759,-4107.02
