time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,8.57681e+06,8.57681e+06,8.57681e+06,2155.71,2155.71,2155.71,3731.08,3731.08,3731.08,2.67378e+07,2.67378e+07,2.67378e+07,2.86733e+07,2.86733e+07,2.86733e+07,897.14,897.14,897.14,1448.47,1448.47,1448.47,1.67909e+06,1.67909e+06,1.67909e+06,376579,376579,376579,117942,117942,117942,501196,501196,501196,6.00375e+07,6.00375e+07,6.00375e+07,0,0,0,0,0,0
1,8.58024e+06,8.58024e+06,8.58024e+06,2305.53,2305.53,2305.53,3768.44,3768.44,3768.44,2.67218e+07,2.67218e+07,2.67218e+07,2.86885e+07,2.86885e+07,2.86885e+07,959.886,959.886,959.886,1461.93,1461.93,1461.93,1.66801e+06,1.66801e+06,1.66801e+06,391003,391003,391003,122435,122435,122435,497470,497470,497470,6.00305e+07,6.00305e+07,6.00305e+07,3.18408,3.18408,3.18408,1.95873,1.95873,1.95873
2,8.58306e+06,8.58306e+06,8.58306e+06,2468.21,2468.21,2468.21,3806.78,3806.78,3806.78,2.67048e+07,2.67048e+07,2.67048e+07,2.87027e+07,2.87027e+07,2.87027e+07,1027.77,1027.77,1027.77,1475.37,1475.37,1475.37,1.65782e+06,1.65782e+06,1.65782e+06,406849,406849,406849,127378,127378,127378,494013,494013,494013,6.00317e+07,6.00317e+07,6.00317e+07,3.40746,3.40746,3.40746,1.97809,1.97809,1.97809
3,8.58524e+06,8.58524e+06,8.58524e+06,2644.07,2644.07,2644.07,3844.81,3844.81,3844.81,2.66868e+07,2.66868e+07,2.66868e+07,2.87159e+07,2.87159e+07,2.87159e+07,1101.21,1101.21,1101.21,1488.7,1488.7,1488.7,1.6485e+06,1.6485e+06,1.6485e+06,424223,424223,424223,132804,132804,132804,490816,490816,490816,6.00325e+07,6.00325e+07,6.00325e+07,3.6493,3.6493,3.6493,1.99752,1.99752,1.99752
4,8.58673e+06,8.58673e+06,8.58673e+06,2833.92,2833.92,2833.92,3881.95,3881.95,3881.95,2.66676e+07,2.66676e+07,2.66676e+07,2.87282e+07,2.87282e+07,2.87282e+07,1180.56,1180.56,1180.56,1501.72,1501.72,1501.72,1.64e+06,1.64e+06,1.64e+06,443239,443239,443239,138750,138750,138750,487866,487866,487866,6.00328e+07,6.00328e+07,6.00328e+07,3.91063,3.91063,3.91063,2.01666,2.01666,2.01666
5,8.58749e+06,8.58749e+06,8.58749e+06,3038.48,3038.48,3038.48,3917.46,3917.46,3917.46,2.66472e+07,2.66472e+07,2.66472e+07,2.87396e+07,2.87396e+07,2.87396e+07,1266.15,1266.15,1266.15,1514.15,1514.15,1514.15,1.63229e+06,1.63229e+06,1.63229e+06,464014,464014,464014,145254,145254,145254,485152,485152,485152,6.00326e+07,6.00326e+07,6.00326e+07,4.19256,4.19256,4.19256,2.03515,2.03515,2.03515
6,8.58749e+06,8.58749e+06,8.58749e+06,3258.42,3258.42,3258.42,3950.58,3950.58,3950.58,2.66255e+07,2.66255e+07,2.66255e+07,2.875e+07,2.875e+07,2.875e+07,1358.26,1358.26,1358.26,1525.69,1525.69,1525.69,1.62529e+06,1.62529e+06,1.62529e+06,486669,486669,486669,152355,152355,152355,482656,482656,482656,6.00318e+07,6.00318e+07,6.00318e+07,4.4961,4.4961,4.4961,2.05261,2.05261,2.05261
7,8.58669e+06,8.58669e+06,8.58669e+06,3494.32,3494.32,3494.32,3980.42,3980.42,3980.42,2.66025e+07,2.66025e+07,2.66025e+07,2.87596e+07,2.87596e+07,2.87596e+07,1457.19,1457.19,1457.19,1536.01,1536.01,1536.01,1.61897e+06,1.61897e+06,1.61897e+06,511329,511329,511329,160093,160093,160093,480361,480361,480361,6.00306e+07,6.00306e+07,6.00306e+07,4.82219,4.82219,4.82219,2.0686,2.0686,2.0686
8,8.58504e+06,8.58504e+06,8.58504e+06,3746.62,3746.62,3746.62,4006.06,4006.06,4006.06,2.65781e+07,2.65781e+07,2.65781e+07,2.87684e+07,2.87684e+07,2.87684e+07,1563.14,1563.14,1563.14,1544.75,1544.75,1544.75,1.61323e+06,1.61323e+06,1.61323e+06,538119,538119,538119,168511,168511,168511,478246,478246,478246,6.00289e+07,6.00289e+07,6.00289e+07,5.17158,5.17158,5.17158,2.08267,2.08267,2.08267
9,8.58252e+06,8.58252e+06,8.58252e+06,4015.61,4015.61,4015.61,4026.5,4026.5,4026.5,2.65522e+07,2.65522e+07,2.65522e+07,2.87764e+07,2.87764e+07,2.87764e+07,1676.29,1676.29,1676.29,1551.55,1551.55,1551.55,1.608e+06,1.608e+06,1.608e+06,567166,567166,567166,177649,177649,177649,476288,476288,476288,6.00266e+07,6.00266e+07,6.00266e+07,5.54484,5.54484,5.54484,2.09431,2.09431,2.09431
10,8.57909e+06,8.57909e+06,8.57909e+06,4301.36,4301.36,4301.36,4040.67,4040.67,4040.67,2.65247e+07,2.65247e+07,2.65247e+07,2.87837e+07,2.87837e+07,2.87837e+07,1796.69,1796.69,1796.69,1556,1556,1556,1.60318e+06,1.60318e+06,1.60318e+06,598591,598591,598591,187548,187548,187548,474459,474459,474459,6.00238e+07,6.00238e+07,6.00238e+07,5.94229,5.94229,5.94229,2.10299,2.10299,2.10299
11,8.57472e+06,8.57472e+06,8.57472e+06,4603.68,4603.68,4603.68,4047.49,4047.49,4047.49,2.64957e+07,2.64957e+07,2.64957e+07,2.87903e+07,2.87903e+07,2.87903e+07,1924.34,1924.34,1924.34,1557.69,1557.69,1557.69,1.59868e+06,1.59868e+06,1.59868e+06,632512,632512,632512,198247,198247,198247,472730,472730,472730,6.00205e+07,6.00205e+07,6.00205e+07,6.36389,6.36389,6.36389,2.10814,2.10814,2.10814
12,8.56939e+06,8.56939e+06,8.56939e+06,4922.1,4922.1,4922.1,4045.82,4045.82,4045.82,2.64649e+07,2.64649e+07,2.64649e+07,2.87963e+07,2.87963e+07,2.87963e+07,2059.09,2059.09,2059.09,1556.19,1556.19,1556.19,1.59438e+06,1.59438e+06,1.59438e+06,669036,669036,669036,209784,209784,209784,471067,471067,471067,6.00168e+07,6.00168e+07,6.00168e+07,6.80923,6.80923,6.80923,2.10919,2.10919,2.10919
13,8.56308e+06,8.56308e+06,8.56308e+06,5255.78,5255.78,5255.78,4034.57,4034.57,4034.57,2.64325e+07,2.64325e+07,2.64325e+07,2.88017e+07,2.88017e+07,2.88017e+07,2200.65,2200.65,2200.65,1551.07,1551.07,1551.07,1.59015e+06,1.59015e+06,1.59015e+06,708259,708259,708259,222192,222192,222192,469436,469436,469436,6.00125e+07,6.00125e+07,6.00125e+07,7.27743,7.27743,7.27743,2.10557,2.10557,2.10557
14,8.55578e+06,8.55578e+06,8.55578e+06,5603.49,5603.49,5603.49,4012.67,4012.67,4012.67,2.63984e+07,2.63984e+07,2.63984e+07,2.88068e+07,2.88068e+07,2.88068e+07,2348.57,2348.57,2348.57,1541.95,1541.95,1541.95,1.58586e+06,1.58586e+06,1.58586e+06,750260,750260,750260,235499,235499,235499,467796,467796,467796,6.00077e+07,6.00077e+07,6.00077e+07,7.76709,7.76709,7.76709,2.09669,2.09669,2.09669
