index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.26305e+07,1601.48,0.00283385,9.65229e+06,9.95559e+06,1178.1,0.0020152,108925,3.31936e+06,1.24764e+07,413229,7.81494e+07,0,0,0,0
0,1,1.26484e+07,1309.94,0.00294089,9.71402e+06,9.95386e+06,962.087,0.00210231,106756,3.25937e+06,1.22496e+07,405000,7.83692e+07,2.56447,1.32332e-06,2.22755,0
0,2,1.26668e+07,1073.48,0.00304622,9.77499e+06,9.95253e+06,787.165,0.00218824,104631,3.19948e+06,1.20234e+07,396936,7.85965e+07,2.09811,1.37481e-06,2.02669,0.000250069
0,3,1.26858e+07,881.379,0.00315131,9.83514e+06,9.95152e+06,645.271,0.00227441,102547,3.13989e+06,1.17986e+07,389032,7.88219e+07,1.71978,1.42591e-06,1.99361,0.000133713
0,4,1.27051e+07,725.109,0.00325771,9.89438e+06,9.95075e+06,530.016,0.00236191,100505,3.08076e+06,1.15756e+07,381285,7.90449e+07,1.41243,1.47738e-06,0.248444,0
0,5,1.27247e+07,597.786,0.00336653,9.95269e+06,9.95019e+06,436.251,0.00245155,98503.9,3.02221e+06,1.13551e+07,373693,7.92652e+07,1.16238,1.52983e-06,0.595306,0.00191765
0,6,1.27446e+07,493.873,0.00347869,1.001e+07,9.94978e+06,359.84,0.00254399,96542.4,2.96435e+06,1.11371e+07,366252,7.94824e+07,0.958617,1.58371e-06,1.29447,0
0,7,1.27647e+07,408.912,0.00359492,1.00664e+07,9.94949e+06,297.459,0.00263978,94620,2.90724e+06,1.09222e+07,358959,7.96964e+07,0.792277,1.63941e-06,0.213073,0
0,8,1.2785e+07,339.316,0.00371585,1.01217e+07,9.94929e+06,246.436,0.00273938,92735.9,2.85094e+06,1.07103e+07,351811,7.9907e+07,0.656239,1.69725e-06,0.26139,0
0,9,1.28054e+07,282.195,0.00384203,1.01761e+07,9.94917e+06,204.621,0.00284322,90889.3,2.7955e+06,1.05017e+07,344805,8.0114e+07,0.544768,1.7575e-06,0.193058,0
0,10,1.2826e+07,235.216,0.00397395,1.02294e+07,9.94909e+06,170.282,0.00295168,89079.4,2.74094e+06,1.02965e+07,337939,8.03175e+07,0.453246,1.8204e-06,1.31711,0
0,11,1.28466e+07,196.5,0.0041121,1.02817e+07,9.94904e+06,142.025,0.00306514,87305.7,2.68728e+06,1.00947e+07,331210,8.05173e+07,0.377949,1.88619e-06,0.412993,0
0,12,1.28673e+07,164.526,0.00425693,1.0333e+07,9.94903e+06,118.724,0.00318396,85567.2,2.63455e+06,9.89646e+06,324615,8.07134e+07,0.31587,1.9551e-06,0,0
0,13,1.2888e+07,138.064,0.00440891,1.03833e+07,9.94902e+06,99.4675,0.00330851,83863.3,2.58274e+06,9.70169e+06,318151,8.09058e+07,0.264581,2.02733e-06,0.157622,0.000853505
0,14,1.29088e+07,116.116,0.0045685,1.04326e+07,9.94902e+06,83.5202,0.00343916,82193.4,2.53186e+06,9.51044e+06,311816,8.10946e+07,0.222116,2.10313e-06,0.494303,0
