time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.02082e+07,1.02082e+07,1.02082e+07,2924.95,2924.95,2924.95,4165.86,4165.86,4165.86,7.35486e+06,7.35486e+06,7.35486e+06,1.37843e+07,1.37843e+07,1.37843e+07,3106.13,3106.13,3106.13,2360.45,2360.45,2360.45,716160,716160,716160,368079,368079,368079,1.72922e+06,1.72922e+06,1.72922e+06,2.31194e+06,2.31194e+06,2.31194e+06,9.02231e+07,9.02231e+07,9.02231e+07,0,0,0,0,0,0
1,1.02111e+07,1.02111e+07,1.02111e+07,2953.39,2953.39,2953.39,4206.53,4206.53,4206.53,7.35511e+06,7.35511e+06,7.35511e+06,1.37848e+07,1.37848e+07,1.37848e+07,3135.82,3135.82,3135.82,2383.11,2383.11,2383.11,716364,716364,716364,368177,368177,368177,1.72925e+06,1.72925e+06,1.72925e+06,2.31195e+06,2.31195e+06,2.31195e+06,9.02191e+07,9.02191e+07,9.02191e+07,3.11852,3.11852,3.11852,8.94164,8.94164,8.94164
2,1.02139e+07,1.02139e+07,1.02139e+07,2960.16,2960.16,2960.16,4216.38,4216.38,4216.38,7.35533e+06,7.35533e+06,7.35533e+06,1.37852e+07,1.37852e+07,1.37852e+07,3142.25,3142.25,3142.25,2388.11,2388.11,2388.11,716646,716646,716646,368320,368320,368320,1.72941e+06,1.72941e+06,1.72941e+06,2.31213e+06,2.31213e+06,2.31213e+06,9.02235e+07,9.02235e+07,9.02235e+07,3.13403,3.13403,3.13403,8.98683,8.98683,8.98683
3,1.02167e+07,1.02167e+07,1.02167e+07,2962.42,2962.42,2962.42,4219.74,4219.74,4219.74,7.35555e+06,7.35555e+06,7.35555e+06,1.37856e+07,1.37856e+07,1.37856e+07,3143.88,3143.88,3143.88,2389.44,2389.44,2389.44,716941,716941,716941,368471,368471,368471,1.72961e+06,1.72961e+06,1.72961e+06,2.31236e+06,2.31236e+06,2.31236e+06,9.0228e+07,9.0228e+07,9.0228e+07,3.13782,3.13782,3.13782,8.99841,8.99841,8.99841
4,1.02194e+07,1.02194e+07,1.02194e+07,2963.82,2963.82,2963.82,4221.85,4221.85,4221.85,7.35577e+06,7.35577e+06,7.35577e+06,1.3786e+07,1.3786e+07,1.3786e+07,3144.6,3144.6,3144.6,2390.05,2390.05,2390.05,717236,717236,717236,368622,368622,368622,1.72981e+06,1.72981e+06,1.72981e+06,2.3126e+06,2.3126e+06,2.3126e+06,9.02323e+07,9.02323e+07,9.02323e+07,3.13925,3.13925,3.13925,9.00311,9.00311,9.00311
5,1.02222e+07,1.02222e+07,1.02222e+07,2965.06,2965.06,2965.06,4223.74,4223.74,4223.74,7.356e+06,7.356e+06,7.356e+06,1.37864e+07,1.37864e+07,1.37864e+07,3145.17,3145.17,3145.17,2390.55,2390.55,2390.55,717528,717528,717528,368773,368773,368773,1.73002e+06,1.73002e+06,1.73002e+06,2.31286e+06,2.31286e+06,2.31286e+06,9.02367e+07,9.02367e+07,9.02367e+07,3.14023,3.14023,3.14023,9.00652,9.00652,9.00652
6,1.0225e+07,1.0225e+07,1.0225e+07,2966.31,2966.31,2966.31,4225.63,4225.63,4225.63,7.35623e+06,7.35623e+06,7.35623e+06,1.37868e+07,1.37868e+07,1.37868e+07,3145.74,3145.74,3145.74,2391.05,2391.05,2391.05,717818,717818,717818,368922,368922,368922,1.73024e+06,1.73024e+06,1.73024e+06,2.31312e+06,2.31312e+06,2.31312e+06,9.02411e+07,9.02411e+07,9.02411e+07,3.14116,3.14116,3.14116,9.00976,9.00976,9.00976
7,1.02277e+07,1.02277e+07,1.02277e+07,2967.58,2967.58,2967.58,4227.56,4227.56,4227.56,7.35646e+06,7.35646e+06,7.35646e+06,1.37873e+07,1.37873e+07,1.37873e+07,3146.34,3146.34,3146.34,2391.57,2391.57,2391.57,718106,718106,718106,369070,369070,369070,1.73046e+06,1.73046e+06,1.73046e+06,2.31339e+06,2.31339e+06,2.31339e+06,9.02455e+07,9.02455e+07,9.02455e+07,3.14211,3.14211,3.14211,9.01306,9.01306,9.01306
8,1.02304e+07,1.02304e+07,1.02304e+07,2968.88,2968.88,2968.88,4229.51,4229.51,4229.51,7.3567e+06,7.3567e+06,7.3567e+06,1.37877e+07,1.37877e+07,1.37877e+07,3146.97,3146.97,3146.97,2392.11,2392.11,2392.11,718392,718392,718392,369218,369218,369218,1.73068e+06,1.73068e+06,1.73068e+06,2.31367e+06,2.31367e+06,2.31367e+06,9.02498e+07,9.02498e+07,9.02498e+07,3.14309,3.14309,3.14309,9.01642,9.01642,9.01642
9,1.02331e+07,1.02331e+07,1.02331e+07,2970.19,2970.19,2970.19,4231.49,4231.49,4231.49,7.35694e+06,7.35694e+06,7.35694e+06,1.37881e+07,1.37881e+07,1.37881e+07,3147.62,3147.62,3147.62,2392.67,2392.67,2392.67,718676,718676,718676,369365,369365,369365,1.73091e+06,1.73091e+06,1.73091e+06,2.31396e+06,2.31396e+06,2.31396e+06,9.02542e+07,9.02542e+07,9.02542e+07,3.14408,3.14408,3.14408,9.01985,9.01985,9.01985
