index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,5.57435e+06,7048.41,58.2195,6.53119e+06,6.62893e+06,6292.48,51.0678,648.337,77733.4,552189,4534.91,1.07325e+08,0,0,0,0
0,1,5.5782e+06,6902.59,58.1702,6.55053e+06,6.61193e+06,6143.37,51.1821,633.798,75645.9,535104,4434.88,1.07339e+08,13.4684,0.101552,11.7162,0.801779
0,2,5.58245e+06,6747.23,58.4226,6.56923e+06,6.59534e+06,5985.56,51.517,625.712,73796.5,520247,4383.2,1.07358e+08,13.1579,0.101857,11.2998,0
0,3,5.58713e+06,6583.31,58.956,6.58742e+06,6.57918e+06,5821,52.091,622.611,72041.3,506404,4368.08,1.07376e+08,12.83,0.102643,14.8928,0.0102792
0,4,5.59224e+06,6412.97,59.7787,6.60514e+06,6.56346e+06,5651.7,52.9148,623.656,70306.2,492935,4382.9,1.07393e+08,12.4887,0.103921,12.4906,0.110135
0,5,5.59781e+06,6238.18,60.904,6.62242e+06,6.5482e+06,5479.45,54.0012,628.408,68557,479533,4424.2,1.0741e+08,12.138,0.105711,14.6846,0
0,6,5.60384e+06,6060.77,62.3498,6.63925e+06,6.53339e+06,5305.91,55.3674,636.678,66782.6,466079,4490.51,1.07426e+08,11.7815,0.108042,9.6478,0.0416572
0,7,5.61032e+06,5882.41,64.1393,6.65564e+06,6.51904e+06,5132.55,57.0344,648.445,64984.1,452557,4581.63,1.07442e+08,11.4226,0.110951,12.7375,0.243477
0,8,5.61727e+06,5704.61,66.301,6.67156e+06,6.50515e+06,4960.7,59.0282,663.809,63169.1,439007,4698.28,1.07457e+08,11.0644,0.114484,10.281,0.279417
0,9,5.62466e+06,5528.67,68.8695,6.68701e+06,6.49171e+06,4791.49,61.3797,682.961,61348.5,425495,4841.85,1.07472e+08,10.7096,0.118695,16.1273,0.53816
0,10,5.6325e+06,5355.71,71.8861,6.70199e+06,6.47871e+06,4625.88,64.1261,706.177,59533.7,412095,5014.38,1.07486e+08,10.3605,0.123652,11.0689,0.967897
0,11,5.64077e+06,5186.71,75.4001,6.7165e+06,6.46615e+06,4464.67,67.3113,733.812,57736.1,398881,5218.46,1.075e+08,10.0191,0.129435,7.30352,0
0,12,5.64947e+06,5022.43,79.4701,6.73052e+06,6.454e+06,4308.52,70.9874,766.302,55966.4,385921,5457.29,1.07513e+08,9.6869,0.136138,7.49477,0.210558
0,13,5.65856e+06,4863.52,84.165,6.74407e+06,6.44226e+06,4157.93,75.2155,804.178,54233.8,373276,5734.73,1.07525e+08,9.36533,0.143873,5.96619,0.629819
0,14,5.66804e+06,4710.47,89.5665,6.75715e+06,6.43091e+06,4013.28,80.0679,848.07,52546.3,360998,6055.36,1.07536e+08,9.05538,0.152771,14.068,0.520828
0,15,5.67789e+06,4563.65,95.7707,6.76977e+06,6.41993e+06,3874.83,85.6295,898.726,50910.5,349128,6424.64,1.07547e+08,8.75781,0.162987,6.59892,0.204263
0,16,5.68808e+06,4423.33,102.891,6.78194e+06,6.40932e+06,3742.77,92.0006,957.034,49331.7,337700,6849,1.07556e+08,8.47317,0.174705,4.54698,0.507662
0,17,5.6986e+06,4289.66,111.062,6.79366e+06,6.39905e+06,3617.16,99.2991,1024.04,47814.2,326738,7336.03,1.07565e+08,8.20182,0.188141,13.1776,0.168904
0,18,5.70943e+06,4162.74,120.442,6.80495e+06,6.38911e+06,3498.04,107.664,1100.98,46360.9,316259,7894.69,1.07573e+08,7.94393,0.20355,5.22177,0.142528
0,19,5.72055e+06,4042.59,131.218,6.81583e+06,6.37949e+06,3385.37,117.261,1189.32,44973.9,306275,8535.58,1.07581e+08,7.69954,0.221232,8.11322,0.717379
0,20,5.73192e+06,3929.17,143.612,6.8263e+06,6.37016e+06,3279.05,128.284,1290.78,43654.5,296789,9271.21,1.07587e+08,7.46859,0.241544,6.84342,0
0,21,5.74354e+06,3822.42,157.888,6.83638e+06,6.36113e+06,3178.98,140.964,1407.41,42403.2,287804,10116.4,1.07592e+08,7.25091,0.264909,7.34221,0.359741
0,22,5.75538e+06,3722.21,174.361,6.84608e+06,6.35236e+06,3085.01,155.576,1541.64,41220.1,279316,11088.7,1.07597e+08,7.04628,0.291828,6.91382,0
0,23,5.76741e+06,3628.42,193.402,6.85541e+06,6.34386e+06,2996.97,172.446,1696.34,40104.7,271318,12208.9,1.07601e+08,6.8544,0.322899,10.2884,0.53997
0,24,5.77961e+06,3540.89,215.458,6.86439e+06,6.3356e+06,2914.69,191.963,1874.96,39056,263802,13501.9,1.07604e+08,6.67497,0.358833,6.359,0
0,25,5.79195e+06,3459.45,241.063,6.87301e+06,6.32759e+06,2837.97,214.593,2081.59,38073,256758,14997.3,1.07606e+08,6.50762,0.400479,5.13744,0
0,26,5.80442e+06,3383.95,270.855,6.8813e+06,6.3198e+06,2766.64,240.891,2321.09,37154.4,250173,16730.3,1.07607e+08,6.352,0.448853,6.04884,0.330805
0,27,5.81697e+06,3314.19,305.601,6.88926e+06,6.31224e+06,2700.5,271.526,2599.33,36298.4,244035,18743.1,1.07608e+08,6.20773,0.505175,3.46015,0
0,28,5.82958e+06,3250,346.223,6.89688e+06,6.3049e+06,2639.36,307.299,2923.3,35503.7,238332,21086.5,1.07608e+08,6.07444,0.570907,3.91672,0
0,29,5.84223e+06,3191.21,393.832,6.90417e+06,6.29776e+06,2583.05,349.175,3301.42,34768.4,233048,23821.2,1.07606e+08,5.95177,0.647808,5.55132,0.376208
0,30,5.85486e+06,3137.65,449.768,6.91113e+06,6.29084e+06,2531.39,398.314,3743.82,34090.8,228172,27020.3,1.07604e+08,5.83935,0.738,6.37962,0.662031
0,31,5.86745e+06,3089.14,515.649,6.91775e+06,6.28412e+06,2484.21,456.12,4262.69,33469.3,223690,30771.9,1.07601e+08,5.73685,0.844041,5.48587,2.92749
0,32,5.87995e+06,3045.53,593.43,6.92402e+06,6.27762e+06,2441.34,524.287,4872.74,32902,219588,35182.2,1.07597e+08,5.6439,0.969019,6.17166,0
0,33,5.89231e+06,3006.63,685.478,6.92992e+06,6.27134e+06,2402.64,604.859,5591.76,32387.3,215855,40379.4,1.07592e+08,5.56019,1.11667,4.36743,0.822605
0,34,5.90448e+06,2972.29,794.656,6.93542e+06,6.26528e+06,2367.95,700.312,6441.21,31923.5,212476,46518.6,1.07586e+08,5.48539,1.29151,6.01645,0
0,35,5.91639e+06,2942.33,924.426,6.9405e+06,6.25946e+06,2337.11,813.634,7447.06,31508.6,209440,53786.9,1.07578e+08,5.41915,1.499,6.19263,1.91461
