index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.55991e+06,99.151,2737.42,3.26092e+06,2.95414e+06,84.3592,2576.52,1.44503e+06,680040,8.34615e+06,1.80203e+07,8.94364e+07,0,0,0,0
0,1,2.57567e+06,105.217,2635.85,3.26874e+06,2.97754e+06,89.7126,2472.65,1.4275e+06,665678,8.16963e+06,1.77994e+07,8.9819e+07,0.0597949,1.91726,0.215898,3.62605
0,2,2.59158e+06,111.668,2567.26,3.27643e+06,3.00073e+06,95.3732,2399.25,1.40995e+06,651666,7.9974e+06,1.75783e+07,9.0206e+07,0.0635092,1.8535,0.374297,0.624608
0,3,2.60757e+06,118.59,2528.3,3.28391e+06,3.02362e+06,101.438,2353.76,1.39254e+06,637999,7.82939e+06,1.73588e+07,9.05869e+07,0.0674709,1.81194,0,2.85884
0,4,2.62358e+06,126.082,2517.2,3.29112e+06,3.04615e+06,107.993,2334.28,1.37543e+06,624672,7.66555e+06,1.7143e+07,9.096e+07,0.0717388,1.79085,0.168622,0.307495
0,5,2.63952e+06,134.239,2532.95,3.29801e+06,3.06823e+06,115.12,2339.61,1.35874e+06,611681,7.50582e+06,1.69324e+07,9.13238e+07,0.0763698,1.78914,0,0.686588
0,6,2.65534e+06,143.156,2575.26,3.30452e+06,3.0898e+06,122.9,2369.21,1.34262e+06,599021,7.35016e+06,1.67286e+07,9.16767e+07,0.0814194,1.80627,0.600835,1.98376
0,7,2.67096e+06,152.932,2644.53,3.3106e+06,3.1108e+06,131.418,2423.17,1.32719e+06,586692,7.19853e+06,1.65332e+07,9.20173e+07,0.0869446,1.84218,0,0.837115
0,8,2.68632e+06,163.669,2741.76,3.31619e+06,3.13116e+06,140.763,2502.12,1.31258e+06,574689,7.0509e+06,1.63479e+07,9.23441e+07,0.0930047,1.89724,0.533165,0.119168
0,9,2.70132e+06,175.479,2868.58,3.32122e+06,3.15081e+06,151.029,2607.26,1.29893e+06,563012,6.90726e+06,1.61743e+07,9.26554e+07,0.0996622,1.9723,0.46083,1.79033
0,10,2.7159e+06,188.474,3027.21,3.32563e+06,3.16968e+06,162.316,2740.29,1.2864e+06,551659,6.76758e+06,1.60141e+07,9.29496e+07,0.106983,2.06859,0,2.77038
0,11,2.72997e+06,202.775,3220.45,3.32936e+06,3.1877e+06,174.725,2903.41,1.27512e+06,540630,6.63186e+06,1.58693e+07,9.3225e+07,0.115036,2.18775,0,0
0,12,2.74342e+06,218.502,3451.59,3.33232e+06,3.20478e+06,188.362,3099.25,1.26529e+06,529926,6.5001e+06,1.57418e+07,9.34795e+07,0.123892,2.33181,0.634736,1.36468
0,13,2.75615e+06,235.771,3724.41,3.33442e+06,3.22082e+06,203.329,3330.83,1.25707e+06,519546,6.37231e+06,1.5634e+07,9.37111e+07,0.133622,2.50311,0.77018,0
0,14,2.76804e+06,254.691,4043.02,3.33558e+06,3.23574e+06,219.719,3601.42,1.25068e+06,509492,6.2485e+06,1.55481e+07,9.39173e+07,0.144293,2.70427,0,0
0,15,2.77896e+06,275.349,4411.63,3.33568e+06,3.24943e+06,237.61,3914.35,1.24634e+06,499767,6.12869e+06,1.54868e+07,9.40957e+07,0.155962,2.93805,0.363461,2.33107
0,16,2.78878e+06,297.798,4834.31,3.33463e+06,3.26177e+06,257.052,4272.82,1.24429e+06,490372,6.01291e+06,1.5453e+07,9.42435e+07,0.168674,3.2072,0.116384,2.59235
0,17,2.79735e+06,322.044,5314.51,3.33229e+06,3.27264e+06,278.053,4679.43,1.24478e+06,481309,5.90117e+06,1.54497e+07,9.43579e+07,0.182447,3.5142,0,5.77031
0,18,2.8045e+06,348.017,5854.46,3.32856e+06,3.28193e+06,300.559,5135.75,1.24808e+06,472580,5.7935e+06,1.54798e+07,9.44358e+07,0.197265,3.8609,0.120915,2.28764
0,19,2.8101e+06,375.555,6454.44,3.3233e+06,3.28951e+06,324.44,5641.65,1.25444e+06,464186,5.6899e+06,1.55464e+07,9.44744e+07,0.213064,4.24809,0,1.81756
0,20,2.81398e+06,404.375,7111.82,3.31641e+06,3.29529e+06,349.46,6194.53,1.26413e+06,456127,5.59037e+06,1.56525e+07,9.4471e+07,0.229717,4.67487,0.640389,4.43796
0,21,2.81602e+06,434.052,7820.08,3.30777e+06,3.29918e+06,375.264,6788.45,1.27736e+06,448400,5.49488e+06,1.58002e+07,9.44233e+07,0.247019,5.13805,0,7.60516
0,22,2.81611e+06,464,8567.75,3.29733e+06,3.30113e+06,401.364,7413.38,1.29427e+06,440999,5.40337e+06,1.59914e+07,9.43298e+07,0.264678,5.63144,0.237557,9.28198
