index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1298,1.10661,4.98947,4.96606,0.82778,0.67429,0,0,0,0,0,0,3.56335,4.4668,1.92771,0.0285288,0.908214,0.979926,0.673116,0.135151,1.08973,2.23154,0.162812,0.186139,-3286.29
