time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.09315e+07,1.09315e+07,1.09315e+07,15159.5,15159.5,15159.5,15.0168,15.0168,15.0168,1.01956e+07,1.01956e+07,1.01956e+07,9.76057e+06,9.76057e+06,9.76057e+06,10852.2,10852.2,10852.2,11.2292,11.2292,11.2292,159391,159391,159391,357283,357283,357283,1.44966e+06,1.44966e+06,1.44966e+06,698867,698867,698867,9.31295e+07,9.31295e+07,9.31295e+07,0,0,0,0,0,0
1,1.09055e+07,1.09055e+07,1.09055e+07,18462.4,18462.4,18462.4,14.9113,14.9113,14.9113,1.01636e+07,1.01636e+07,1.01636e+07,9.73063e+06,9.73063e+06,9.73063e+06,13208,13208,13208,11.1426,11.1426,11.1426,153962,153962,153962,431888,431888,431888,1.74935e+06,1.74935e+06,1.74935e+06,675035,675035,675035,9.28668e+07,9.28668e+07,9.28668e+07,22.9224,22.9224,22.9224,0.00897412,0.00897412,0.00897412
2,1.08695e+07,1.08695e+07,1.08695e+07,22288,22288,22288,14.6915,14.6915,14.6915,1.01253e+07,1.01253e+07,1.01253e+07,9.69345e+06,9.69345e+06,9.69345e+06,15935.6,15935.6,15935.6,10.972,10.972,10.972,148720,148720,148720,522203,522203,522203,2.11172e+06,2.11172e+06,2.11172e+06,652021,652021,652021,9.2556e+07,9.2556e+07,9.2556e+07,27.7889,27.7889,27.7889,0.00887548,0.00887548,0.00887548
3,1.08223e+07,1.08223e+07,1.08223e+07,26600.6,26600.6,26600.6,14.3338,14.3338,14.3338,1.008e+07,1.008e+07,1.008e+07,9.6481e+06,9.6481e+06,9.6481e+06,19011.3,19011.3,19011.3,10.702,10.702,10.702,143657,143657,143657,630207,630207,630207,2.54444e+06,2.54444e+06,2.54444e+06,629795,629795,629795,9.21818e+07,9.21818e+07,9.21818e+07,33.3507,33.3507,33.3507,0.00870187,0.00870187,0.00870187
4,1.07628e+07,1.07628e+07,1.07628e+07,31299.9,31299.9,31299.9,13.8209,13.8209,13.8209,1.00274e+07,1.00274e+07,1.00274e+07,9.59381e+06,9.59381e+06,9.59381e+06,22365.3,22365.3,22365.3,10.3203,10.3203,10.3203,138766,138766,138766,757432,757432,757432,3.05328e+06,3.05328e+06,3.05328e+06,608327,608327,608327,9.17391e+07,9.17391e+07,9.17391e+07,39.5188,39.5188,39.5188,0.00844147,0.00844147,0.00844147
5,1.06904e+07,1.06904e+07,1.06904e+07,36201.1,36201.1,36201.1,13.1435,13.1435,13.1435,9.96749e+06,9.96749e+06,9.96749e+06,9.53015e+06,9.53015e+06,9.53015e+06,25867.7,25867.7,25867.7,9.82006,9.82006,9.82006,134041,134041,134041,904593,904593,904593,3.64061e+06,3.64061e+06,3.64061e+06,587588,587588,587588,9.12263e+07,9.12263e+07,9.12263e+07,46.1016,46.1016,46.1016,0.00808629,0.00808629,0.00808629
6,1.06052e+07,1.06052e+07,1.06052e+07,41030.1,41030.1,41030.1,12.3046,12.3046,12.3046,9.90108e+06,9.90108e+06,9.90108e+06,9.45716e+06,9.45716e+06,9.45716e+06,29325.1,29325.1,29325.1,9.20334,9.20334,9.20334,129476,129476,129476,1.07117e+06,1.07117e+06,1.07117e+06,4.30378e+06,4.30378e+06,4.30378e+06,567548,567548,567548,9.06462e+07,9.06462e+07,9.06462e+07,52.7873,52.7873,52.7873,0.00763422,0.00763422,0.00763422
7,1.05082e+07,1.05082e+07,1.05082e+07,45437,45437,45437,11.3224,11.3224,11.3224,9.8296e+06,9.8296e+06,9.8296e+06,9.37554e+06,9.37554e+06,9.37554e+06,32489.2,32489.2,32489.2,8.48301,8.48301,8.48301,125063,125063,125063,1.25504e+06,1.25504e+06,1.25504e+06,5.03369e+06,5.03369e+06,5.03369e+06,548182,548182,548182,9.00074e+07,9.00074e+07,9.00074e+07,59.1481,59.1481,59.1481,0.00709132,0.00709132,0.00709132
8,1.04014e+07,1.04014e+07,1.04014e+07,49036.9,49036.9,49036.9,10.2311,10.2311,10.2311,9.75536e+06,9.75536e+06,9.75536e+06,9.28671e+06,9.28671e+06,9.28671e+06,35085.5,35085.5,35085.5,7.6835,7.6835,7.6835,120798,120798,120798,1.45228e+06,1.45228e+06,1.45228e+06,5.81411e+06,5.81411e+06,5.81411e+06,529464,529464,529464,8.93251e+07,8.93251e+07,8.93251e+07,64.6771,64.6771,64.6771,0.00647304,0.00647304,0.00647304
9,1.02878e+07,1.02878e+07,1.02878e+07,51473.2,51473.2,51473.2,9.0785,9.0785,9.0785,9.68139e+06,9.68139e+06,9.68139e+06,9.19277e+06,9.19277e+06,9.19277e+06,36857.1,36857.1,36857.1,6.83888,6.83888,6.83888,116674,116674,116674,1.65726e+06,1.65726e+06,1.65726e+06,6.62213e+06,6.62213e+06,6.62213e+06,511370,511370,511370,8.86204e+07,8.86204e+07,8.86204e+07,68.8588,68.8588,68.8588,0.00580369,0.00580369,0.00580369
