index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.98095e+06,20.3307,7316.23,2.17743e+07,1.77077e+07,11.3017,5005.74,1.74196e+06,339545,164137,1.02531e+06,7.99622e+07,0,0,0,0
0,1,3.98196e+06,15.3333,7081.74,2.17834e+07,1.7754e+07,8.54762,4847.58,1.71439e+06,312637,151127,1.00886e+06,7.99901e+07,0.0221072,12.6932,0,14.1661
0,2,3.98365e+06,11.6056,6864.9,2.17909e+07,1.78007e+07,6.48424,4699.15,1.68577e+06,287812,139125,991699,8.00259e+07,0.0167166,12.2966,0,16.2084
0,3,3.98594e+06,8.81613,6664.54,2.17969e+07,1.78475e+07,4.93609,4560.95,1.65641e+06,264921,128059,974030,8.00608e+07,0.0126842,11.9281,0.01537,10.6363
0,4,3.98881e+06,6.72339,6480.88,2.18014e+07,1.78942e+07,3.77173,4433.31,1.62662e+06,243823,117859,956035,8.00948e+07,0.00966029,11.5879,0.0244114,14.2931
0,5,3.99218e+06,5.1487,6313.82,2.18047e+07,1.79405e+07,2.89354,4316.29,1.59667e+06,224385,108463,937885,8.01278e+07,0.00738661,11.2762,0.0589436,14.8741
0,6,3.99601e+06,3.95995,6163.17,2.18067e+07,1.79863e+07,2.22913,4209.89,1.56681e+06,206481,99807.6,919736,8.01597e+07,0.00567176,10.9929,0.008299,11.2242
0,7,4.00025e+06,3.05938,6028.65,2.18076e+07,1.80313e+07,1.72475,4114.02,1.53728e+06,189994,91837.7,901732,8.01905e+07,0.00437405,10.7378,0.0618536,9.986
0,8,4.00486e+06,2.37455,5909.9,2.18075e+07,1.80753e+07,1.34047,4028.5,1.50828e+06,174814,84500.1,884003,8.02201e+07,0.00338848,10.5103,0.00421215,8.34628
0,9,4.00978e+06,1.8517,5806.5,2.18064e+07,1.81183e+07,1.04657,3953.11,1.48001e+06,160841,77745.6,866664,8.02485e+07,0.00263711,10.3098,0,4.32787
0,10,4.01497e+06,1.45088,5718.01,2.18044e+07,1.81602e+07,0.820895,3887.61,1.45262e+06,147980,71528.7,849818,8.02757e+07,0.00206199,10.1357,0,8.72339
0,11,4.02039e+06,1.14228,5643.96,2.18015e+07,1.82007e+07,0.646897,3831.71,1.42627e+06,136143,65807.1,833557,8.03016e+07,0.00161995,9.9871,0.0410036,12.1929
0,12,4.02599e+06,0.903664,5583.88,2.17978e+07,1.82399e+07,0.512173,3785.1,1.40109e+06,125250,60541.7,817960,8.03262e+07,0.00127875,9.86329,0.00993647,11.0742
0,13,4.03173e+06,0.71833,5537.29,2.17934e+07,1.82777e+07,0.407409,3747.5,1.37718e+06,115226,55696.6,803098,8.03496e+07,0.00101423,9.76343,0.0195887,14.0358
0,14,4.03758e+06,0.573737,5503.71,2.17883e+07,1.83139e+07,0.325587,3718.57,1.35466e+06,106003,51238.5,789030,8.03717e+07,0.000808261,9.6867,0.0311194,6.65106
0,15,4.04349e+06,0.46042,5482.66,2.17825e+07,1.83486e+07,0.261402,3697.99,1.33359e+06,97517.2,47136.5,775805,8.03925e+07,0.00064716,9.63225,0.0322867,9.81032
0,16,4.04943e+06,0.371212,5473.66,2.1776e+07,1.83817e+07,0.210832,3685.46,1.31406e+06,89709.4,43362.4,763468,8.0412e+07,0.000520592,9.59926,0,7.09443
0,17,4.05537e+06,0.300669,5476.24,2.1769e+07,1.84132e+07,0.170815,3680.63,1.29611e+06,82525.9,39890.2,752051,8.04303e+07,0.00042071,9.58688,0,11.4445
0,18,4.06126e+06,0.244636,5489.92,2.17614e+07,1.84432e+07,0.139009,3683.19,1.2798e+06,75917,36695.6,741583,8.04474e+07,0.000341538,9.59427,0,7.99914
0,19,4.06709e+06,0.199934,5514.2,2.17532e+07,1.84714e+07,0.113622,3692.8,1.26515e+06,69836.9,33756.7,732085,8.04633e+07,0.000278505,9.62059,0.0118759,9.14257
0,20,4.07281e+06,0.164117,5548.59,2.17445e+07,1.84981e+07,0.0932728,3709.12,1.2522e+06,64243.3,31053,723571,8.0478e+07,0.000228105,9.66495,0,8.18488
0,21,4.0784e+06,0.135297,5592.57,2.17353e+07,1.85232e+07,0.076894,3731.8,1.24095e+06,59097.5,28565.6,716050,8.04916e+07,0.000187635,9.72647,0,10.9495
0,22,4.08383e+06,0.112013,5645.59,2.17256e+07,1.85468e+07,0.0636576,3760.47,1.23142e+06,54363.5,26277.4,709525,8.0504e+07,0.000155003,9.80422,0.0187404,5.8388
0,23,4.08908e+06,0.0931245,5707.1,2.17154e+07,1.85687e+07,0.0529188,3794.75,1.2236e+06,50008.6,24172.4,703996,8.05154e+07,0.000128585,9.89721,0.00862643,5.58565
0,24,4.09411e+06,0.0777436,5776.47,2.17048e+07,1.85892e+07,0.0441732,3834.23,1.21748e+06,46002.4,22236,699454,8.05257e+07,0.000107114,10.0044,0.00168372,7.86387
0,25,4.09892e+06,0.0651721,5853.06,2.16937e+07,1.86083e+07,0.0370249,3878.48,1.21303e+06,42317.1,20454.6,695887,8.0535e+07,8.95979e-05,10.1248,0,8.86593
