time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,9.19626e+06,9.19626e+06,9.19626e+06,0.00730269,0.00730269,0.00730269,5.945,5.945,5.945,1.24482e+07,1.24482e+07,1.24482e+07,1.51574e+07,1.51574e+07,1.51574e+07,0.00597857,0.00597857,0.00597857,4.00163,4.00163,4.00163,939652,939652,939652,5733.77,5733.77,5733.77,13150.5,13150.5,13150.5,2.07379e+06,2.07379e+06,2.07379e+06,8.68743e+07,8.68743e+07,8.68743e+07,0,0,0,0,0,0
1,9.21793e+06,9.21793e+06,9.21793e+06,0.00770812,0.00770812,0.00770812,5.23098,5.23098,5.23098,1.24466e+07,1.24466e+07,1.24466e+07,1.51909e+07,1.51909e+07,1.51909e+07,0.00631044,0.00631044,0.00631044,3.51223,3.51223,3.51223,903811,903811,903811,5514.89,5514.89,5514.89,12648.5,12648.5,12648.5,1.99469e+06,1.99469e+06,1.99469e+06,8.69363e+07,8.69363e+07,8.69363e+07,1.15712e-05,1.15712e-05,1.15712e-05,0.00349555,0.00349555,0.00349555
2,9.23959e+06,9.23959e+06,9.23959e+06,0.0081263,0.0081263,0.0081263,4.61721,4.61721,4.61721,1.2445e+07,1.2445e+07,1.2445e+07,1.52231e+07,1.52231e+07,1.52231e+07,0.00665151,0.00665151,0.00665151,3.09245,3.09245,3.09245,869334,869334,869334,5304.38,5304.38,5304.38,12165.7,12165.7,12165.7,1.91859e+06,1.91859e+06,1.91859e+06,8.70041e+07,8.70041e+07,8.70041e+07,1.22054e-05,1.22054e-05,1.22054e-05,0.00307741,0.00307741,0.00307741
3,9.26125e+06,9.26125e+06,9.26125e+06,0.00855916,0.00855916,0.00855916,4.08811,4.08811,4.08811,1.24434e+07,1.24434e+07,1.24434e+07,1.52539e+07,1.52539e+07,1.52539e+07,0.00700382,0.00700382,0.00700382,2.73131,2.73131,2.73131,836170,836170,836170,5101.9,5101.9,5101.9,11701.3,11701.3,11701.3,1.84539e+06,1.84539e+06,1.84539e+06,8.70689e+07,8.70689e+07,8.70689e+07,1.28597e-05,1.28597e-05,1.28597e-05,0.00271774,0.00271774,0.00271774
4,9.2829e+06,9.2829e+06,9.2829e+06,0.00900975,0.00900975,0.00900975,3.63106,3.63106,3.63106,1.24417e+07,1.24417e+07,1.24417e+07,1.52835e+07,1.52835e+07,1.52835e+07,0.00736982,0.00736982,0.00736982,2.41997,2.41997,2.41997,804269,804269,804269,4907.16,4907.16,4907.16,11254.6,11254.6,11254.6,1.77498e+06,1.77498e+06,1.77498e+06,8.7131e+07,8.7131e+07,8.7131e+07,1.35383e-05,1.35383e-05,1.35383e-05,0.00240763,0.00240763,0.00240763
5,9.30455e+06,9.30455e+06,9.30455e+06,0.00948101,0.00948101,0.00948101,3.2354,3.2354,3.2354,1.24401e+07,1.24401e+07,1.24401e+07,1.53119e+07,1.53119e+07,1.53119e+07,0.00775186,0.00775186,0.00775186,2.15097,2.15097,2.15097,773583,773583,773583,4719.85,4719.85,4719.85,10825.1,10825.1,10825.1,1.70726e+06,1.70726e+06,1.70726e+06,8.71903e+07,8.71903e+07,8.71903e+07,1.42458e-05,1.42458e-05,1.42458e-05,0.00213968,0.00213968,0.00213968
6,9.32619e+06,9.32619e+06,9.32619e+06,0.00997602,0.00997602,0.00997602,2.89217,2.89217,2.89217,1.24385e+07,1.24385e+07,1.24385e+07,1.53391e+07,1.53391e+07,1.53391e+07,0.00815234,0.00815234,0.00815234,1.91806,1.91806,1.91806,744066,744066,744066,4539.7,4539.7,4539.7,10411.9,10411.9,10411.9,1.64211e+06,1.64211e+06,1.64211e+06,8.72471e+07,8.72471e+07,8.72471e+07,1.49867e-05,1.49867e-05,1.49867e-05,0.00190767,0.00190767,0.00190767
7,9.34783e+06,9.34783e+06,9.34783e+06,0.010498,0.010498,0.010498,2.59379,2.59379,2.59379,1.24369e+07,1.24369e+07,1.24369e+07,1.53651e+07,1.53651e+07,1.53651e+07,0.00857381,0.00857381,0.00857381,1.71597,1.71597,1.71597,715675,715675,715675,4366.43,4366.43,4366.43,10014.5,10014.5,10014.5,1.57945e+06,1.57945e+06,1.57945e+06,8.73013e+07,8.73013e+07,8.73013e+07,1.57659e-05,1.57659e-05,1.57659e-05,0.00170634,0.00170634,0.00170634
8,9.36946e+06,9.36946e+06,9.36946e+06,0.0110503,0.0110503,0.0110503,2.33388,2.33388,2.33388,1.24352e+07,1.24352e+07,1.24352e+07,1.53901e+07,1.53901e+07,1.53901e+07,0.00901891,0.00901891,0.00901891,1.54025,1.54025,1.54025,688365,688365,688365,4199.78,4199.78,4199.78,9632.27,9632.27,9632.27,1.51917e+06,1.51917e+06,1.51917e+06,8.73532e+07,8.73532e+07,8.73532e+07,1.65881e-05,1.65881e-05,1.65881e-05,0.00153129,0.00153129,0.00153129
9,9.39108e+06,9.39108e+06,9.39108e+06,0.0116365,0.0116365,0.0116365,2.10703,2.10703,2.10703,1.24336e+07,1.24336e+07,1.24336e+07,1.54141e+07,1.54141e+07,1.54141e+07,0.00949047,0.00949047,0.00949047,1.38715,1.38715,1.38715,662097,662097,662097,4039.5,4039.5,4039.5,9264.66,9264.66,9264.66,1.4612e+06,1.4612e+06,1.4612e+06,8.74027e+07,8.74027e+07,8.74027e+07,1.74589e-05,1.74589e-05,1.74589e-05,0.00137876,0.00137876,0.00137876
10,9.4127e+06,9.4127e+06,9.4127e+06,0.0122605,0.0122605,0.0122605,1.90865,1.90865,1.90865,1.24319e+07,1.24319e+07,1.24319e+07,1.5437e+07,1.5437e+07,1.5437e+07,0.00999155,0.00999155,0.00999155,1.25348,1.25348,1.25348,636831,636831,636831,3885.33,3885.33,3885.33,8911.09,8911.09,8911.09,1.40543e+06,1.40543e+06,1.40543e+06,8.74501e+07,8.74501e+07,8.74501e+07,1.83837e-05,1.83837e-05,1.83837e-05,0.0012456,0.0012456,0.0012456
