index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3365,0.975895,4.25031,4.417,3.45383,2.09517,0,0,0,0,0,0,9.14293,9.47431,6.25383,0.0987134,0.923754,0.979606,0.211798,-3.49988,-3.49103,0.54423,0.134424,0.162195,-3331.38
