index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.49975e+06,3354.9,3771.32,2.31718e+06,2.90068e+06,3491.68,3135.5,1.17291e+06,931211,1.53093e+07,1.70857e+07,8.4478e+07,0,0,0,0
0,1,2.5022e+06,3403.28,3821.6,2.31712e+06,2.9006e+06,3539.93,3175.43,1.17313e+06,931382,1.53097e+07,1.7086e+07,8.44743e+07,8.19278,2.61596,6.99137,2.73188
0,2,2.50451e+06,3428.12,3843.85,2.31696e+06,2.9004e+06,3562.25,3190.77,1.1735e+06,931706,1.53121e+07,1.70882e+07,8.44757e+07,8.2743,2.63838,9.2136,2.42642
0,3,2.50674e+06,3442.11,3855.55,2.31676e+06,2.90015e+06,3573.28,3197.34,1.17394e+06,932105,1.53156e+07,1.7091e+07,8.44755e+07,8.31536,2.64827,6.79036,0.700603
0,4,2.50891e+06,3451.39,3863.47,2.31654e+06,2.89987e+06,3579.45,3200.82,1.17441e+06,932544,1.53195e+07,1.70943e+07,8.44744e+07,8.3386,2.65363,7.03333,3.45285
0,5,2.51104e+06,3458.62,3870.05,2.31631e+06,2.89959e+06,3583.52,3203.21,1.1749e+06,933007,1.53237e+07,1.70977e+07,8.44729e+07,8.35414,2.65738,8.89528,3.43213
0,6,2.51314e+06,3464.97,3876.15,2.31608e+06,2.89929e+06,3586.73,3205.25,1.17541e+06,933488,1.53282e+07,1.71013e+07,8.44709e+07,8.36637,2.66056,11.8879,3.29019
0,7,2.51519e+06,3470.96,3882.1,2.31584e+06,2.89899e+06,3589.61,3207.2,1.17593e+06,933984,1.53328e+07,1.71051e+07,8.44687e+07,8.37725,2.66357,12.0569,1.64182
0,8,2.51721e+06,3476.81,3888.01,2.3156e+06,2.89868e+06,3592.38,3209.16,1.17647e+06,934494,1.53376e+07,1.7109e+07,8.44661e+07,8.3876,2.66653,11.5552,3.09006
0,9,2.51919e+06,3482.61,3893.91,2.31536e+06,2.89837e+06,3595.13,3211.14,1.17702e+06,935016,1.53426e+07,1.71131e+07,8.44633e+07,8.39778,2.66949,7.4552,2.05399
0,10,2.52114e+06,3488.39,3899.79,2.31511e+06,2.89805e+06,3597.9,3213.16,1.17758e+06,935552,1.53477e+07,1.71173e+07,8.44601e+07,8.40793,2.67246,8.96003,2.95433
0,11,2.52305e+06,3494.15,3905.66,2.31487e+06,2.89773e+06,3600.7,3215.2,1.17816e+06,936100,1.5353e+07,1.71217e+07,8.44567e+07,8.41808,2.67543,5.02439,3.60176
0,12,2.52492e+06,3499.88,3911.5,2.31462e+06,2.8974e+06,3603.5,3217.26,1.17875e+06,936660,1.53584e+07,1.71262e+07,8.4453e+07,8.42823,2.6784,8.9474,5.47619
0,13,2.52676e+06,3505.57,3917.3,2.31437e+06,2.89707e+06,3606.31,3219.31,1.17935e+06,937233,1.53639e+07,1.71309e+07,8.4449e+07,8.43835,2.68136,9.16071,2.85389
0,14,2.52857e+06,3511.21,3923.03,2.31412e+06,2.89674e+06,3609.1,3221.36,1.17996e+06,937817,1.53697e+07,1.71357e+07,8.44447e+07,8.4484,2.6843,7.12738,0.873774
0,15,2.53033e+06,3516.77,3928.68,2.31386e+06,2.8964e+06,3611.86,3223.38,1.18059e+06,938412,1.53755e+07,1.71407e+07,8.44402e+07,8.45834,2.68721,9.20289,0.590445
0,16,2.53207e+06,3522.24,3934.24,2.31361e+06,2.89606e+06,3614.55,3225.36,1.18122e+06,939018,1.53815e+07,1.71458e+07,8.44355e+07,8.46813,2.69007,6.13509,3.57932
0,17,2.53376e+06,3527.59,3939.69,2.31335e+06,2.89572e+06,3617.18,3227.29,1.18187e+06,939634,1.53876e+07,1.7151e+07,8.44305e+07,8.47772,2.69287,6.12773,5.79032
0,18,2.53543e+06,3532.82,3945,2.3131e+06,2.89537e+06,3619.71,3229.15,1.18253e+06,940258,1.53938e+07,1.71563e+07,8.44253e+07,8.48706,2.69561,9.39768,2.29523
0,19,2.53706e+06,3537.9,3950.18,2.31285e+06,2.89502e+06,3622.13,3230.93,1.18319e+06,940892,1.54001e+07,1.71617e+07,8.44199e+07,8.49612,2.69827,6.65156,2.40741
0,20,2.53866e+06,3542.81,3955.19,2.31259e+06,2.89468e+06,3624.42,3232.63,1.18387e+06,941532,1.54065e+07,1.71672e+07,8.44144e+07,8.50486,2.70084,9.35596,4.16723
0,21,2.54023e+06,3547.55,3960.03,2.31234e+06,2.89433e+06,3626.57,3234.22,1.18455e+06,942179,1.5413e+07,1.71728e+07,8.44087e+07,8.51322,2.7033,11.6627,1.59265
0,22,2.54178e+06,3552.09,3964.69,2.3121e+06,2.89399e+06,3628.57,3235.7,1.18523e+06,942832,1.54196e+07,1.71784e+07,8.44029e+07,8.52119,2.70567,8.20928,6.41675
0,23,2.54329e+06,3556.42,3969.15,2.31186e+06,2.89365e+06,3630.39,3237.05,1.18592e+06,943489,1.54262e+07,1.71841e+07,8.4397e+07,8.52873,2.70792,8.50223,5.70204
0,24,2.54477e+06,3560.54,3973.4,2.31162e+06,2.89331e+06,3632.03,3238.29,1.18662e+06,944149,1.54328e+07,1.71898e+07,8.43911e+07,8.53581,2.71004,5.29996,3.56269
0,25,2.54623e+06,3564.44,3977.45,2.31139e+06,2.89298e+06,3633.49,3239.39,1.18731e+06,944812,1.54394e+07,1.71955e+07,8.43852e+07,8.54241,2.71204,4.6184,2.69125
0,26,2.54767e+06,3568.11,3981.29,2.31116e+06,2.89265e+06,3634.76,3240.36,1.18801e+06,945475,1.5446e+07,1.72013e+07,8.43793e+07,8.54852,2.71391,12.481,0.437224
0,27,2.54908e+06,3571.55,3984.9,2.31095e+06,2.89234e+06,3635.83,3241.19,1.18871e+06,946139,1.54526e+07,1.7207e+07,8.43735e+07,8.55413,2.71565,9.45155,1.8841
0,28,2.55047e+06,3574.75,3988.31,2.31074e+06,2.89203e+06,3636.71,3241.88,1.1894e+06,946801,1.54591e+07,1.72127e+07,8.43677e+07,8.55922,2.71726,9.56615,3.24985
0,29,2.55184e+06,3577.73,3991.5,2.31054e+06,2.89173e+06,3637.39,3242.44,1.1901e+06,947461,1.54656e+07,1.72183e+07,8.4362e+07,8.56382,2.71873,9.48771,2.4733
0,30,2.55318e+06,3580.48,3994.48,2.31035e+06,2.89144e+06,3637.88,3242.87,1.19079e+06,948117,1.54721e+07,1.72239e+07,8.43565e+07,8.56791,2.72008,8.02203,3.24787
0,31,2.55451e+06,3583.01,3997.26,2.31017e+06,2.89116e+06,3638.2,3243.18,1.19147e+06,948769,1.54784e+07,1.72294e+07,8.43511e+07,8.57153,2.7213,5.65905,2.1823
0,32,2.55582e+06,3585.33,3999.85,2.31e+06,2.89089e+06,3638.34,3243.36,1.19215e+06,949416,1.54846e+07,1.72349e+07,8.43458e+07,8.57468,2.7224,10.07,5.2861
0,33,2.55712e+06,3587.46,4002.26,2.30985e+06,2.89064e+06,3638.32,3243.44,1.19283e+06,950057,1.54908e+07,1.72402e+07,8.43408e+07,8.5774,2.72339,7.00157,4.32507
