index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
169,1.40852,8.57434,8.44641,1.25153,1.30022,0,0,0,0,0,0,13.6016,13.3038,2.44032,0.0824987,0.934555,0.56184,0.0720897,-2.51813,-2.44056,5.03787,0.158416,0.254457,-19925.5
