index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
230,1.73097,3.97929,7.86626,1.70262,1.64407,0,0,0,0,0,0,22.3929,22.349,2.81585,0.239129,0.748712,0.8417,0.688946,0.728405,1.00398,8.77064,0.169795,0.355936,-16364.8
