time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.07688e+07,1.07688e+07,1.07688e+07,0.0407427,0.0407427,0.0407427,2.25945,2.25945,2.25945,9.33604e+06,9.33604e+06,9.33604e+06,9.58735e+06,9.58735e+06,9.58735e+06,0.0308573,0.0308573,0.0308573,1.66524,1.66524,1.66524,29104.5,29104.5,29104.5,781546,781546,781546,3.70389e+06,3.70389e+06,3.70389e+06,124392,124392,124392,9.23773e+07,9.23773e+07,9.23773e+07,0,0,0,0,0,0
1,1.07902e+07,1.07902e+07,1.07902e+07,0.0389626,0.0389626,0.0389626,2.82308,2.82308,2.82308,9.35037e+06,9.35037e+06,9.35037e+06,9.58654e+06,9.58654e+06,9.58654e+06,0.0294496,0.0294496,0.0294496,2.07989,2.07989,2.07989,28528.5,28528.5,28528.5,765735,765735,765735,3.62896e+06,3.62896e+06,3.62896e+06,121931,121931,121931,9.24361e+07,9.24361e+07,9.24361e+07,5.81973e-05,5.81973e-05,5.81973e-05,0.00435869,0.00435869,0.00435869
2,1.08117e+07,1.08117e+07,1.08117e+07,0.0374134,0.0374134,0.0374134,3.54562,3.54562,3.54562,9.36439e+06,9.36439e+06,9.36439e+06,9.58572e+06,9.58572e+06,9.58572e+06,0.0282202,0.0282202,0.0282202,2.61098,2.61098,2.61098,27967.4,27967.4,27967.4,750244,750244,750244,3.55554e+06,3.55554e+06,3.55554e+06,119535,119535,119535,9.25021e+07,9.25021e+07,9.25021e+07,5.572e-05,5.572e-05,5.572e-05,0.00545976,0.00545976,0.00545976
3,1.08331e+07,1.08331e+07,1.08331e+07,0.0360675,0.0360675,0.0360675,4.47554,4.47554,4.47554,9.3781e+06,9.3781e+06,9.3781e+06,9.58488e+06,9.58488e+06,9.58488e+06,0.0271487,0.0271487,0.0271487,3.29411,3.29411,3.29411,27421.8,27421.8,27421.8,735066,735066,735066,3.48361e+06,3.48361e+06,3.48361e+06,117206,117206,117206,9.25665e+07,9.25665e+07,9.25665e+07,5.35617e-05,5.35617e-05,5.35617e-05,0.00687363,0.00687363,0.00687363
4,1.08545e+07,1.08545e+07,1.08545e+07,0.0349054,0.0349054,0.0349054,5.67786,5.67786,5.67786,9.39149e+06,9.39149e+06,9.39149e+06,9.58403e+06,9.58403e+06,9.58403e+06,0.0262197,0.0262197,0.0262197,4.17679,4.17679,4.17679,26892.5,26892.5,26892.5,720196,720196,720196,3.41314e+06,3.41314e+06,3.41314e+06,114947,114947,114947,9.26293e+07,9.26293e+07,9.26293e+07,5.1689e-05,5.1689e-05,5.1689e-05,0.0086972,0.0086972,0.0086972
5,1.08759e+07,1.08759e+07,1.08759e+07,0.0339096,0.0339096,0.0339096,7.23931,7.23931,7.23931,9.40458e+06,9.40458e+06,9.40458e+06,9.58316e+06,9.58316e+06,9.58316e+06,0.0254193,0.0254193,0.0254193,5.32242,5.32242,5.32242,26381,26381,26381,705626,705626,705626,3.34409e+06,3.34409e+06,3.34409e+06,112765,112765,112765,9.26907e+07,9.26907e+07,9.26907e+07,5.00744e-05,5.00744e-05,5.00744e-05,0.0110598,0.0110598,0.0110598
6,1.08973e+07,1.08973e+07,1.08973e+07,0.0330652,0.0330652,0.0330652,9.27623,9.27623,9.27623,9.41737e+06,9.41737e+06,9.41737e+06,9.58228e+06,9.58228e+06,9.58228e+06,0.0247352,0.0247352,0.0247352,6.81592,6.81592,6.81592,25888.7,25888.7,25888.7,691351,691351,691351,3.27644e+06,3.27644e+06,3.27644e+06,110667,110667,110667,9.27506e+07,9.27506e+07,9.27506e+07,4.86935e-05,4.86935e-05,4.86935e-05,0.0141345,0.0141345,0.0141345
7,1.09187e+07,1.09187e+07,1.09187e+07,0.0323589,0.0323589,0.0323589,11.9451,11.9451,11.9451,9.42987e+06,9.42987e+06,9.42987e+06,9.58139e+06,9.58139e+06,9.58139e+06,0.0241572,0.0241572,0.0241572,8.77148,8.77148,8.77148,25418.3,25418.3,25418.3,677365,677365,677365,3.21015e+06,3.21015e+06,3.21015e+06,108663,108663,108663,9.28091e+07,9.28091e+07,9.28091e+07,4.75252e-05,4.75252e-05,4.75252e-05,0.0181535,0.0181535,0.0181535
8,1.09401e+07,1.09401e+07,1.09401e+07,0.0317794,0.0317794,0.0317794,15.4575,15.4575,15.4575,9.44208e+06,9.44208e+06,9.44208e+06,9.58048e+06,9.58048e+06,9.58048e+06,0.0236759,0.0236759,0.0236759,11.3432,11.3432,11.3432,24972.8,24972.8,24972.8,663661,663661,663661,3.14521e+06,3.14521e+06,3.14521e+06,106768,106768,106768,9.28661e+07,9.28661e+07,9.28661e+07,4.65513e-05,4.65513e-05,4.65513e-05,0.02343,0.02343,0.02343
9,1.09614e+07,1.09614e+07,1.09614e+07,0.0313167,0.0313167,0.0313167,20.0997,20.0997,20.0997,9.454e+06,9.454e+06,9.454e+06,9.57954e+06,9.57954e+06,9.57954e+06,0.0232835,0.0232835,0.0232835,14.7399,14.7399,14.7399,24556.8,24556.8,24556.8,650235,650235,650235,3.08158e+06,3.08158e+06,3.08158e+06,105003,105003,105003,9.29217e+07,9.29217e+07,9.29217e+07,4.57557e-05,4.57557e-05,4.57557e-05,0.0303876,0.0303876,0.0303876
10,1.09828e+07,1.09828e+07,1.09828e+07,0.0309624,0.0309624,0.0309624,26.2617,26.2617,26.2617,9.46564e+06,9.46564e+06,9.46564e+06,9.57859e+06,9.57859e+06,9.57859e+06,0.022973,0.022973,0.022973,19.2451,19.2451,19.2451,24176.3,24176.3,24176.3,637081,637081,637081,3.01924e+06,3.01924e+06,3.01924e+06,103392,103392,103392,9.29758e+07,9.29758e+07,9.29758e+07,4.51246e-05,4.51246e-05,4.51246e-05,0.0396014,0.0396014,0.0396014
11,1.10041e+07,1.10041e+07,1.10041e+07,0.0307089,0.0307089,0.0307089,34.4755,34.4755,34.4755,9.477e+06,9.477e+06,9.477e+06,9.57761e+06,9.57761e+06,9.57761e+06,0.0227384,0.0227384,0.0227384,25.2459,25.2459,25.2459,23839.5,23839.5,23839.5,624193,624193,624193,2.95816e+06,2.95816e+06,2.95816e+06,101974,101974,101974,9.30286e+07,9.30286e+07,9.30286e+07,4.4646e-05,4.4646e-05,4.4646e-05,0.0518546,0.0518546,0.0518546
