index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
695,1.82888,6.09097,6.2344,1.93708,1.29588,0,0,0,0,0,0,15.1449,28.4328,2.1292,0.264594,0.646812,0.963152,0.323667,3.24736,3.28174,6.63628,0.108953,0.165203,-4990.53
