index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,8.81512e+06,4.94704,101.006,1.03313e+07,1.11392e+07,3.99148,75.6281,518047,3534.09,12182.7,1.82418e+06,9.40647e+07,0,0,0,0
0,1,8.83653e+06,5.45324,91.6616,1.03297e+07,1.11646e+07,4.39973,68.476,491315,3383.23,11666.2,1.72991e+06,9.41412e+07,0.0128519,0.128404,0.100601,0.392873
0,2,8.85797e+06,6.01817,83.568,1.03282e+07,1.11885e+07,4.85435,62.2684,465938,3244.01,11190,1.64042e+06,9.42215e+07,0.0141742,0.116671,0.0882138,0
0,3,8.87942e+06,6.65066,76.5289,1.03266e+07,1.12112e+07,5.36258,56.8771,441850,3116.26,10753.5,1.55549e+06,9.42973e+07,0.0156508,0.106484,0,0.539651
0,4,8.90088e+06,7.36217,70.402,1.03251e+07,1.12326e+07,5.93346,52.1895,418990,2999.86,10356.5,1.4749e+06,9.43686e+07,0.017307,0.0976262,0,0
0,5,8.92235e+06,8.16606,65.0648,1.03236e+07,1.12528e+07,6.57752,48.1097,397301,2894.79,9998.83,1.39844e+06,9.44358e+07,0.019173,0.089916,0.0232903,0.368529
0,6,8.94383e+06,9.07828,60.4142,1.0322e+07,1.12718e+07,7.30731,44.557,376723,2801.15,9680.88,1.3259e+06,9.4499e+07,0.0212846,0.0832006,0,0
0,7,8.96531e+06,10.1178,56.3621,1.03205e+07,1.12898e+07,8.13774,41.4627,357204,2719.13,9403.4,1.25711e+06,9.45585e+07,0.0236844,0.0773504,0.0886393,0.0553159
0,8,8.98679e+06,11.3074,52.8339,1.0319e+07,1.13068e+07,9.08667,38.7685,338691,2649.05,9167.58,1.19187e+06,9.46143e+07,0.0264233,0.0722549,0.333044,0.382623
0,9,9.00828e+06,12.6744,49.7661,1.03175e+07,1.13228e+07,10.1755,36.4248,321135,2591.41,8975.16,1.13e+06,9.46667e+07,0.0295621,0.0678205,0.035946,0.0151324
0,10,9.02975e+06,14.2517,47.1045,1.0316e+07,1.13379e+07,11.4301,34.3896,304487,2546.86,8828.53,1.07133e+06,9.47159e+07,0.0331743,0.0639675,0,0
0,11,9.05123e+06,16.0792,44.803,1.03144e+07,1.13521e+07,12.8816,32.6268,288702,2516.28,8730.78,1.01572e+06,9.4762e+07,0.0373484,0.0606279,0,0
0,12,9.07269e+06,18.2053,42.8224,1.03129e+07,1.13654e+07,14.5678,31.106,273738,2500.78,8685.95,962992,9.48051e+07,0.0421917,0.057744,0.16699,0.0454448
0,13,9.09415e+06,20.6889,41.1292,1.03114e+07,1.1378e+07,16.5347,29.8011,259552,2501.81,8699.13,913014,9.48454e+07,0.0478346,0.0552664,0.0953477,0.0275614
0,14,9.1156e+06,23.6021,39.6953,1.03098e+07,1.13899e+07,18.8384,28.6901,246106,2521.16,8776.69,865643,9.48831e+07,0.054436,0.0531534,0.122375,0.65079
0,15,9.13703e+06,27.0331,38.4966,1.03083e+07,1.1401e+07,21.5477,27.7542,233361,2561.08,8926.6,820747,9.49183e+07,0.0621904,0.0513696,0,0.0040135
0,16,9.15845e+06,31.0907,37.513,1.03067e+07,1.14114e+07,24.7469,26.9777,221284,2624.35,9158.78,778201,9.4951e+07,0.0713367,0.049885,0.150854,0
0,17,9.17985e+06,35.9087,36.7277,1.03052e+07,1.14212e+07,28.5402,26.3473,209839,2714.46,9485.5,737884,9.49814e+07,0.0821686,0.0486745,0.268395,0
0,18,9.20123e+06,41.6532,36.1268,1.03036e+07,1.14304e+07,33.0559,25.852,198995,2835.7,9921.97,699684,9.50096e+07,0.0950492,0.047717,0.3662,0
0,19,9.22258e+06,48.5301,35.6989,1.0302e+07,1.14389e+07,38.4535,25.4826,188720,2993.4,10487,663492,9.50357e+07,0.110428,0.0469954,0,0.209206
0,20,9.24389e+06,56.7958,35.4351,1.03004e+07,1.1447e+07,44.9312,25.232,178987,3194.16,11204.1,629206,9.50598e+07,0.128865,0.0464956,0,0
0,21,9.26518e+06,66.7708,35.3284,1.02988e+07,1.14544e+07,52.7362,25.0942,169767,3446.2,12102,596730,9.50819e+07,0.151056,0.0462065,0.626548,0
0,22,9.28641e+06,78.8566,35.3738,1.02971e+07,1.14614e+07,62.1775,25.0649,161035,3759.72,13217,565969,9.51021e+07,0.177872,0.0461199,0.268162,0.440581
0,23,9.3076e+06,93.5573,35.5681,1.02954e+07,1.14679e+07,73.6432,25.141,152766,4147.44,14593.8,536838,9.51204e+07,0.210405,0.0462296,0,0.357606
0,24,9.32872e+06,111.509,35.9096,1.02937e+07,1.14739e+07,87.6211,25.3206,144936,4625.26,16288.7,509254,9.5137e+07,0.250029,0.0465319,0.277498,0.02896
0,25,9.34976e+06,133.513,36.3982,1.02919e+07,1.14794e+07,104.727,25.6029,137523,5213.06,18371.6,483137,9.51517e+07,0.298475,0.047025,0,0.201289
0,26,9.37071e+06,160.587,37.0353,1.02901e+07,1.14844e+07,125.738,25.988,130505,5935.82,20930.7,458414,9.51646e+07,0.357933,0.0477094,0.343776,0
0,27,9.39155e+06,194.022,37.8235,1.02882e+07,1.1489e+07,151.641,26.4772,123865,6824.94,24076.6,435014,9.51757e+07,0.431174,0.0485869,0,0.0867496
0,28,9.41225e+06,235.459,38.7668,1.02862e+07,1.14932e+07,183.69,27.0726,117581,7920.02,27948.8,412870,9.5185e+07,0.521723,0.0496614,0.870698,0.105553
0,29,9.43278e+06,286.992,39.8705,1.02841e+07,1.14969e+07,223.479,27.7769,111637,9271.11,32723.5,391920,9.51922e+07,0.634064,0.0509383,0.820675,0.103981
0,30,9.4531e+06,351.297,41.1408,1.02819e+07,1.15001e+07,273.041,28.594,106015,10941.6,38623.8,372104,9.51973e+07,0.773916,0.0524246,1.31056,0.499554
0,31,9.47316e+06,431.792,42.5851,1.02795e+07,1.15028e+07,334.975,29.5281,100700,13012.1,45932.9,353366,9.52002e+07,0.948582,0.0541285,0.125197,0
0,32,9.49289e+06,532.858,44.2115,1.02769e+07,1.1505e+07,412.599,30.5841,95677.5,15584.8,55010.7,335653,9.52004e+07,1.1674,0.0560595,3.27065,0.00438627
