index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.98853e+06,1468.34,5264.75,9.96117e+06,8.95276e+06,1076.04,4295.97,1.85655e+06,513643,1.25619e+06,5.07713e+06,9.50904e+07,0,0,0,0
0,1,3.9929e+06,1526.83,5312.5,9.95154e+06,8.96495e+06,1119.28,4326.8,1.85384e+06,514278,1.25771e+06,5.06597e+06,9.5095e+07,2.39089,7.71345,2.92379,6.5928
0,2,3.99698e+06,1587.55,5360.08,9.94147e+06,8.97666e+06,1164.12,4356.67,1.85162e+06,515425,1.2605e+06,5.05603e+06,9.5106e+07,2.48643,7.77634,4.85718,7.70458
0,3,4.00076e+06,1650.32,5405.9,9.93098e+06,8.98792e+06,1210.51,4385.07,1.84985e+06,517089,1.26458e+06,5.04726e+06,9.51148e+07,2.58534,7.83734,2.35782,11.891
0,4,4.00426e+06,1715.2,5449.39,9.92006e+06,8.99873e+06,1258.5,4411.58,1.84851e+06,519275,1.26996e+06,5.03959e+06,9.51213e+07,2.68762,7.89535,4.04372,6.92557
0,5,4.00747e+06,1782.19,5489.91,9.90873e+06,9.00913e+06,1308.1,4435.71,1.84757e+06,521987,1.27666e+06,5.03293e+06,9.51258e+07,2.79333,7.94952,2.22968,6.97848
0,6,4.01039e+06,1851.32,5526.88,9.89699e+06,9.01914e+06,1359.35,4457,1.84699e+06,525229,1.28468e+06,5.02717e+06,9.51282e+07,2.9025,7.99897,4.91743,10.3939
0,7,4.01303e+06,1922.61,5559.75,9.88486e+06,9.02879e+06,1412.26,4475.01,1.84672e+06,529007,1.29405e+06,5.02221e+06,9.51286e+07,3.01517,8.04288,4.10067,12.5806
0,8,4.0154e+06,1996.09,5587.96,9.87234e+06,9.0381e+06,1466.86,4489.33,1.84672e+06,533325,1.30477e+06,5.01794e+06,9.51272e+07,3.13139,8.08046,3.87758,7.57067
0,9,4.0175e+06,2071.76,5611.03,9.85944e+06,9.0471e+06,1523.17,4499.57,1.84695e+06,538187,1.31687e+06,5.01422e+06,9.51241e+07,3.2512,8.11099,3.02607,9.94829
0,10,4.01934e+06,2149.66,5628.49,9.84618e+06,9.05584e+06,1581.22,4505.39,1.84734e+06,543598,1.33034e+06,5.01092e+06,9.51193e+07,3.37463,8.13378,2.00307,6.25963
