index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,7.07782e+06,4388.86,8.09436,1.52017e+07,1.67087e+07,2967.75,4.97786,213374,1.62183e+06,2.19864e+06,259540,8.34194e+07,0,0,0,0
0,1,7.08783e+06,4695.16,8.48386,1.52131e+07,1.67033e+07,3169.64,5.21429,208316,1.61971e+06,2.19339e+06,253385,8.34216e+07,5.20199,0.0181606,7.90303,0.0120396
0,2,7.09699e+06,5030.09,8.8781,1.52225e+07,1.66971e+07,3390.04,5.45297,203382,1.62025e+06,2.19159e+06,247382,8.34295e+07,5.56555,0.019015,5.12225,0
0,3,7.10521e+06,5394.78,9.27505,1.52301e+07,1.66903e+07,3630,5.693,198570,1.62361e+06,2.19345e+06,241528,8.34341e+07,5.96201,0.0198768,5.50127,0
0,4,7.11241e+06,5790.89,9.67337,1.52356e+07,1.66826e+07,3890.66,5.9336,193878,1.62997e+06,2.19919e+06,235817,8.34353e+07,6.39318,0.0207427,6.00052,0.136401
0,5,7.11852e+06,6219.85,10.071,1.5239e+07,1.66742e+07,4172.98,6.17356,189301,1.63951e+06,2.20906e+06,230248,8.3433e+07,6.86083,0.0216091,6.86718,0
0,6,7.12345e+06,6682.79,10.4655,1.52402e+07,1.66648e+07,4477.76,6.41136,184837,1.65242e+06,2.2233e+06,224817,8.34269e+07,7.36645,0.0224712,5.11766,0
0,7,7.1271e+06,7180.43,10.8536,1.5239e+07,1.66545e+07,4805.54,6.64513,180485,1.6689e+06,2.24215e+06,219521,8.3417e+07,7.91114,0.0233226,12.3942,0
0,8,7.12939e+06,7712.94,11.2315,1.52354e+07,1.66432e+07,5156.51,6.8726,176240,1.68913e+06,2.26587e+06,214355,8.34028e+07,8.49547,0.0241559,10.1981,0.191803
0,9,7.13024e+06,8279.75,11.5949,1.52293e+07,1.66309e+07,5530.4,7.09117,172100,1.71329e+06,2.29469e+06,209317,8.33844e+07,9.1193,0.0249623,12.766,0.216627
0,10,7.12954e+06,8879.42,11.9387,1.52206e+07,1.66174e+07,5926.38,7.29785,168062,1.74156e+06,2.32884e+06,204404,8.33616e+07,9.78157,0.0257316,10.5848,0.21503
0,11,7.12724e+06,9509.42,12.2574,1.52092e+07,1.66028e+07,6342.95,7.48934,164124,1.77408e+06,2.36851e+06,199612,8.33341e+07,10.4801,0.0264522,14.4467,0
0,12,7.12325e+06,10166,12.545,1.5195e+07,1.65869e+07,6777.78,7.66205,160284,1.81097e+06,2.41387e+06,194938,8.33019e+07,11.2116,0.0271118,8.25407,0
0,13,7.11752e+06,10843.8,12.7952,1.51782e+07,1.65699e+07,7227.64,7.81224,156538,1.85231e+06,2.46502e+06,190379,8.3265e+07,11.9709,0.0276968,15.736,0.044074
0,14,7.11002e+06,11536.3,13.0014,1.51586e+07,1.65515e+07,7688.27,7.9361,152883,1.89811e+06,2.52201e+06,185932,8.32232e+07,12.7515,0.0281935,13.7174,0
0,15,7.10072e+06,12235,13.1576,1.51364e+07,1.65319e+07,8154.39,8.02992,149318,1.94834e+06,2.58482e+06,181594,8.31768e+07,13.5449,0.0285882,14.3848,0.104293
0,16,7.08963e+06,12930,13.2579,1.51116e+07,1.6511e+07,8619.59,8.09026,145840,2.00289e+06,2.6533e+06,177361,8.31258e+07,14.3409,0.0288677,15.1383,0
0,17,7.07678e+06,13609.9,13.2974,1.50845e+07,1.64889e+07,9076.49,8.11418,142446,2.06156e+06,2.72724e+06,173231,8.30704e+07,15.1275,0.0290205,15.7707,0.00729183
0,18,7.06225e+06,14262,13.2721,1.50553e+07,1.64655e+07,9516.83,8.09942,139133,2.12406e+06,2.80628e+06,169200,8.30109e+07,15.8909,0.0290369,16.7598,0
0,19,7.04614e+06,14872.8,13.18,1.50242e+07,1.6441e+07,9931.67,8.04461,135900,2.19001e+06,2.88994e+06,165265,8.29479e+07,16.6165,0.0289104,13.5898,0
0,20,7.02858e+06,15428.4,13.0204,1.49917e+07,1.64154e+07,10311.8,7.94944,132743,2.25892e+06,2.97761e+06,161423,8.28817e+07,17.2884,0.0286377,14.7404,0.0192275
0,21,7.00975e+06,15915.1,12.7948,1.49581e+07,1.63889e+07,10647.9,7.8148,129660,2.33021e+06,3.06857e+06,157672,8.28131e+07,17.891,0.02822,12.7631,0
0,22,6.98985e+06,16320.2,12.5068,1.49239e+07,1.63615e+07,10931.3,7.6428,126649,2.4032e+06,3.16194e+06,154008,8.27428e+07,18.4089,0.0276627,18.9139,0.163306
0,23,6.96913e+06,16632.5,12.1619,1.48897e+07,1.63335e+07,11154.1,7.43672,123708,2.47715e+06,3.25679e+06,150430,8.26716e+07,18.8283,0.0269757,15.2543,0
0,24,6.94783e+06,16843.3,11.7676,1.48561e+07,1.6305e+07,11310.1,7.20098,120834,2.55127e+06,3.35206e+06,146933,8.26004e+07,19.1375,0.026173,13.4517,0
0,25,6.92624e+06,16946.4,11.3326,1.48235e+07,1.62762e+07,11394.5,6.94084,118026,2.6247e+06,3.44666e+06,143517,8.25301e+07,19.3274,0.0252722,8.86956,0.15637
0,26,6.90463e+06,16938.9,10.8669,1.47925e+07,1.62474e+07,11404.8,6.66219,115282,2.6966e+06,3.53948e+06,140178,8.24616e+07,19.3926,0.0242939,21.2307,0.351682
0,27,6.8833e+06,16821.2,10.3809,1.47638e+07,1.62185e+07,11340.7,6.37128,112599,2.76614e+06,3.62942e+06,136915,8.23958e+07,19.3313,0.0232599,19.5035,0.0324618
0,28,6.86252e+06,16597.3,9.8851,1.47377e+07,1.619e+07,11204.1,6.07433,109977,2.83252e+06,3.71543e+06,133725,8.23337e+07,19.1453,0.0221932,15.116,0.176448
0,29,6.84254e+06,16273.8,9.38932,1.47149e+07,1.61619e+07,10999,5.7773,107414,2.89503e+06,3.79652e+06,130608,8.22759e+07,18.8406,0.0211157,20.7514,0.0508129
0,30,6.8236e+06,15860.3,8.90267,1.46956e+07,1.61345e+07,10731.5,5.48565,104908,2.953e+06,3.87184e+06,127560,8.22233e+07,18.426,0.0200483,18.2662,0
0,31,6.8059e+06,15368.1,8.43297,1.46801e+07,1.61078e+07,10408.8,5.2041,102459,3.00592e+06,3.94064e+06,124581,8.21763e+07,17.9134,0.0190093,17.7062,0.0911685
0,32,6.78962e+06,14810.1,7.98668,1.46689e+07,1.60819e+07,10039.4,4.93656,100064,3.05334e+06,4.00233e+06,121669,8.21354e+07,17.3164,0.0180144,19.2446,0.15835
0,33,6.77489e+06,14199.8,7.56878,1.46619e+07,1.60571e+07,9632.35,4.68607,97723.9,3.09496e+06,4.05647e+06,118823,8.21011e+07,16.6501,0.0170759,14.5547,0
0,34,6.76182e+06,13550.8,7.18281,1.46593e+07,1.60333e+07,9196.84,4.45482,95436.5,3.13055e+06,4.10275e+06,116041,8.20734e+07,15.9301,0.0162031,20.5095,0.229369
0,35,6.75048e+06,12876,6.83099,1.46612e+07,1.60107e+07,8741.83,4.24419,93200.9,3.16005e+06,4.14105e+06,113322,8.20525e+07,15.1718,0.0154025,17.8847,0.0301235
0,36,6.7409e+06,12187.6,6.51439,1.46673e+07,1.59892e+07,8275.72,4.05488,91016.4,3.18344e+06,4.17133e+06,110666,8.20383e+07,14.3896,0.0146776,13.761,0.109054
0,37,6.7331e+06,11496.5,6.23311,1.46777e+07,1.59688e+07,7806.15,3.88702,88881.9,3.20082e+06,4.1937e+06,108071,8.20308e+07,13.597,0.0140297,14.1095,0.135809
0,38,6.72705e+06,10812.2,5.98653,1.46922e+07,1.59496e+07,7339.78,3.74027,86796.5,3.21237e+06,4.20838e+06,105535,8.20296e+07,12.8058,0.0134584,10.4914,0.083347
0,39,6.72273e+06,10142.4,5.77346,1.47105e+07,1.59315e+07,6882.25,3.61397,84759.4,3.21831e+06,4.21567e+06,103059,8.20346e+07,12.0262,0.0129615,14.5941,0
0,40,6.72007e+06,9493.68,5.59234,1.47325e+07,1.59145e+07,6438.18,3.50721,82769.6,3.21892e+06,4.21591e+06,100639,8.20454e+07,11.2665,0.0125363,13.3065,0
0,41,6.71902e+06,8870.87,5.4414,1.47578e+07,1.58986e+07,6011.16,3.41897,80826.3,3.21452e+06,4.20954e+06,98276.9,8.20616e+07,10.5335,0.0121791,9.33188,0.0652923
0,42,6.7195e+06,8277.61,5.31878,1.47863e+07,1.58837e+07,5603.86,3.34816,78928.6,3.20545e+06,4.19699e+06,95969.8,8.20828e+07,9.8321,0.0118859,8.64734,0.270413
0,43,6.72142e+06,7716.33,5.22263,1.48175e+07,1.58698e+07,5218.12,3.29369,77075.6,3.19207e+06,4.17873e+06,93717.2,8.21086e+07,9.16598,0.0116528,6.67682,0.108753
0,44,6.72471e+06,7188.46,5.15118,1.48514e+07,1.58567e+07,4855.06,3.2545,75266.4,3.17473e+06,4.15525e+06,91518,8.21385e+07,8.53744,0.0114759,11.9293,0.0903303
0,45,6.72927e+06,6694.59,5.1028,1.48875e+07,1.58445e+07,4515.2,3.22964,73500.3,3.1538e+06,4.12702e+06,89371.1,8.21722e+07,7.9477,0.0113514,8.39142,0.0847102
0,46,6.73501e+06,6234.62,5.076,1.49256e+07,1.58331e+07,4198.57,3.21822,71776.3,3.12962e+06,4.0945e+06,87275.5,8.22093e+07,7.39711,0.011276,9.99506,0
0,47,6.74185e+06,5807.94,5.06952,1.49655e+07,1.58223e+07,3904.79,3.2195,70093.6,3.10254e+06,4.05816e+06,85230.2,8.22493e+07,6.8853,0.0112468,4.55956,0.0263345
0,48,6.74971e+06,5413.5,5.08227,1.50069e+07,1.58123e+07,3633.21,3.23283,68451.4,3.07288e+06,4.01842e+06,83234.1,8.22919e+07,6.41134,0.0112611,6.12991,0.0342877
0,49,6.75851e+06,5049.99,5.11338,1.50496e+07,1.58028e+07,3382.95,3.25771,66848.8,3.04096e+06,3.9757e+06,81286.3,8.23367e+07,5.97388,0.011317,7.21321,0
