time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.29917e+07,1.29917e+07,1.29917e+07,4327.76,4327.76,4327.76,701.233,701.233,701.233,1.31888e+07,1.31888e+07,1.31888e+07,2.2579e+07,2.2579e+07,2.2579e+07,3394.27,3394.27,3394.27,321.35,321.35,321.35,380674,380674,380674,194305,194305,194305,337304,337304,337304,448316,448316,448316,7.65796e+07,7.65796e+07,7.65796e+07,0,0,0,0,0,0
1,1.29965e+07,1.29965e+07,1.29965e+07,4897.23,4897.23,4897.23,695.393,695.393,695.393,1.31814e+07,1.31814e+07,1.31814e+07,2.25794e+07,2.25794e+07,2.25794e+07,3839.63,3839.63,3839.63,318.35,318.35,318.35,367895,367895,367895,212428,212428,212428,368539,368539,368539,433045,433045,433045,7.65594e+07,7.65594e+07,7.65594e+07,2.75277,2.75277,2.75277,1.37258,1.37258,1.37258
2,1.29995e+07,1.29995e+07,1.29995e+07,5544.67,5544.67,5544.67,689.662,689.662,689.662,1.31732e+07,1.31732e+07,1.31732e+07,2.25777e+07,2.25777e+07,2.25777e+07,4345.86,4345.86,4345.86,315.449,315.449,315.449,355683,355683,355683,233292,233292,233292,404515,404515,404515,418454,418454,418454,7.6544e+07,7.6544e+07,7.6544e+07,3.11557,3.11557,3.11557,1.36086,1.36086,1.36086
3,1.30003e+07,1.30003e+07,1.30003e+07,6278.04,6278.04,6278.04,683.738,683.738,683.738,1.31639e+07,1.31639e+07,1.31639e+07,2.25738e+07,2.25738e+07,2.25738e+07,4919.39,4919.39,4919.39,312.489,312.489,312.489,344012,344012,344012,257250,257250,257250,445843,445843,445843,404509,404509,404509,7.65241e+07,7.65241e+07,7.65241e+07,3.52722,3.52722,3.52722,1.3491,1.3491,1.3491
4,1.29987e+07,1.29987e+07,1.29987e+07,7105.99,7105.99,7105.99,677.366,677.366,677.366,1.31534e+07,1.31534e+07,1.31534e+07,2.25674e+07,2.25674e+07,2.25674e+07,5567.13,5567.13,5567.13,309.359,309.359,309.359,332852,332852,332852,284686,284686,284686,493190,493190,493190,391176,391176,391176,7.64994e+07,7.64994e+07,7.64994e+07,3.99281,3.99281,3.99281,1.33675,1.33675,1.33675
5,1.29944e+07,1.29944e+07,1.29944e+07,8036.61,8036.61,8036.61,670.251,670.251,670.251,1.31417e+07,1.31417e+07,1.31417e+07,2.25585e+07,2.25585e+07,2.25585e+07,6295.58,6295.58,6295.58,305.925,305.925,305.925,322174,322174,322174,316015,316015,316015,547277,547277,547277,378420,378420,378420,7.64695e+07,7.64695e+07,7.64695e+07,4.51742,4.51742,4.51742,1.32328,1.32328,1.32328
6,1.29872e+07,1.29872e+07,1.29872e+07,9076.98,9076.98,9076.98,662.074,662.074,662.074,1.31286e+07,1.31286e+07,1.31286e+07,2.25467e+07,2.25467e+07,2.25467e+07,7110.58,7110.58,7110.58,302.047,302.047,302.047,311947,311947,311947,351676,351676,351676,608865,608865,608865,366206,366206,366206,7.64337e+07,7.64337e+07,7.64337e+07,5.10568,5.10568,5.10568,1.3081,1.3081,1.3081
7,1.29765e+07,1.29765e+07,1.29765e+07,10232.3,10232.3,10232.3,652.494,652.494,652.494,1.31139e+07,1.31139e+07,1.31139e+07,2.25318e+07,2.25318e+07,2.25318e+07,8016.58,8016.58,8016.58,297.573,297.573,297.573,302139,302139,302139,392122,392122,392122,678746,678746,678746,354497,354497,354497,7.63917e+07,7.63917e+07,7.63917e+07,5.76142,5.76142,5.76142,1.29056,1.29056,1.29056
8,1.29622e+07,1.29622e+07,1.29622e+07,11505.1,11505.1,11505.1,641.159,641.159,641.159,1.30976e+07,1.30976e+07,1.30976e+07,2.25135e+07,2.25135e+07,2.25135e+07,9015.96,9015.96,9015.96,292.347,292.347,292.347,292718,292718,292718,437808,437808,437808,757710,757710,757710,343254,343254,343254,7.6343e+07,7.6343e+07,7.6343e+07,6.48712,6.48712,6.48712,1.26998,1.26998,1.26998
9,1.29439e+07,1.29439e+07,1.29439e+07,12893.6,12893.6,12893.6,627.715,627.715,627.715,1.30797e+07,1.30797e+07,1.30797e+07,2.24917e+07,2.24917e+07,2.24917e+07,10108.1,10108.1,10108.1,286.212,286.212,286.212,283650,283650,283650,489166,489166,489166,846515,846515,846515,332437,332437,332437,7.62871e+07,7.62871e+07,7.62871e+07,7.28327,7.28327,7.28327,1.24567,1.24567,1.24567
10,1.29212e+07,1.29212e+07,1.29212e+07,14390.8,14390.8,14390.8,611.828,611.828,611.828,1.30599e+07,1.30599e+07,1.30599e+07,2.24661e+07,2.24661e+07,2.24661e+07,11288.2,11288.2,11288.2,279.017,279.017,279.017,274900,274900,274900,546579,546579,546579,945838,945838,945838,322005,322005,322005,7.62237e+07,7.62237e+07,7.62237e+07,8.14759,8.14759,8.14759,1.21697,1.21697,1.21697
11,1.28938e+07,1.28938e+07,1.28938e+07,15983.2,15983.2,15983.2,593.203,593.203,593.203,1.30385e+07,1.30385e+07,1.30385e+07,2.24364e+07,2.24364e+07,2.24364e+07,12546.4,12546.4,12546.4,270.63,270.63,270.63,266431,266431,266431,610352,610352,610352,1.05622e+06,1.05622e+06,1.05622e+06,311918,311918,311918,7.61525e+07,7.61525e+07,7.61525e+07,9.07423,9.07423,9.07423,1.18324,1.18324,1.18324
12,1.28617e+07,1.28617e+07,1.28617e+07,17648.8,17648.8,17648.8,571.618,571.618,571.618,1.30153e+07,1.30153e+07,1.30153e+07,2.24025e+07,2.24025e+07,2.24025e+07,13866.7,13866.7,13866.7,260.948,260.948,260.948,258207,258207,258207,680667,680667,680667,1.17799e+06,1.17799e+06,1.17799e+06,302132,302132,302132,7.60733e+07,7.60733e+07,7.60733e+07,10.053,10.053,10.053,1.14399,1.14399,1.14399
13,1.28245e+07,1.28245e+07,1.28245e+07,19357.2,19357.2,19357.2,546.947,546.947,546.947,1.29906e+07,1.29906e+07,1.29906e+07,2.23644e+07,2.23644e+07,2.23644e+07,15226.1,15226.1,15226.1,249.91,249.91,249.91,250193,250193,250193,757541,757541,757541,1.31121e+06,1.31121e+06,1.31121e+06,292607,292607,292607,7.59865e+07,7.59865e+07,7.59865e+07,11.0686,11.0686,11.0686,1.09885,1.09885,1.09885
14,1.27823e+07,1.27823e+07,1.27823e+07,21068.4,21068.4,21068.4,519.192,519.192,519.192,1.29647e+07,1.29647e+07,1.29647e+07,2.23219e+07,2.23219e+07,2.23219e+07,16594.1,16594.1,16594.1,237.512,237.512,237.512,242353,242353,242353,840782,840782,840782,1.45555e+06,1.45555e+06,1.45555e+06,283303,283303,283303,7.58923e+07,7.58923e+07,7.58923e+07,12.1002,12.1002,12.1002,1.04771,1.04771,1.04771
15,1.27352e+07,1.27352e+07,1.27352e+07,22734,22734,22734,488.511,488.511,488.511,1.29379e+07,1.29379e+07,1.29379e+07,2.22752e+07,2.22752e+07,2.22752e+07,17933.4,17933.4,17933.4,223.813,223.813,223.813,234657,234657,234657,929946,929946,929946,1.61028e+06,1.61028e+06,1.61028e+06,274183,274183,274183,7.57915e+07,7.57915e+07,7.57915e+07,13.1217,13.1217,13.1217,0.990688,0.990688,0.990688
