index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
409,1.5504,8.95349,8.3708,4.70559,1.71614,0,0,0,0,0,0,20.5332,26.7316,2.32487,0.295088,0.641028,0.979469,0.540472,3.34525,3.36211,7.07948,0.108741,0.165649,-4990.39
