index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1131,1.5037,8.66149,7.98998,1.7569,1.14333,0,0,0,0,0,0,9.78943,18.4632,0.371858,0.0800501,0.620491,0.979595,0.291297,1.69316,1.82647,7.17404,0.141823,0.17588,-4963.95
