index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
487,1.57499,4.22324,8.85406,0.945088,0.906355,0,0,0,0,0,0,24.5251,24.4691,2.53573,0.0573298,0.976372,0.126723,0.151702,-1.22999,-0.959894,7.00991,0.107682,0.187178,-18438.7
