index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,6.05438e+06,141.353,13.7291,9.11856e+06,8.76595e+06,112.587,11.361,3281.67,508571,2.15471e+06,12890.6,1.0009e+08,0,0,0,0
0,1,6.07614e+06,127.8,15.3674,9.14576e+06,8.76456e+06,101.437,12.7117,3184.61,480290,2.0346e+06,12525.4,1.00191e+08,0.227585,0.0104763,0.101931,0
0,2,6.09793e+06,116.172,17.2564,9.17138e+06,8.76317e+06,91.8641,14.2641,3103.94,453551,1.92106e+06,12225.6,1.00294e+08,0.205983,0.0117425,0.272697,0.0982622
0,3,6.11973e+06,106.159,19.442,9.1955e+06,8.76179e+06,83.6339,16.0565,3040.39,428276,1.81377e+06,11994.5,1.00392e+08,0.187417,0.0132031,0.661654,0
0,4,6.14154e+06,97.5282,21.9832,9.2182e+06,8.76042e+06,76.5488,18.1364,2994.97,404392,1.71239e+06,11836.2,1.00483e+08,0.171432,0.0148959,0.585356,0.0407073
0,5,6.16335e+06,90.0816,24.9521,9.23956e+06,8.75906e+06,70.4423,20.5615,2969.03,381825,1.61662e+06,11756.3,1.00568e+08,0.157653,0.0168671,0,0
0,6,6.18517e+06,83.6551,28.4371,9.25965e+06,8.75769e+06,65.1754,23.4025,2964.35,360508,1.52617e+06,11762.4,1.00648e+08,0.145768,0.0191735,0,0.206113
0,7,6.20698e+06,78.1106,32.5474,9.27853e+06,8.75632e+06,60.6319,26.7466,2983.18,340374,1.44075e+06,11863.6,1.00723e+08,0.135513,0.0218852,0.292748,0.184027
0,8,6.22879e+06,73.3323,37.4186,9.29626e+06,8.75495e+06,56.7142,30.7018,3028.41,321361,1.36009e+06,12071.9,1.00793e+08,0.126669,0.0250884,0,0.0286631
0,9,6.25059e+06,69.223,43.2192,9.31291e+06,8.75357e+06,53.3406,35.4021,3103.67,303409,1.28394e+06,12402.4,1.00858e+08,0.119052,0.0288905,0,0.111809
0,10,6.27237e+06,65.7007,50.1595,9.32854e+06,8.75218e+06,50.4422,41.0145,3213.54,286461,1.21206e+06,12873.8,1.00919e+08,0.112505,0.0334249,0,0
0,11,6.29413e+06,62.6968,58.5035,9.34318e+06,8.75077e+06,47.9614,47.7483,3363.78,270463,1.14422e+06,13509.9,1.00976e+08,0.106899,0.0388589,0.241427,0.166446
0,12,6.31587e+06,60.1534,68.5833,9.3569e+06,8.74935e+06,45.8495,55.866,3561.62,255363,1.08019e+06,14340.3,1.01028e+08,0.102124,0.045402,0.132139,0.0442037
0,13,6.33758e+06,58.0219,80.8185,9.36975e+06,8.7479e+06,44.0658,65.6988,3816.15,241113,1.01976e+06,15402.4,1.01077e+08,0.0980884,0.0533185,0.348182,0.294595
0,14,6.35924e+06,56.262,95.7413,9.38175e+06,8.74643e+06,42.576,77.666,4138.83,227666,962751,16743.3,1.01123e+08,0.0947146,0.0629425,0.0842966,0.596864
0,15,6.38086e+06,54.8397,114.029,9.39295e+06,8.74491e+06,41.3517,92.2999,4544.11,214979,908962,18422.2,1.01164e+08,0.0919381,0.0746982,0.180034,0.154481
0,16,6.40242e+06,53.7274,136.547,9.40339e+06,8.74335e+06,40.3689,110.279,5050.28,203011,858220,20514,1.01203e+08,0.0897054,0.089126,0,0
0,17,6.4239e+06,52.902,164.403,9.41309e+06,8.74174e+06,39.6081,132.472,5680.53,191721,810356,23113.8,1.01238e+08,0.0879722,0.106917,0,0.370408
0,18,6.44529e+06,52.345,199.025,9.42208e+06,8.74005e+06,39.0532,159.992,6464.38,181073,765214,26342.5,1.01269e+08,0.0867021,0.128957,0.314938,0
0,19,6.46657e+06,52.0419,242.251,9.43037e+06,8.73826e+06,38.691,194.274,7439.48,171031,722643,30354.2,1.01298e+08,0.0858659,0.156387,0,0.0674704
0,20,6.48771e+06,51.9812,296.465,9.43798e+06,8.73637e+06,38.5112,237.171,8654.04,161562,682502,35346.1,1.01323e+08,0.0854402,0.190681,0.22157,0
0,21,6.50867e+06,52.1544,364.757,9.44492e+06,8.73433e+06,38.5057,291.081,10170,152636,644658,41571.6,1.01345e+08,0.085407,0.233745,0.496312,1.16137
0,22,6.5294e+06,52.5551,451.148,9.45118e+06,8.7321e+06,38.668,359.121,12067,144222,608983,49356.3,1.01363e+08,0.0857524,0.288056,0.463475,0
0,23,6.54986e+06,53.1793,560.884,9.45674e+06,8.72964e+06,38.9936,445.342,14448,136292,575360,59121.1,1.01377e+08,0.0864665,0.356838,0.0859107,0.672852
0,24,6.56996e+06,54.0239,700.813,9.46157e+06,8.72688e+06,39.4787,555.028,17446.4,128821,543676,71410.4,1.01387e+08,0.0875421,0.444292,0,0.886348
0,25,6.5896e+06,55.087,879.889,9.46562e+06,8.72373e+06,40.1205,695.071,21235,121782,513824,86930.3,1.01393e+08,0.0889737,0.555907,0,0
0,26,6.60867e+06,56.3663,1109.82,9.46882e+06,8.72009e+06,40.916,874.47,26038.7,115153,485706,106598,1.01393e+08,0.0907567,0.69885,0.301216,2.06276
