index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1184,1.75564,5.3487,4.03999,1.47647,1.57596,0,0,0,0,0,0,27.5855,26.7831,2.62311,0.149034,0.983866,0.479659,0.289939,-1.58819,-1.41079,0.626428,0.136959,0.422365,-21914.6
