index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
357,1.42659,8.98776,8.17172,0.625225,1.87003,0,0,0,0,0,0,21.0446,7.43581,2.46349,0.299962,0.675975,0.244334,0.0790174,3.42337,3.15958,1.0285,0.110308,0.311879,-5023.16
