time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.83461e+06,3.83461e+06,3.83461e+06,1.13524,1.13524,1.13524,3141.79,3141.79,3141.79,5.22547e+06,5.22547e+06,5.22547e+06,4.08909e+06,4.08909e+06,4.08909e+06,0.74787,0.74787,0.74787,2641.89,2641.89,2641.89,113521,113521,113521,603685,603685,603685,5.70092e+06,5.70092e+06,5.70092e+06,1.07112e+06,1.07112e+06,1.07112e+06,1.06064e+08,1.06064e+08,1.06064e+08,0,0,0,0,0,0
1,3.84207e+06,3.84207e+06,3.84207e+06,1.46212,1.46212,1.46212,5822.67,5822.67,5822.67,5.22563e+06,5.22563e+06,5.22563e+06,4.07537e+06,4.07537e+06,4.07537e+06,0.958064,0.958064,0.958064,4886.25,4886.25,4886.25,138935,138935,138935,590101,590101,590101,5.57263e+06,5.57263e+06,5.57263e+06,1.30997e+06,1.30997e+06,1.30997e+06,1.05943e+08,1.05943e+08,1.05943e+08,0.00187588,0.00187588,0.00187588,5.80143,5.80143,5.80143
2,3.83674e+06,3.83674e+06,3.83674e+06,1.87326,1.87326,1.87326,10779.3,10779.3,10779.3,5.21478e+06,5.21478e+06,5.21478e+06,4.04903e+06,4.04903e+06,4.04903e+06,1.22114,1.22114,1.22114,9035.84,9035.84,9035.84,187490,187490,187490,576826,576826,576826,5.44725e+06,5.44725e+06,5.44725e+06,1.76657e+06,1.76657e+06,1.76657e+06,1.05619e+08,1.05619e+08,1.05619e+08,0.00240644,0.00240644,0.00240644,10.7465,10.7465,10.7465
3,3.80832e+06,3.80832e+06,3.80832e+06,2.35491,2.35491,2.35491,19664.6,19664.6,19664.6,5.18426e+06,5.18426e+06,5.18426e+06,4.00006e+06,4.00006e+06,4.00006e+06,1.52768,1.52768,1.52768,16497.5,16497.5,16497.5,277812,277812,277812,563854,563854,563854,5.32472e+06,5.32472e+06,5.32472e+06,2.61646e+06,2.61646e+06,2.61646e+06,1.04914e+08,1.04914e+08,1.04914e+08,0.00305138,0.00305138,0.00305138,19.7623,19.7623,19.7623
4,3.74072e+06,3.74072e+06,3.74072e+06,2.83637,2.83637,2.83637,34532.7,34532.7,34532.7,5.12032e+06,5.12032e+06,5.12032e+06,3.91306e+06,3.91306e+06,3.91306e+06,1.83214,1.83214,1.83214,29092.5,29092.5,29092.5,439372,439372,439372,551176,551176,551176,5.20497e+06,5.20497e+06,5.20497e+06,4.13775e+06,4.13775e+06,4.13775e+06,1.03564e+08,1.03564e+08,1.03564e+08,0.00375473,0.00375473,0.00375473,35.4356,35.4356,35.4356
5,3.61429e+06,3.61429e+06,3.61429e+06,3.15104,3.15104,3.15104,56223.4,56223.4,56223.4,5.00551e+06,5.00551e+06,5.00551e+06,3.76977e+06,3.76977e+06,3.76977e+06,2.02866,2.02866,2.02866,47824,47824,47824,709198,709198,709198,538786,538786,538786,5.08793e+06,5.08793e+06,5.08793e+06,6.68065e+06,6.68065e+06,6.68065e+06,1.01233e+08,1.01233e+08,1.01233e+08,0.00434907,0.00434907,0.00434907,60.1361,60.1361,60.1361
6,3.41788e+06,3.41788e+06,3.41788e+06,3.06885,3.06885,3.06885,80683.7,80683.7,80683.7,4.82807e+06,4.82807e+06,4.82807e+06,3.56144e+06,3.56144e+06,3.56144e+06,1.97243,1.97243,1.97243,69808.2,69808.2,69808.2,1.11128e+06,1.11128e+06,1.11128e+06,526676,526676,526676,4.97353e+06,4.97353e+06,4.97353e+06,1.04733e+07,1.04733e+07,1.04733e+07,9.77093e+07,9.77093e+07,9.77093e+07,0.00453776,0.00453776,0.00453776,92.4928,92.4928,92.4928
7,3.16856e+06,3.16856e+06,3.16856e+06,2.49514,2.49514,2.49514,97120.7,97120.7,97120.7,4.59916e+06,4.59916e+06,4.59916e+06,3.30824e+06,3.30824e+06,3.30824e+06,1.60502,1.60502,1.60502,86116.1,86116.1,86116.1,1.61917e+06,1.61917e+06,1.61917e+06,514836,514836,514836,4.86168e+06,4.86168e+06,4.86168e+06,1.5266e+07,1.5266e+07,1.5266e+07,9.32397e+07,9.32397e+07,9.32397e+07,0.00405764,0.00405764,0.00405764,122.674,122.674,122.674
8,2.91448e+06,2.91448e+06,2.91448e+06,1.65773,1.65773,1.65773,95784,95784,95784,4.35871e+06,4.35871e+06,4.35871e+06,3.06086e+06,3.06086e+06,3.06086e+06,1.07086,1.07086,1.07086,87404.2,87404.2,87404.2,2.14376e+06,2.14376e+06,2.14376e+06,503258,503258,503258,4.75232e+06,4.75232e+06,4.75232e+06,2.02134e+07,2.02134e+07,2.02134e+07,8.86394e+07,8.86394e+07,8.86394e+07,0.00300056,0.00300056,0.00300056,135.194,135.194,135.194
9,2.70426e+06,2.70426e+06,2.70426e+06,0.917993,0.917993,0.917993,78692.9,78692.9,78692.9,4.15181e+06,4.15181e+06,4.15181e+06,2.86858e+06,2.86858e+06,2.86858e+06,0.597826,0.597826,0.597826,73794.5,73794.5,73794.5,2.58514e+06,2.58514e+06,2.58514e+06,491934,491934,491934,4.64537e+06,4.64537e+06,4.64537e+06,2.43677e+07,2.43677e+07,2.43677e+07,8.48108e+07,8.48108e+07,8.48108e+07,0.0018322,0.0018322,0.0018322,123.173,123.173,123.173
