time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.5019e+07,3.5019e+07,3.5019e+07,3219.55,3219.55,3219.55,1410.08,1410.08,1410.08,3.80813e+07,3.80813e+07,3.80813e+07,1.26407e+07,1.26407e+07,1.26407e+07,585.953,585.953,585.953,773.197,773.197,773.197,76275.1,76275.1,76275.1,268498,268498,268498,100014,100014,100014,64110.6,64110.6,64110.6,4.04526e+07,4.04526e+07,4.04526e+07,0,0,0,0,0,0
1,3.50231e+07,3.50231e+07,3.50231e+07,3286.72,3286.72,3286.72,1436.98,1436.98,1436.98,3.80829e+07,3.80829e+07,3.80829e+07,1.26412e+07,1.26412e+07,1.26412e+07,598.212,598.212,598.212,787.925,787.925,787.925,76333.3,76333.3,76333.3,268653,268653,268653,99962.3,99962.3,99962.3,64113.5,64113.5,64113.5,4.04462e+07,4.04462e+07,4.04462e+07,4.94025,4.94025,4.94025,3.22425,3.22425,3.22425
2,3.50269e+07,3.50269e+07,3.50269e+07,3347.15,3347.15,3347.15,1457.33,1457.33,1457.33,3.80842e+07,3.80842e+07,3.80842e+07,1.26417e+07,1.26417e+07,1.26417e+07,609.167,609.167,609.167,799.024,799.024,799.024,76475.5,76475.5,76475.5,269167,269167,269167,100047,100047,100047,64187.2,64187.2,64187.2,4.04483e+07,4.04483e+07,4.04483e+07,5.03708,5.03708,5.03708,3.27735,3.27735,3.27735
3,3.50305e+07,3.50305e+07,3.50305e+07,3401.32,3401.32,3401.32,1472.73,1472.73,1472.73,3.80854e+07,3.80854e+07,3.80854e+07,1.26422e+07,1.26422e+07,1.26422e+07,618.984,618.984,618.984,807.408,807.408,807.408,76674.2,76674.2,76674.2,269975,269975,269975,100247,100247,100247,64309.6,64309.6,64309.6,4.04503e+07,4.04503e+07,4.04503e+07,5.12392,5.12392,5.12392,3.31744,3.31744,3.31744
4,3.50339e+07,3.50339e+07,3.50339e+07,3450.09,3450.09,3450.09,1484.52,1484.52,1484.52,3.80865e+07,3.80865e+07,3.80865e+07,1.26426e+07,1.26426e+07,1.26426e+07,627.817,627.817,627.817,813.813,813.813,813.813,76909.3,76909.3,76909.3,271024,271024,271024,100540,100540,100540,64464,64464,64464,4.04523e+07,4.04523e+07,4.04523e+07,5.20192,5.20192,5.20192,3.34792,3.34792,3.34792
5,3.50372e+07,3.50372e+07,3.50372e+07,3494.1,3494.1,3494.1,1493.64,1493.64,1493.64,3.80875e+07,3.80875e+07,3.80875e+07,1.2643e+07,1.2643e+07,1.2643e+07,635.788,635.788,635.788,818.759,818.759,818.759,77166.7,77166.7,77166.7,272266,272266,272266,100909,100909,100909,64639,64639,64639,4.04542e+07,4.04542e+07,4.04542e+07,5.27222,5.27222,5.27222,3.37135,3.37135,3.37135
6,3.50403e+07,3.50403e+07,3.50403e+07,3533.94,3533.94,3533.94,1500.8,1500.8,1500.8,3.80885e+07,3.80885e+07,3.80885e+07,1.26434e+07,1.26434e+07,1.26434e+07,643,643,643,822.63,822.63,822.63,77436.1,77436.1,77436.1,273663,273663,273663,101341,101341,101341,64826,64826,64826,4.04561e+07,4.04561e+07,4.04561e+07,5.33576,5.33576,5.33576,3.38959,3.38959,3.38959
7,3.50432e+07,3.50432e+07,3.50432e+07,3570.1,3570.1,3570.1,1506.49,1506.49,1506.49,3.80894e+07,3.80894e+07,3.80894e+07,1.26438e+07,1.26438e+07,1.26438e+07,649.543,649.543,649.543,825.701,825.701,825.701,77710.3,77710.3,77710.3,275180,275180,275180,101821,101821,101821,65019.1,65019.1,65019.1,4.04579e+07,4.04579e+07,4.04579e+07,5.39335,5.39335,5.39335,3.40398,3.40398,3.40398
8,3.50461e+07,3.50461e+07,3.50461e+07,3602.97,3602.97,3602.97,1511.09,1511.09,1511.09,3.80904e+07,3.80904e+07,3.80904e+07,1.26442e+07,1.26442e+07,1.26442e+07,655.491,655.491,655.491,828.174,828.174,828.174,77984.2,77984.2,77984.2,276788,276788,276788,102339,102339,102339,65213.9,65213.9,65213.9,4.04598e+07,4.04598e+07,4.04598e+07,5.44566,5.44566,5.44566,3.4155,3.4155,3.4155
9,3.50489e+07,3.50489e+07,3.50489e+07,3632.9,3632.9,3632.9,1514.86,1514.86,1514.86,3.80913e+07,3.80913e+07,3.80913e+07,1.26446e+07,1.26446e+07,1.26446e+07,660.905,660.905,660.905,830.191,830.191,830.191,78254.2,78254.2,78254.2,278464,278464,278464,102887,102887,102887,65407.4,65407.4,65407.4,4.04616e+07,4.04616e+07,4.04616e+07,5.49326,5.49326,5.49326,3.42486,3.42486,3.42486
