index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
640,1.65968,4.53625,4.39975,1.46868,1.43804,0,0,0,0,0,0,13.7993,14.2294,4.78775,0.016683,0.709697,0.949739,0.683869,-0.669263,-0.696529,3.67403,0.14842,0.144592,-11417.5
