time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.18264e+07,1.18264e+07,1.18264e+07,2323.21,2323.21,2323.21,0.326113,0.326113,0.326113,1.63184e+07,1.63184e+07,1.63184e+07,1.40728e+07,1.40728e+07,1.40728e+07,1365.95,1365.95,1365.95,0.221993,0.221993,0.221993,271536,271536,271536,4.33185e+06,4.33185e+06,4.33185e+06,6.57133e+06,6.57133e+06,6.57133e+06,483767,483767,483767,7.28287e+07,7.28287e+07,7.28287e+07,0,0,0,0,0,0
1,1.18417e+07,1.18417e+07,1.18417e+07,1942.33,1942.33,1942.33,0.332577,0.332577,0.332577,1.6391e+07,1.6391e+07,1.6391e+07,1.40724e+07,1.40724e+07,1.40724e+07,1140.61,1140.61,1140.61,0.227142,0.227142,0.227142,266286,266286,266286,4.26273e+06,4.26273e+06,4.26273e+06,6.46621e+06,6.46621e+06,6.46621e+06,474414,474414,474414,7.29307e+07,7.29307e+07,7.29307e+07,5.04368,5.04368,5.04368,0.000291176,0.000291176,0.000291176
2,1.18579e+07,1.18579e+07,1.18579e+07,1627.43,1627.43,1627.43,0.339322,0.339322,0.339322,1.64635e+07,1.64635e+07,1.64635e+07,1.40725e+07,1.40725e+07,1.40725e+07,954.403,954.403,954.403,0.232464,0.232464,0.232464,261137,261137,261137,4.19258e+06,4.19258e+06,4.19258e+06,6.35956e+06,6.35956e+06,6.35956e+06,465241,465241,465241,7.30422e+07,7.30422e+07,7.30422e+07,4.21924,4.21924,4.21924,0.000297401,0.000297401,0.000297401
3,1.18749e+07,1.18749e+07,1.18749e+07,1366.65,1366.65,1366.65,0.346357,0.346357,0.346357,1.65358e+07,1.65358e+07,1.65358e+07,1.40729e+07,1.40729e+07,1.40729e+07,800.357,800.357,800.357,0.237992,0.237992,0.237992,256089,256089,256089,4.12182e+06,4.12182e+06,4.12182e+06,6.252e+06,6.252e+06,6.252e+06,456246,456246,456246,7.31539e+07,7.31539e+07,7.31539e+07,3.5372,3.5372,3.5372,0.000303871,0.000303871,0.000303871
4,1.18926e+07,1.18926e+07,1.18926e+07,1150.46,1150.46,1150.46,0.353734,0.353734,0.353734,1.66076e+07,1.66076e+07,1.66076e+07,1.40737e+07,1.40737e+07,1.40737e+07,672.789,672.789,672.789,0.243761,0.243761,0.243761,251138,251138,251138,4.05081e+06,4.05081e+06,4.05081e+06,6.14407e+06,6.14407e+06,6.14407e+06,447425,447425,447425,7.32653e+07,7.32653e+07,7.32653e+07,2.97233,2.97233,2.97233,0.000310626,0.000310626,0.000310626
5,1.19109e+07,1.19109e+07,1.19109e+07,970.973,970.973,970.973,0.361482,0.361482,0.361482,1.66788e+07,1.66788e+07,1.66788e+07,1.40747e+07,1.40747e+07,1.40747e+07,567.003,567.003,567.003,0.249793,0.249793,0.249793,246282,246282,246282,3.97981e+06,3.97981e+06,3.97981e+06,6.03619e+06,6.03619e+06,6.03619e+06,438775,438775,438775,7.33762e+07,7.33762e+07,7.33762e+07,2.50392,2.50392,2.50392,0.000317702,0.000317702,0.000317702
6,1.19296e+07,1.19296e+07,1.19296e+07,821.725,821.725,821.725,0.369625,0.369625,0.369625,1.67493e+07,1.67493e+07,1.67493e+07,1.40759e+07,1.40759e+07,1.40759e+07,479.14,479.14,479.14,0.256105,0.256105,0.256105,241521,241521,241521,3.90906e+06,3.90906e+06,3.90906e+06,5.92871e+06,5.92871e+06,5.92871e+06,430292,430292,430292,7.34863e+07,7.34863e+07,7.34863e+07,2.11492,2.11492,2.11492,0.000325122,0.000325122,0.000325122
7,1.19487e+07,1.19487e+07,1.19487e+07,697.396,697.396,697.396,0.378182,0.378182,0.378182,1.68189e+07,1.68189e+07,1.68189e+07,1.40773e+07,1.40773e+07,1.40773e+07,406.036,406.036,406.036,0.262711,0.262711,0.262711,236852,236852,236852,3.83874e+06,3.83874e+06,3.83874e+06,5.82189e+06,5.82189e+06,5.82189e+06,421973,421973,421973,7.35953e+07,7.35953e+07,7.35953e+07,1.79131,1.79131,1.79131,0.000332906,0.000332906,0.000332906
8,1.19681e+07,1.19681e+07,1.19681e+07,593.624,593.624,593.624,0.38717,0.38717,0.38717,1.68876e+07,1.68876e+07,1.68876e+07,1.40787e+07,1.40787e+07,1.40787e+07,345.095,345.095,345.095,0.269624,0.269624,0.269624,232273,232273,232273,3.769e+06,3.769e+06,3.769e+06,5.71596e+06,5.71596e+06,5.71596e+06,413816,413816,413816,7.3703e+07,7.3703e+07,7.3703e+07,1.5216,1.5216,1.5216,0.000341069,0.000341069,0.000341069
9,1.19878e+07,1.19878e+07,1.19878e+07,506.83,506.83,506.83,0.396606,0.396606,0.396606,1.69553e+07,1.69553e+07,1.69553e+07,1.40802e+07,1.40802e+07,1.40802e+07,294.188,294.188,294.188,0.276856,0.276856,0.276856,227783,227783,227783,3.69994e+06,3.69994e+06,3.69994e+06,5.6111e+06,5.6111e+06,5.6111e+06,405816,405816,405816,7.38094e+07,7.38094e+07,7.38094e+07,1.29637,1.29637,1.29637,0.000349629,0.000349629,0.000349629
