index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.23471e+06,3545.86,3792.47,2.51853e+06,2.85918e+06,3518.33,3314.8,989638,864323,1.32146e+07,1.40673e+07,8.9946e+07,0,0,0,0
0,1,2.23707e+06,3614.12,3861.43,2.51834e+06,2.85897e+06,3582.82,3371.92,989971,864600,1.32167e+07,1.40695e+07,8.99389e+07,5.35497,10.2977,3.2281,11.6198
0,2,2.23911e+06,3671.43,3914.33,2.51789e+06,2.85846e+06,3635.65,3414.35,990632,865205,1.32234e+07,1.40761e+07,8.99317e+07,5.44598,10.4557,3.24439,10.4589
0,3,2.24091e+06,3718.94,3954.79,2.51722e+06,2.85772e+06,3678.75,3445.94,991532,866072,1.32339e+07,1.40858e+07,8.99179e+07,5.52111,10.575,5.35838,7.08851
0,4,2.2425e+06,3758.3,3986.04,2.5164e+06,2.8568e+06,3713.81,3469.53,992603,867146,1.32473e+07,1.40978e+07,8.98991e+07,5.58288,10.6655,7.21649,12.287
0,5,2.24393e+06,3790.86,4010.35,2.51546e+06,2.85576e+06,3742.19,3487.14,993796,868380,1.32631e+07,1.41113e+07,8.98766e+07,5.63354,10.7345,5.39323,9.34262
0,6,2.24523e+06,3817.74,4029.42,2.51445e+06,2.85462e+06,3765.02,3500.24,995072,869736,1.32805e+07,1.41259e+07,8.98514e+07,5.67495,10.7874,5.74697,10.3825
0,7,2.24642e+06,3839.9,4044.47,2.51338e+06,2.85343e+06,3783.25,3509.94,996404,871184,1.32992e+07,1.41412e+07,8.98243e+07,5.70866,10.828,5.83809,8.81045
0,8,2.24752e+06,3858.11,4056.44,2.51228e+06,2.8522e+06,3797.66,3517.03,997769,872697,1.33188e+07,1.41569e+07,8.9796e+07,5.73598,10.8592,6.89189,13.5748
0,9,2.24855e+06,3873.04,4066,2.51117e+06,2.85095e+06,3808.89,3522.11,999153,874255,1.3339e+07,1.41728e+07,8.97669e+07,5.75797,10.8833,5.66683,9.55589
0,10,2.24952e+06,3885.2,4073.68,2.51006e+06,2.84969e+06,3817.49,3525.64,1.00054e+06,875840,1.33596e+07,1.41887e+07,8.97375e+07,5.77553,10.9018,4.69833,12.5937
0,11,2.25044e+06,3895.05,4079.85,2.50896e+06,2.84844e+06,3823.89,3527.95,1.00193e+06,877437,1.33803e+07,1.42046e+07,8.97081e+07,5.78937,10.9158,9.03891,7.54021
0,12,2.25132e+06,3902.95,4084.8,2.50788e+06,2.8472e+06,3828.44,3529.3,1.0033e+06,879035,1.3401e+07,1.42202e+07,8.96789e+07,5.8001,10.9264,4.54929,10.0436
0,13,2.25217e+06,3909.18,4088.76,2.50682e+06,2.84599e+06,3831.44,3529.87,1.00465e+06,880625,1.34214e+07,1.42356e+07,8.96502e+07,5.80821,10.9341,6.86368,7.09579
0,14,2.253e+06,3913.99,4091.89,2.5058e+06,2.8448e+06,3833.12,3529.81,1.00598e+06,882197,1.34416e+07,1.42506e+07,8.96221e+07,5.81408,10.9395,4.80518,10.3583
0,15,2.2538e+06,3917.58,4094.33,2.50481e+06,2.84364e+06,3833.68,3529.22,1.00729e+06,883746,1.34615e+07,1.42653e+07,8.95948e+07,5.81806,10.943,7.29364,13.2043
0,16,2.25459e+06,3920.12,4096.17,2.50386e+06,2.84251e+06,3833.28,3528.21,1.00857e+06,885266,1.34808e+07,1.42796e+07,8.95684e+07,5.8204,10.9449,5.1273,11.7531
0,17,2.25537e+06,3921.73,4097.49,2.50296e+06,2.84143e+06,3832.05,3526.83,1.00981e+06,886753,1.34997e+07,1.42934e+07,8.95429e+07,5.82133,10.9455,7.60839,11.9738
0,18,2.25613e+06,3922.54,4098.37,2.5021e+06,2.84039e+06,3830.1,3525.14,1.01103e+06,888203,1.3518e+07,1.43068e+07,8.95184e+07,5.82103,10.9448,2.61208,10.913
0,19,2.25689e+06,3922.63,4098.85,2.50128e+06,2.83939e+06,3827.53,3523.19,1.0122e+06,889612,1.35356e+07,1.43197e+07,8.9495e+07,5.81966,10.9432,4.41655,13.5243
0,20,2.25765e+06,3922.11,4098.98,2.50052e+06,2.83843e+06,3824.42,3521.02,1.01335e+06,890979,1.35526e+07,1.43321e+07,8.94728e+07,5.81736,10.9407,5.9047,14.223
0,21,2.25841e+06,3921.05,4098.82,2.4998e+06,2.83752e+06,3820.85,3518.67,1.01445e+06,892301,1.35689e+07,1.4344e+07,8.94517e+07,5.81425,10.9374,3.00585,15.7445
0,22,2.25917e+06,3919.51,4098.41,2.49913e+06,2.83666e+06,3816.89,3516.16,1.01552e+06,893576,1.35846e+07,1.43554e+07,8.94319e+07,5.81044,10.9335,3.33822,15.3741
0,23,2.25994e+06,3917.58,4097.78,2.49851e+06,2.83585e+06,3812.6,3513.54,1.01655e+06,894805,1.35995e+07,1.43662e+07,8.94132e+07,5.80603,10.929,3.551,13.9698
0,24,2.2607e+06,3915.31,4096.98,2.49794e+06,2.83508e+06,3808.05,3510.84,1.01755e+06,895985,1.36137e+07,1.43766e+07,8.93958e+07,5.80112,10.9242,3.46287,8.12049
0,25,2.26148e+06,3912.76,4096.06,2.49742e+06,2.83436e+06,3803.29,3508.09,1.0185e+06,897118,1.36271e+07,1.43864e+07,8.93795e+07,5.79581,10.919,3.40005,7.47164
0,26,2.26226e+06,3910.01,4095.05,2.49695e+06,2.83369e+06,3798.38,3505.34,1.01942e+06,898202,1.36399e+07,1.43958e+07,8.93645e+07,5.79018,10.9137,6.56058,8.7998
0,27,2.26304e+06,3907.11,4093.99,2.49653e+06,2.83306e+06,3793.39,3502.6,1.02031e+06,899238,1.36519e+07,1.44047e+07,8.93507e+07,5.78434,10.9082,5.86323,16.7315
