index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.81125e+06,803.085,48.7138,3.92998e+06,3.20921e+06,687.501,50.9137,1473.23,187860,2.53406e+06,21005.5,1.14012e+08,0,0,0,0
0,1,2.8319e+06,672.031,56.8702,3.95433e+06,3.20727e+06,570.97,59.4099,1543.18,164694,2.218e+06,22216.4,1.14307e+08,1.53785,0.0835787,0.553565,0.0136815
0,2,2.8528e+06,567.996,66.9255,3.97564e+06,3.20558e+06,478.787,69.7973,1651.01,144243,1.93953e+06,23976.2,1.14573e+08,1.28853,0.0979204,3.08729,0.472228
0,3,2.87389e+06,484.91,79.376,3.99421e+06,3.20406e+06,405.548,82.5794,1802.41,126242,1.69488e+06,26372.1,1.14803e+08,1.09042,0.115573,0,0
0,4,2.89511e+06,418.276,94.8939,4.01035e+06,3.20269e+06,347.095,98.417,2005.28,110439,1.48046e+06,29524.1,1.15003e+08,0.932251,0.137437,0.145259,0.0929589
0,5,2.91642e+06,364.629,114.37,4.02433e+06,3.20143e+06,300.238,118.181,2270.43,96595.8,1.29291e+06,33595,1.15175e+08,0.805433,0.164706,1.49811,0.858942
0,6,2.93777e+06,321.299,138.995,4.03637e+06,3.20026e+06,262.531,143.031,2612.49,84491.8,1.12917e+06,38804,1.15322e+08,0.703359,0.198963,0.272595,0.235789
0,7,2.95914e+06,286.223,170.367,4.04669e+06,3.19914e+06,232.091,174.516,3051.15,73926.1,986425,45445.2,1.15446e+08,0.620944,0.242325,0,0
0,8,2.98047e+06,257.796,210.646,4.05546e+06,3.19806e+06,207.466,214.72,3612.95,64716.8,862160,53913.7,1.1555e+08,0.554256,0.29764,0,0
0,9,3.00173e+06,234.769,262.771,4.06285e+06,3.19699e+06,187.526,266.464,4333.69,56700.4,754116,64741.6,1.15636e+08,0.500242,0.368758,1.82834,0.0829065
0,10,3.02285e+06,216.164,330.758,4.06896e+06,3.19592e+06,171.393,333.586,5261.84,49731.1,660283,78647.8,1.15704e+08,0.456525,0.460918,0.53931,0
0,11,3.04379e+06,201.216,420.127,4.07388e+06,3.19482e+06,158.38,421.338,6463.3,43679.4,578882,96608.3,1.15756e+08,0.421248,0.581287,0,0.463025
0,12,3.06444e+06,189.318,538.494,4.07768e+06,3.19366e+06,147.949,536.928,8028.05,38430.7,508343,119953,1.15792e+08,0.39295,0.739713,0.323287,1.74603
0,13,3.08472e+06,179.991,696.412,4.08035e+06,3.19239e+06,139.671,690.296,10079.5,33884,447286,150503,1.15812e+08,0.37048,0.949781,1.14469,0.841642
0,14,3.10447e+06,172.85,908.521,4.08187e+06,3.19097e+06,133.207,895.161,12787.4,29950.7,394499,190760,1.15814e+08,0.352921,1.23028,0,0.00888201
0,15,3.1235e+06,167.579,1195.13,4.08213e+06,3.18932e+06,128.281,1170.46,16385.9,26552.9,348921,244166,1.15797e+08,0.339534,1.60724,0,1.82552
0,16,3.14154e+06,163.911,1584.33,4.08098e+06,3.18736e+06,124.662,1542.27,21198.3,23622.6,309626,315463,1.15756e+08,0.329706,2.1166,0.236422,3.53537
0,17,3.15824e+06,161.604,2114.7,4.07813e+06,3.18494e+06,122.149,2046.2,27670.2,21099.8,275802,411174,1.15686e+08,0.322912,2.80782,0.331018,1.37771
0,18,3.17311e+06,160.421,2838.47,4.07318e+06,3.1819e+06,120.551,2730.24,36412.6,18932.3,246738,540210,1.1558e+08,0.318661,3.74818,0,4.98213
0,19,3.18547e+06,160.099,3824.74,4.06558e+06,3.178e+06,119.67,3657.57,48254.6,17073.7,221809,714622,1.15427e+08,0.316458,5.02757,0.923298,4.68248
0,20,3.19442e+06,160.326,5161.49,4.05452e+06,3.17294e+06,119.28,4908.27,64301.1,15482.9,200461,950389,1.15211e+08,0.315743,6.76248,0,4.0145
0,21,3.19882e+06,160.702,6953.62,4.039e+06,3.16635e+06,119.103,6577.36,85981.8,14122.6,182194,1.26805e+06,1.14914e+08,0.315835,9.09638,0.31959,8.10535
0,22,3.19718e+06,160.707,9312.25,4.01769e+06,3.15781e+06,118.787,8765.04,115060,12958.3,166549,1.69271e+06,1.14513e+08,0.315864,12.191,0.545428,16.8426
