index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
779,1.14197,4.74927,8.66829,1.0951,1.0969,0,0,0,0,0,0,8.28929,7.4295,2.29753,0.016958,0.854369,0.671706,0.471692,-1.70777,-1.62916,4.063,0.118462,0.212832,-11405.6
