time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.06758e+06,2.06758e+06,2.06758e+06,3858.01,3858.01,3858.01,4103.52,4103.52,4103.52,2.48538e+06,2.48538e+06,2.48538e+06,2.78938e+06,2.78938e+06,2.78938e+06,3830.77,3830.77,3830.77,3630.51,3630.51,3630.51,696057,696057,696057,614034,614034,614034,1.0034e+07,1.0034e+07,1.0034e+07,1.06302e+07,1.06302e+07,1.06302e+07,9.73764e+07,9.73764e+07,9.73764e+07,0,0,0,0,0,0
1,2.06985e+06,2.06985e+06,2.06985e+06,3933.21,3933.21,3933.21,4178.91,4178.91,4178.91,2.48508e+06,2.48508e+06,2.48508e+06,2.78906e+06,2.78906e+06,2.78906e+06,3902.12,3902.12,3902.12,3694.03,3694.03,3694.03,696496,696496,696496,614412,614412,614412,1.0038e+07,1.0038e+07,1.0038e+07,1.06344e+07,1.06344e+07,1.06344e+07,9.73654e+07,9.73654e+07,9.73654e+07,6.23617,6.23617,6.23617,10.4383,10.4383,10.4383
2,2.07177e+06,2.07177e+06,2.07177e+06,4003.95,4003.95,4003.95,4244.92,4244.92,4244.92,2.48445e+06,2.48445e+06,2.48445e+06,2.78838e+06,2.78838e+06,2.78838e+06,3967.68,3967.68,3967.68,3747.98,3747.98,3747.98,697304,697304,697304,615157,615157,615157,1.00478e+07,1.00478e+07,1.00478e+07,1.0644e+07,1.0644e+07,1.0644e+07,9.73523e+07,9.73523e+07,9.73523e+07,6.34996,6.34996,6.34996,10.6114,10.6114,10.6114
3,2.07338e+06,2.07338e+06,2.07338e+06,4068.73,4068.73,4068.73,4301.37,4301.37,4301.37,2.48356e+06,2.48356e+06,2.48356e+06,2.7874e+06,2.7874e+06,2.7874e+06,4027.27,4027.27,4027.27,3793.46,3793.46,3793.46,698410,698410,698410,616226,616226,616226,1.00627e+07,1.00627e+07,1.00627e+07,1.0658e+07,1.0658e+07,1.0658e+07,9.733e+07,9.733e+07,9.733e+07,6.45471,6.45471,6.45471,10.7596,10.7596,10.7596
4,2.07471e+06,2.07471e+06,2.07471e+06,4127.25,4127.25,4127.25,4349.07,4349.07,4349.07,2.48244e+06,2.48244e+06,2.48244e+06,2.78619e+06,2.78619e+06,2.78619e+06,4080.72,4080.72,4080.72,3831.28,3831.28,3831.28,699754,699754,699754,617573,617573,617573,1.00819e+07,1.00819e+07,1.00819e+07,1.06754e+07,1.06754e+07,1.06754e+07,9.73002e+07,9.73002e+07,9.73002e+07,6.54967,6.54967,6.54967,10.8848,10.8848,10.8848
5,2.0758e+06,2.0758e+06,2.0758e+06,4179.33,4179.33,4179.33,4388.74,4388.74,4388.74,2.48115e+06,2.48115e+06,2.48115e+06,2.78478e+06,2.78478e+06,2.78478e+06,4127.88,4127.88,4127.88,3862.12,3862.12,3862.12,701280,701280,701280,619155,619155,619155,1.01048e+07,1.01048e+07,1.01048e+07,1.06954e+07,1.06954e+07,1.06954e+07,9.72644e+07,9.72644e+07,9.72644e+07,6.63452,6.63452,6.63452,10.989,10.989,10.989
6,2.07668e+06,2.07668e+06,2.07668e+06,4224.94,4224.94,4224.94,4421.11,4421.11,4421.11,2.47973e+06,2.47973e+06,2.47973e+06,2.78322e+06,2.78322e+06,2.78322e+06,4168.74,4168.74,4168.74,3886.65,3886.65,3886.65,702937,702937,702937,620929,620929,620929,1.01306e+07,1.01306e+07,1.01306e+07,1.07172e+07,1.07172e+07,1.07172e+07,9.72239e+07,9.72239e+07,9.72239e+07,6.7091,6.7091,6.7091,11.074,11.074,11.074
7,2.0774e+06,2.0774e+06,2.0774e+06,4264.16,4264.16,4264.16,4446.88,4446.88,4446.88,2.47822e+06,2.47822e+06,2.47822e+06,2.78156e+06,2.78156e+06,2.78156e+06,4203.41,4203.41,4203.41,3905.51,3905.51,3905.51,704684,704684,704684,622853,622853,622853,1.01588e+07,1.01588e+07,1.01588e+07,1.07404e+07,1.07404e+07,1.07404e+07,9.718e+07,9.718e+07,9.718e+07,6.77349,6.77349,6.77349,11.1418,11.1418,11.1418
8,2.07798e+06,2.07798e+06,2.07798e+06,4297.2,4297.2,4297.2,4466.74,4466.74,4466.74,2.47665e+06,2.47665e+06,2.47665e+06,2.77983e+06,2.77983e+06,2.77983e+06,4232.1,4232.1,4232.1,3919.3,3919.3,3919.3,706481,706481,706481,624888,624888,624888,1.01887e+07,1.01887e+07,1.01887e+07,1.07642e+07,1.07642e+07,1.07642e+07,9.71338e+07,9.71338e+07,9.71338e+07,6.82794,6.82794,6.82794,11.194,11.194,11.194
9,2.07844e+06,2.07844e+06,2.07844e+06,4324.34,4324.34,4324.34,4481.35,4481.35,4481.35,2.47506e+06,2.47506e+06,2.47506e+06,2.77807e+06,2.77807e+06,2.77807e+06,4255.11,4255.11,4255.11,3928.65,3928.65,3928.65,708297,708297,708297,626999,626999,626999,1.02197e+07,1.02197e+07,1.02197e+07,1.07882e+07,1.07882e+07,1.07882e+07,9.70863e+07,9.70863e+07,9.70863e+07,6.87283,6.87283,6.87283,11.2324,11.2324,11.2324
